Time,Conc.1,Conc.2,Conc.3,Conc.4,BF1,BF2,BF3,BF4,TS,Ite3 Conc.1,Ite3 Conc.2,Ite3 Conc.3,Ite3 Conc.4,Ite3 BF1,Ite3 BF2,Ite3 BF3,Ite3 BF4,Ite3 TS,Averaged Signal,QCL Voltage,Device Temp.,Board Temp.,Peltier Temp.,Peltier Current,Peltier Voltage,Cell Temp.,TCS Temp.,Air Press.,Cell Press.,Preamp Temp,Averaged Zero,Temp. Shift,Residual,Setting Param.,Ite.Nm1 Conc.1,Ite.Nm2 Conc.1,Amp Adjust, TCS Cell Press,FPGA Temp.
104.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2290431.25,10.316286,36.935802,38.968807,25.034857,0.432272,0.630426,0,0,0,0.015841,26.155796,5196264,0,0,0,0,0,0,0,56.353188
104.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2290716.5,10.314315,36.933998,38.970657,25.029325,0.432941,0.630884,0,0,0,0.015631,26.1551,5196266,0,0,0,0,0,0,0,55.984062
104.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2290629,10.324172,36.950249,38.98175,25.017153,0.43254,0.630426,0,0,0,0.015788,26.154354,5196233,0,0,0,0,0,0,0,55.491901
104.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2290472.25,10.316005,36.946636,38.987297,25.021578,0.432272,0.631495,0,0,0,0.015736,26.155748,5196468,0,0,0,0,0,0,0,56.107105
105,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2290599,10.318821,36.915939,38.972504,25.048138,0.432004,0.6318,0,0,0,0.015474,26.154701,5196245,0,0,0,0,0,0,0,56.230145
105.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2290740.25,10.31347,36.930386,38.965111,25.042604,0.431335,0.631342,0,0,0,0.015841,26.156544,5196238,0,0,0,0,0,0,0,55.737984
105.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2291015,10.319947,36.933998,38.965111,25.009405,0.433075,0.630732,0,0,0,0.015526,26.15744,5196436,0,0,0,0,0,0,0,56.230145
105.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2291128.5,10.315723,36.933998,38.972504,25.045923,0.431201,0.631037,0,0,0,0.015631,26.156794,5196297,0,0,0,0,0,0,0,55.984062
105.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2291362.25,10.31516,36.941219,38.963261,25.041498,0.432807,0.630274,0,0,0,0.015631,26.156494,5196504,0,0,0,0,0,0,0,56.107105
105.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2291446.5,10.315441,36.941219,38.961414,25.028217,0.432272,0.631037,0,0,0,0.015631,26.158285,5196326,0,0,0,0,0,0,0,55.861023
105.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2291563.25,10.318257,36.937607,38.963261,25.006086,0.432406,0.630426,0,0,0,0.015736,26.158236,5196282,0,0,0,0,0,0,0,56.353188
105.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2291519,10.31685,36.937607,38.954021,25.020472,0.432272,0.630884,0,0,0,0.015631,26.157488,5196271,0,0,0,0,0,0,0,55.614941
105.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2291326,10.321074,36.937607,38.965111,25.068058,0.432406,0.630426,0,0,0,0.015683,26.157688,5196112,0,0,0,0,0,0,0,56.476227
105.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2290935.75,10.328397,36.943027,38.963261,24.987274,0.432004,0.631037,0,0,0,0.015788,26.158335,5196597,0,0,0,0,0,0,0,56.476227
106,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2290427,10.315441,36.935802,38.954021,25.006086,0.432941,0.630732,0,0,0,0.015946,26.160078,5196512,0,0,0,0,0,0,0,56.107105
106.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2290179.75,10.322201,36.941219,38.965111,25.003874,0.431469,0.631037,0,0,0,0.015893,26.159281,5196252,0,0,0,0,0,0,0,55.861023
106.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2290300,10.321637,36.933998,38.957718,25.006086,0.432004,0.630579,0,0,0,0.015683,26.160624,5196162,0,0,0,0,0,0,0,56.353188
106.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2290222.5,10.319385,36.935802,38.963261,24.993914,0.432138,0.631037,0,0,0,0.015946,26.158384,5196071,0,0,0,0,0,0,0,55.984062
106.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2290099,10.323046,36.924969,38.961414,25.035965,0.432004,0.631647,0,0,0,0.015631,26.159033,5196035,0,0,0,0,0,0,0,55.861023
106.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2289947,10.324736,36.944832,38.963261,25.045923,0.432272,0.630884,0,0,0,0.015526,26.157988,5196020,0,0,0,0,0,0,0,56.476227
106.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2289418.25,10.327833,36.946636,38.955868,24.993914,0.43254,0.630732,0,0,0,0.015736,26.156445,5195946,0,0,0,0,0,0,0,55.984062
106.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2289392.75,10.316567,36.935802,38.959564,25.026005,0.432807,0.629511,0,0,0,0.015893,26.15724,5196123,0,0,0,0,0,0,0,56.230145
106.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2289507.25,10.317695,36.93219,38.972504,25.080231,0.432674,0.631342,0,0,0,0.015421,26.159082,5196335,0,0,0,0,0,0,0,55.861023
106.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2289636,10.315723,36.921356,38.961414,25.001659,0.432004,0.629816,0,0,0,0.015841,26.156643,5196210,0,0,0,0,0,0,0,56.353188
107,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2289605.75,10.314596,36.948444,38.957718,24.997234,0.432272,0.630732,0,0,0,0.015683,26.156942,5196318,0,0,0,0,0,0,0,56.599266
107.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2289583.75,10.328678,36.939415,38.957718,25.023792,0.432272,0.630732,0,0,0,0.015579,26.15729,5196369,0,0,0,0,0,0,0,56.107105
107.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2289328.25,10.317412,36.924969,38.968807,25.037071,0.432406,0.629969,0,0,0,0.015946,26.157738,5196229,0,0,0,0,0,0,0,55.861023
107.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2289253.5,10.314878,36.937607,38.957718,25.06031,0.431335,0.630426,0,0,0,0.016051,26.156742,5196302,0,0,0,0,0,0,0,56.353188
107.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2289209.5,10.316286,36.908722,38.97805,25.006086,0.432138,0.631189,0,0,0,0.015683,26.155796,5196271,0,0,0,0,0,0,0,55.861023
107.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2289110.5,10.322764,36.933998,38.972504,25.042604,0.432674,0.630274,0,0,0,0.015421,26.155149,5196595,0,0,0,0,0,0,0,55.737984
107.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2288934.5,10.31516,36.935802,38.963261,25.028217,0.432138,0.630732,0,0,0,0.015946,26.155697,5196423,0,0,0,0,0,0,0,56.107105
107.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2289000.75,10.315441,36.930386,38.952171,24.985062,0.432138,0.631342,0,0,0,0.015946,26.156841,5196306,0,0,0,0,0,0,0,55.491901
107.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2289055.25,10.314034,36.923164,38.963261,25.05035,0.431737,0.631037,0,0,0,0.015893,26.157589,5196282,0,0,0,0,0,0,0,55.984062
107.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2289344.75,10.31516,36.939415,38.970657,24.989489,0.432406,0.629511,0,0,0,0.015526,26.157389,5195999,0,0,0,0,0,0,0,56.476227
108,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2289908.75,10.315441,36.924969,38.955868,24.975103,0.432941,0.630579,0,0,0,0.015579,26.159231,5196147,0,0,0,0,0,0,0,55.737984
108.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2290112.25,10.31516,36.921356,38.963261,25.018259,0.433209,0.631342,0,0,0,0.015946,26.158384,5196280,0,0,0,0,0,0,0,55.984062
108.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2289883,10.314878,36.928577,38.972504,25.033751,0.432674,0.630579,0,0,0,0.015683,26.159531,5196240,0,0,0,0,0,0,0,55.614941
108.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2289921.75,10.313189,36.93219,38.963261,25.020472,0.432138,0.630121,0,0,0,0.015526,26.159479,5196611,0,0,0,0,0,0,0,56.230145
108.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2289768,10.319102,36.937607,38.972504,25.027111,0.431603,0.630884,0,0,0,0.015631,26.160028,5196487,0,0,0,0,0,0,0,55.737984
108.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2289670,10.318821,36.928577,38.968807,25.038177,0.432941,0.630884,0,0,0,0.015474,26.158634,5196360,0,0,0,0,0,0,0,56.476227
108.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2289987.75,10.31516,36.924969,38.959564,25.048138,0.432138,0.630732,0,0,0,0.015998,26.160078,5196281,0,0,0,0,0,0,0,55.614941
108.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2289772.5,10.314315,36.928577,38.963261,25.022684,0.432674,0.630274,0,0,0,0.015579,26.159182,5196214,0,0,0,0,0,0,0,56.230145
108.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2289777.25,10.328115,36.928577,38.968807,25.012726,0.43254,0.631189,0,0,0,0.015893,26.160028,5196439,0,0,0,0,0,0,0,55.861023
108.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2289785.5,10.315441,36.926773,38.963261,25.001659,0.43187,0.630732,0,0,0,0.015841,26.159033,5196489,0,0,0,0,0,0,0,56.353188
109,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2289879.75,10.31685,36.928577,38.970657,25.002766,0.43187,0.631189,0,0,0,0.015526,26.15933,5196315,0,0,0,0,0,0,0,55.984062
109.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2289916,10.313751,36.917747,38.966961,24.971783,0.432272,0.629969,0,0,0,0.015369,26.158434,5196229,0,0,0,0,0,0,0,55.614941
109.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2289938,10.318257,36.923164,38.957718,25.022684,0.433343,0.631037,0,0,0,0.015946,26.159082,5196207,0,0,0,0,0,0,0,56.353188
109.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2290039,10.31347,36.923164,38.966961,24.946333,0.431737,0.630426,0,0,0,0.015054,26.157539,5196279,0,0,0,0,0,0,0,55.491901
109.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2290027.75,10.315723,36.924969,38.974354,25.04039,0.432941,0.630884,0,0,0,0.015631,26.157589,5196404,0,0,0,0,0,0,0,56.476227
109.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2290168,10.319947,36.933998,38.961414,25.01162,0.432272,0.629816,0,0,0,0.015683,26.158684,5196314,0,0,0,0,0,0,0,56.107105
109.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2290359.25,10.325017,36.921356,38.966961,25.007193,0.43187,0.630426,0,0,0,0.015841,26.157339,5196327,0,0,0,0,0,0,0,56.107105
109.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2290576.75,10.314878,36.930386,38.955868,25.032644,0.432004,0.630274,0,0,0,0.015631,26.157738,5196342,0,0,0,0,0,0,0,55.491901
109.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2290757.75,10.316567,36.924969,38.976204,25.003874,0.432138,0.630274,0,0,0,0.015631,26.157787,5196333,0,0,0,0,0,0,0,56.599266
109.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2290804,10.314878,36.933998,38.965111,25.027111,0.432406,0.630121,0,0,0,0.01626,26.157539,5196327,0,0,0,0,0,0,0,55.984062
110,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2290795,10.317976,36.928577,38.966961,25.049244,0.432272,0.631342,0,0,0,0.015474,26.155848,5196288,0,0,0,0,0,0,0,56.107105
110.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2290691,10.326988,36.915939,38.963261,25.041498,0.432138,0.629358,0,0,0,0.015893,26.156246,5196182,0,0,0,0,0,0,0,55.861023
110.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2290644.75,10.32023,36.926773,38.961414,25.016045,0.43254,0.630884,0,0,0,0.015788,26.155996,5196378,0,0,0,0,0,0,0,55.861023
110.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2290685.75,10.327271,36.926773,38.961414,25.063631,0.43254,0.630426,0,0,0,0.015316,26.15719,5196395,0,0,0,0,0,0,0,55.984062
110.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2290755,10.327833,36.926773,38.959564,24.993914,0.432674,0.631037,0,0,0,0.015736,26.156395,5196314,0,0,0,0,0,0,0,55.614941
110.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2291221.25,10.327833,36.926773,38.959564,24.993914,0.432674,0.631037,0,0,0,0.015753,26.156727,5196326,0,0,0,0,0,0,0,55.73798
110.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2291687.75,10.327833,36.926773,38.959564,24.993914,0.432674,0.631037,0,0,0,0.015771,26.157057,5196338,0,0,0,0,0,0,0,55.861023
110.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2292154.25,10.327833,36.926773,38.959564,24.993914,0.432674,0.631037,0,0,0,0.015788,26.157389,5196350,0,0,0,0,0,0,0,55.984062
110.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2297289.5,10.373882,36.925873,38.966957,25.016598,0.437225,0.637827,0,0,0,0.015815,26.156769,5196251.5,0,0,0,0,0,0,0,55.984062
110.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2302424.5,10.41993,36.924969,38.974354,25.039284,0.441775,0.644617,0,0,0,0.015841,26.156147,5196153,0,0,0,0,0,0,0,55.984062
111,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2307638.25,10.417396,36.928581,38.966957,25.010513,0.442043,0.643931,0,0,0,0.015972,26.155972,5196254.5,0,0,0,0,0,0,0,56.045586
111.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2312851.75,10.414861,36.93219,38.959564,24.981743,0.442311,0.643244,0,0,0,0.016103,26.155796,5196356,0,0,0,0,0,0,0,56.107105
111.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2323279.5,10.414579,36.923164,38.957718,25.032644,0.442043,0.642939,0,0,0,0.015736,26.154005,5196318,0,0,0,0,0,0,0,55.737984
111.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2333616,10.416833,36.923164,38.952171,25.013832,0.441642,0.643854,0,0,0,0.015946,26.1553,5196261,0,0,0,0,0,0,0,55.984062
111.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2343873,10.42838,36.928577,38.959564,25.051456,0.442445,0.64416,0,0,0,0.015841,26.15316,5195985,0,0,0,0,0,0,0,55.737984
111.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2354333.5,10.42838,36.928577,38.959564,25.051456,0.442445,0.64416,0,0,0,0.016051,26.15316,5195810,0,0,0,0,0,0,0,55.491901
111.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2364796.5,10.415988,36.919552,38.950325,25.031538,0.441642,0.643244,0,0,0,0.015946,26.154753,5195830,0,0,0,0,0,0,0,55.984062
111.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2375225.75,10.419086,36.928577,38.970657,25.022684,0.441508,0.642786,0,0,0,0.015631,26.153708,5195673,0,0,0,0,0,0,0,55.861023
111.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2385558.5,10.42331,36.928577,38.968807,24.97621,0.442043,0.643091,0,0,0,0.015631,26.155399,5195713,0,0,0,0,0,0,0,55.861023
111.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2395798.75,10.414016,36.924969,38.961414,25.013832,0.442311,0.64416,0,0,0,0.015736,26.152962,5195704,0,0,0,0,0,0,0,55.614941
112,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2405928.5,10.421903,36.933998,38.957718,25.017153,0.440705,0.643397,0,0,0,0.015526,26.15485,5196060,0,0,0,0,0,0,0,55.861023
112.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2415909.5,10.425,36.93219,38.952171,25.043711,0.442177,0.643397,0,0,0,0.015736,26.153708,5196193,0,0,0,0,0,0,0,56.845348
112.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2425857.5,10.419368,36.928577,38.959564,25.019365,0.442177,0.642634,0,0,0,0.016103,26.154554,5195973,0,0,0,0,0,0,0,56.230145
112.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2435848.25,10.419368,36.924969,38.954021,25.048138,0.442177,0.643854,0,0,0,0.015893,26.153955,5196271,0,0,0,0,0,0,0,55.984062
112.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2445885.25,10.414861,36.928577,38.946629,25.041498,0.442177,0.642939,0,0,0,0.016155,26.155249,5196122,0,0,0,0,0,0,0,55.984062
112.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2456022.5,10.415424,36.937607,38.955868,25.035965,0.442311,0.643549,0,0,0,0.015736,26.154255,5196075,0,0,0,0,0,0,0,55.861023
112.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2466446.75,10.413453,36.939415,38.942932,25.037071,0.442043,0.644923,0,0,0,0.016208,26.15505,5195993,0,0,0,0,0,0,0,55.861023
112.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2476897,10.422184,36.937607,38.939236,24.980635,0.442177,0.64416,0,0,0,0.015893,26.153009,5196108,0,0,0,0,0,0,0,56.353188
112.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2487139.25,10.416833,36.933998,38.941086,25.009405,0.442043,0.643244,0,0,0,0.015998,26.153358,5195972,0,0,0,0,0,0,0,55.861023
112.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2496008.25,10.412327,36.924969,38.944778,25.014938,0.442712,0.641718,0,0,0,0.016051,26.151964,5195990,0,0,0,0,0,0,0,56.107105
113,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2496175,10.419086,36.941219,38.950325,25.052565,0.442043,0.643244,0,0,0,0.015946,26.154203,5196191,0,0,0,0,0,0,0,56.107105
113.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2496081.5,10.42838,36.924969,38.939236,24.987274,0.440972,0.643702,0,0,0,0.015998,26.154404,5196162,0,0,0,0,0,0,0,56.107105
113.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2495939.75,10.415706,36.935802,38.939236,25.00498,0.442445,0.643244,0,0,0,0.015946,26.154055,5196129,0,0,0,0,0,0,0,55.737984
113.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2496102.25,10.416269,36.924969,38.937389,25.035965,0.440838,0.643091,0,0,0,0.015998,26.153955,5196062,0,0,0,0,0,0,0,55.984062
113.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2495713.5,10.415424,36.937607,38.942932,24.997234,0.440972,0.644465,0,0,0,0.015736,26.153259,5196013,0,0,0,0,0,0,0,56.722309
113.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2495341,10.425564,36.93219,38.939236,24.993914,0.441642,0.643702,0,0,0,0.015841,26.154602,5196043,0,0,0,0,0,0,0,55.737984
113.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2495243.75,10.421903,36.933998,38.937389,25.024899,0.440571,0.642939,0,0,0,0.015683,26.154055,5196029,0,0,0,0,0,0,0,55.861023
113.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2494669.5,10.417114,36.944832,38.931847,25.034857,0.442043,0.643549,0,0,0,0.015893,26.153955,5195900,0,0,0,0,0,0,0,56.107105
113.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2494273.25,10.429506,36.930386,38.935539,25.034857,0.441374,0.642634,0,0,0,0.016313,26.155399,5195912,0,0,0,0,0,0,0,56.107105
113.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2494240.75,10.415143,36.93219,38.922607,25.027111,0.442177,0.643397,0,0,0,0.015683,26.156593,5196129,0,0,0,0,0,0,0,56.476227
114,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2494190,10.420494,36.928577,38.92815,25.049244,0.442177,0.643091,0,0,0,0.015631,26.154701,5196293,0,0,0,0,0,0,0,55.861023
114.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2494387,10.413734,36.944832,38.939236,24.989489,0.441374,0.644007,0,0,0,0.015946,26.154404,5196396,0,0,0,0,0,0,0,56.107105
114.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2494873.25,10.415706,36.935802,38.941086,25.030432,0.442579,0.644923,0,0,0,0.01647,26.153906,5196309,0,0,0,0,0,0,0,56.107105
114.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2495330,10.419086,36.937607,38.920761,24.991701,0.441106,0.64477,0,0,0,0.015788,26.1551,5196122,0,0,0,0,0,0,0,55.861023
114.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2495867.5,10.429225,36.930386,38.920761,25.023792,0.441508,0.643854,0,0,0,0.015893,26.154055,5195903,0,0,0,0,0,0,0,55.491901
114.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2495930,10.426409,36.946636,38.92815,25.001659,0.441642,0.643244,0,0,0,0.015683,26.152761,5195873,0,0,0,0,0,0,0,56.353188
114.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2495580,10.417396,36.943027,38.933693,25.029325,0.442445,0.642634,0,0,0,0.01626,26.151119,5195762,0,0,0,0,0,0,0,55.737984
114.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2495404.75,10.414861,36.939415,38.946629,25.023792,0.442177,0.643244,0,0,0,0.016103,26.152462,5196069,0,0,0,0,0,0,0,55.984062
114.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2495258.75,10.415143,36.935802,38.931847,25.035965,0.442043,0.643397,0,0,0,0.016051,26.151617,5195999,0,0,0,0,0,0,0,56.722309
114.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2495359.75,10.426971,36.937607,38.918915,25.024899,0.441508,0.643549,0,0,0,0.015841,26.150223,5196027,0,0,0,0,0,0,0,55.491901
115,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2495228.25,10.421339,36.93219,38.922607,25.010513,0.442846,0.643702,0,0,0,0.015631,26.150322,5195964,0,0,0,0,0,0,0,55.984062
115.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2495122.75,10.415706,36.926773,38.917065,25.029325,0.442043,0.643397,0,0,0,0.015841,26.151567,5196149,0,0,0,0,0,0,0,55.861023
115.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2494965,10.414016,36.935802,38.924458,24.992807,0.441909,0.642786,0,0,0,0.015946,26.151318,5196196,0,0,0,0,0,0,0,56.476227
115.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2494815.25,10.414579,36.943027,38.926304,24.977316,0.442311,0.644312,0,0,0,0.016103,26.151567,5196375,0,0,0,0,0,0,0,56.107105
115.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2495456.75,10.413172,36.943027,38.922607,25.003874,0.440303,0.644312,0,0,0,0.015736,26.150921,5196213,0,0,0,0,0,0,0,56.230145
115.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2495751.25,10.425845,36.93219,38.917065,24.982849,0.442445,0.643702,0,0,0,0.016051,26.152115,5196185,0,0,0,0,0,0,0,56.107105
115.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2496014.5,10.417678,36.928577,38.929996,24.99502,0.442846,0.644007,0,0,0,0.015893,26.151516,5196147,0,0,0,0,0,0,0,56.230145
115.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2496594,10.423592,36.926773,38.917065,25.001659,0.442177,0.644312,0,0,0,0.016103,26.152313,5196194,0,0,0,0,0,0,0,56.722309
115.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2496991.5,10.423592,36.930386,38.918915,24.957399,0.443382,0.644465,0,0,0,0.015788,26.151369,5196203,0,0,0,0,0,0,0,56.107105
115.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2497095,10.416833,36.93219,38.920761,25.043711,0.442311,0.644007,0,0,0,0.015998,26.151964,5196225,0,0,0,0,0,0,0,56.353188
116,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2497216,10.418804,36.93219,38.918915,25.123394,0.442712,0.644617,0,0,0,0.015841,26.151468,5196055,0,0,0,0,0,0,0,55.737984
116.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2496978.75,10.416833,36.935802,38.922607,25.022684,0.442445,0.644007,0,0,0,0.015893,26.152414,5196075,0,0,0,0,0,0,0,56.353188
116.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2496762.25,10.417959,36.944832,38.913372,25.018259,0.443114,0.643091,0,0,0,0.015788,26.153109,5196074,0,0,0,0,0,0,0,56.107105
116.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2496699,10.413453,36.935802,38.931847,25.01162,0.441374,0.642939,0,0,0,0.015788,26.151417,5196200,0,0,0,0,0,0,0,55.737984
116.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2496510,10.425282,36.946636,38.920761,25.003874,0.442177,0.643702,0,0,0,0.015788,26.15102,5195892,0,0,0,0,0,0,0,56.476227
