Time,Conc.1,Conc.2,Conc.3,Conc.4,BF1,BF2,BF3,BF4,TS,Ite3 Conc.1,Ite3 Conc.2,Ite3 Conc.3,Ite3 Conc.4,Ite3 BF1,Ite3 BF2,Ite3 BF3,Ite3 BF4,Ite3 TS,Averaged Signal,QCL Voltage,Device Temp.,Board Temp.,Peltier Temp.,Peltier Current,Peltier Voltage,Cell Temp.,TCS Temp.,Air Press.,Cell Press.,Preamp Temp,Averaged Zero,Temp. Shift,Residual,Setting Param.,Ite.Nm1 Conc.1,Ite.Nm2 Conc.1,Amp Adjust, TCS Cell Press,FPGA Temp.
31.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,264231.625,9.41503,33.435287,35.783817,24.993914,0.309263,0.430838,0,0,0,0.015841,25.092999,5150591,0,0,0,0,0,0,0,55.12278
31.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,264185.5625,9.425169,33.428391,35.808537,25.062525,0.308861,0.431449,0,0,0,0.015946,25.093048,5150782,0,0,0,0,0,0,0,55.245819
31.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,264278.0313,9.414467,33.438736,35.792645,25.058098,0.308326,0.430686,0,0,0,0.01626,25.094036,5150703,0,0,0,0,0,0,0,55.737984
31.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,264146.875,9.415312,33.438736,35.805004,25.048138,0.307791,0.432364,0,0,0,0.015736,25.094431,5150624,0,0,0,0,0,0,0,55.984062
31.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,264175.6563,9.413622,33.433563,35.796173,25.009405,0.308995,0.431144,0,0,0,0.015946,25.094727,5150637,0,0,0,0,0,0,0,56.107105
32,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,264274.625,9.412777,33.428391,35.797939,25.023792,0.308995,0.431754,0,0,0,0.016051,25.09532,5150495,0,0,0,0,0,0,0,55.368858
32.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,264165.1875,9.409116,33.426666,35.797939,25.027111,0.308058,0.432212,0,0,0,0.015788,25.095863,5150525,0,0,0,0,0,0,0,54.876698
32.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,264126.5,9.414748,33.428391,35.792645,25.042604,0.308728,0.430686,0,0,0,0.015893,25.095419,5150783,0,0,0,0,0,0,0,55.984062
32.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,264133.1563,9.417564,33.433563,35.799706,25.026005,0.308058,0.431449,0,0,0,0.015474,25.095022,5150828,0,0,0,0,0,0,0,55.737984
32.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,264197.6875,9.425733,33.426666,35.794411,25.034857,0.309932,0.432364,0,0,0,0.016365,25.094578,5150643,0,0,0,0,0,0,0,55.984062
32.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,264031.875,9.422634,33.431839,35.796173,25.027111,0.308995,0.430991,0,0,0,0.016103,25.094233,5150600,0,0,0,0,0,0,0,55.737984
32.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,263976.6875,9.411368,33.416321,35.799706,24.999447,0.308861,0.431754,0,0,0,0.016155,25.093393,5150584,0,0,0,0,0,0,0,55.614941
32.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,263958.25,9.411651,33.433563,35.808537,24.98838,0.308728,0.432059,0,0,0,0.015788,25.093493,5150449,0,0,0,0,0,0,0,55.614941
32.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,264202.5938,9.410523,33.424942,35.803238,25.024899,0.308326,0.431754,0,0,0,0.015579,25.093542,5150444,0,0,0,0,0,0,0,55.861023
32.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,264108.4375,9.41503,33.412872,35.797939,24.992807,0.308326,0.431449,0,0,0,0.015841,25.093294,5150547,0,0,0,0,0,0,0,55.614941
33,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,264061.5938,9.413341,33.421494,35.801472,25.022684,0.308326,0.431754,0,0,0,0.015683,25.092949,5150401,0,0,0,0,0,0,0,55.861023
33.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,263957.125,9.425169,33.431839,35.796173,25.04039,0.307523,0.431601,0,0,0,0.015736,25.09132,5150628,0,0,0,0,0,0,0,55.614941
33.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,264091,9.416719,33.435287,35.813835,25.064737,0.308058,0.431144,0,0,0,0.015893,25.091911,5150331,0,0,0,0,0,0,0,55.491901
33.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,263969.5625,9.425733,33.437012,35.808537,25.029325,0.308728,0.431449,0,0,0,0.015946,25.09211,5150513,0,0,0,0,0,0,0,55.614941
33.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,264147.2813,9.412496,33.437012,35.797939,25.038177,0.308861,0.431601,0,0,0,0.016208,25.090677,5150467,0,0,0,0,0,0,0,55.491901
33.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,264112.875,9.412496,33.437012,35.797939,25.038177,0.308861,0.431601,0,0,0,0.016103,25.090826,5150456,0,0,0,0,0,0,0,55.368858
33.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,264048.375,9.412496,33.437012,35.797939,25.038177,0.308861,0.431601,0,0,0,0.016051,25.091295,5150601,0,0,0,0,0,0,0,55.553421
33.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,263983.875,9.412496,33.437012,35.797939,25.038177,0.308861,0.431601,0,0,0,0.015998,25.091764,5150746,0,0,0,0,0,0,0,55.737984
33.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,264074.4375,9.463896,33.433563,35.800591,25.012726,0.309263,0.43267,0,0,0,0.015841,25.09211,5150684,0,0,0,0,0,0,0,55.67646
33.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,264165,9.515295,33.430115,35.803238,24.987274,0.309664,0.433738,0,0,0,0.015683,25.092455,5150622,0,0,0,0,0,0,0,55.614941
34,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,264074.625,9.512197,33.435287,35.796173,25.043711,0.322113,0.448692,0,0,0,0.01626,25.0928,5150665,0,0,0,0,0,0,0,55.491901
34.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,264276.6875,9.511774,33.437012,35.796173,25.032644,0.318967,0.444724,0,0,0,0.016077,25.093197,5150650.5,0,0,0,0,0,0,0,55.67646
34.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,264478.75,9.511352,33.438736,35.796173,25.021578,0.315822,0.440757,0,0,0,0.015893,25.093592,5150636,0,0,0,0,0,0,0,55.861023
34.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365694.5313,9.512478,33.426666,35.790878,25.038177,0.317562,0.443198,0,0,0,0.015788,25.093393,5150267,0,0,0,0,0,0,0,56.107105
34.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365799.9688,9.524871,33.430115,35.808537,25.007193,0.316759,0.442741,0,0,0,0.01626,25.093048,5150151,0,0,0,0,0,0,0,55.491901
34.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365577.0625,9.518393,33.435287,35.808537,25.051456,0.31542,0.44213,0,0,0,0.016155,25.093739,5150351,0,0,0,0,0,0,0,55.491901
34.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365391.375,9.522336,33.424942,35.80677,25.063631,0.316223,0.441825,0,0,0,0.015736,25.092554,5150498,0,0,0,0,0,0,0,55.368858
34.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365607.5625,9.513041,33.44046,35.797939,25.037071,0.317562,0.44152,0,0,0,0.016103,25.09206,5150242,0,0,0,0,0,0,0,55.614941
34.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365354.1563,9.522336,33.430115,35.803238,25.008299,0.317428,0.441062,0,0,0,0.016208,25.090826,5150369,0,0,0,0,0,0,0,55.368858
34.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365322.125,9.523744,33.426666,35.803238,25.041498,0.316223,0.441825,0,0,0,0.015683,25.093689,5150424,0,0,0,0,0,0,0,55.368858
35,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365490.9688,9.515576,33.426666,35.80677,25.06695,0.316625,0.442588,0,0,0,0.015474,25.093937,5150400,0,0,0,0,0,0,0,55.491901
35.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365456.0625,9.511915,33.433563,35.813835,25.001659,0.316759,0.441825,0,0,0,0.016051,25.093788,5150256,0,0,0,0,0,0,0,55.737984
35.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365466.1875,9.51107,33.430115,35.817368,24.991701,0.316625,0.441978,0,0,0,0.015788,25.094578,5150640,0,0,0,0,0,0,0,55.861023
35.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365584.0625,9.516421,33.423218,35.80677,25.042604,0.316759,0.441672,0,0,0,0.015683,25.094133,5150633,0,0,0,0,0,0,0,56.107105
35.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365662.25,9.511915,33.426666,35.810303,25.010513,0.316089,0.44152,0,0,0,0.015841,25.094923,5150198,0,0,0,0,0,0,0,55.491901
35.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365537.9063,9.511915,33.431839,35.812069,24.989489,0.315822,0.441367,0,0,0,0.015788,25.095121,5150085,0,0,0,0,0,0,0,55.368858
35.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365272.3125,9.511633,33.431839,35.80677,25.074697,0.315822,0.44213,0,0,0,0.015788,25.094627,5150521,0,0,0,0,0,0,0,55.368858
35.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365470.3125,9.522617,33.437012,35.803238,25.063631,0.316223,0.441672,0,0,0,0.015841,25.093887,5150260,0,0,0,0,0,0,0,55.614941
35.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365531.25,9.512478,33.433563,35.813835,25.043711,0.316089,0.441825,0,0,0,0.015683,25.094479,5150241,0,0,0,0,0,0,0,55.861023
35.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365544.5625,9.523181,33.435287,35.815601,25.047031,0.31716,0.442283,0,0,0,0.015683,25.094627,5150239,0,0,0,0,0,0,0,55.737984
36,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365561.2813,9.513605,33.437012,35.801472,24.967358,0.317829,0.441825,0,0,0,0.015946,25.096012,5150413,0,0,0,0,0,0,0,55.861023
36.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365704.8125,9.511352,33.435287,35.805004,25.002766,0.316089,0.440452,0,0,0,0.016051,25.094479,5150390,0,0,0,0,0,0,0,56.107105
36.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365595.125,9.515013,33.430115,35.792645,25.05035,0.316357,0.44152,0,0,0,0.015946,25.095221,5150282,0,0,0,0,0,0,0,55.861023
36.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365590.0313,9.513886,33.430115,35.805004,25.01162,0.316491,0.441825,0,0,0,0.015841,25.09532,5150354,0,0,0,0,0,0,0,55.491901
36.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365729.25,9.522617,33.443909,35.805004,25.054777,0.317026,0.442893,0,0,0,0.015893,25.096357,5150179,0,0,0,0,0,0,0,55.614941
36.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365668.75,9.516985,33.435287,35.813835,25.018259,0.316625,0.441825,0,0,0,0.015841,25.096012,5150218,0,0,0,0,0,0,0,55.737984
36.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365739.375,9.518675,33.435287,35.80677,25.003874,0.316759,0.442435,0,0,0,0.015841,25.096407,5150190,0,0,0,0,0,0,0,56.230145
36.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365951.3125,9.512197,33.44046,35.8209,25.00498,0.31716,0.441825,0,0,0,0.015841,25.096012,5150079,0,0,0,0,0,0,0,55.614941
36.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365707.9688,9.520082,33.437012,35.815601,25.044817,0.315955,0.441978,0,0,0,0.015893,25.096457,5150278,0,0,0,0,0,0,0,55.491901
36.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365765.5625,9.511633,33.44046,35.796173,25.010513,0.317562,0.442435,0,0,0,0.015946,25.096998,5150204,0,0,0,0,0,0,0,55.614941
37,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365708.9375,9.516421,33.438736,35.794411,25.041498,0.316625,0.441978,0,0,0,0.015946,25.096407,5150090,0,0,0,0,0,0,0,55.368858
37.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365843.7813,9.526842,33.424942,35.815601,25.055883,0.316759,0.44152,0,0,0,0.015683,25.096062,5150138,0,0,0,0,0,0,0,55.368858
37.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365706.3125,9.513886,33.44046,35.797939,25.018259,0.316223,0.442588,0,0,0,0.015579,25.096506,5150387,0,0,0,0,0,0,0,55.861023
37.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365728.5,9.514168,33.438736,35.797939,25.020472,0.317026,0.442283,0,0,0,0.015946,25.095863,5150492,0,0,0,0,0,0,0,55.491901
37.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365680.9063,9.515858,33.437012,35.808537,25.019365,0.317829,0.442435,0,0,0,0.016313,25.096209,5150246,0,0,0,0,0,0,0,55.861023
37.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365784.5,9.513605,33.433563,35.808537,25.032644,0.316759,0.442893,0,0,0,0.016208,25.095072,5150426,0,0,0,0,0,0,0,55.614941
37.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365765.875,9.513886,33.44046,35.80677,24.990595,0.316357,0.442435,0,0,0,0.016051,25.096308,5150411,0,0,0,0,0,0,0,55.737984
37.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365629.0625,9.515295,33.431839,35.815601,25.006086,0.31716,0.441825,0,0,0,0.015683,25.097395,5150390,0,0,0,0,0,0,0,55.368858
37.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365530.5938,9.513886,33.437012,35.797939,25.023792,0.317428,0.443198,0,0,0,0.015841,25.096407,5150445,0,0,0,0,0,0,0,56.107105
37.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365775.8438,9.515295,33.424942,35.810303,25.019365,0.316491,0.441215,0,0,0,0.016418,25.095814,5150414,0,0,0,0,0,0,0,55.984062
38,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365543.6875,9.513605,33.430115,35.796173,25.006086,0.317026,0.442283,0,0,0,0.015683,25.096653,5150526,0,0,0,0,0,0,0,54.999737
38.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365853.75,9.522617,33.447361,35.805004,25.049244,0.316892,0.443198,0,0,0,0.015893,25.098085,5150306,0,0,0,0,0,0,0,55.245819
38.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365567.1563,9.525152,33.442184,35.810303,25.029325,0.315955,0.441367,0,0,0,0.015841,25.097443,5150501,0,0,0,0,0,0,0,55.491901
38.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365607.9688,9.524871,33.445633,35.805004,25.04039,0.316491,0.441367,0,0,0,0.015736,25.098331,5150140,0,0,0,0,0,0,0,55.861023
38.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365417.5,9.513323,33.449085,35.812069,25.020472,0.316089,0.441825,0,0,0,0.015736,25.09853,5150433,0,0,0,0,0,0,0,56.107105
38.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365547.5,9.520365,33.442184,35.801472,25.006086,0.316357,0.441978,0,0,0,0.015579,25.100061,5150399,0,0,0,0,0,0,0,55.737984
38.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365411.8125,9.516421,33.431839,35.810303,25.019365,0.316491,0.441672,0,0,0,0.015788,25.099073,5150203,0,0,0,0,0,0,0,55.614941
38.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365499.75,9.515013,33.449085,35.817368,25.041498,0.316892,0.441825,0,0,0,0.015736,25.098877,5150277,0,0,0,0,0,0,0,55.368858
38.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365105.7813,9.519238,33.437012,35.801472,25.032644,0.316892,0.44213,0,0,0,0.015946,25.098976,5150178,0,0,0,0,0,0,0,55.984062
38.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365357.6875,9.513041,33.442184,35.810303,24.991701,0.317026,0.442741,0,0,0,0.015893,25.099766,5150112,0,0,0,0,0,0,0,55.491901
39,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365285.9688,9.515576,33.437012,35.796173,25.06695,0.316089,0.442435,0,0,0,0.015736,25.098778,5150488,0,0,0,0,0,0,0,55.491901
39.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365145.5625,9.517266,33.44046,35.803238,25.049244,0.317829,0.442588,0,0,0,0.015369,25.099421,5150478,0,0,0,0,0,0,0,55.368858
39.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365411.9063,9.511633,33.445633,35.80677,25.019365,0.316892,0.442435,0,0,0,0.015946,25.099667,5150302,0,0,0,0,0,0,0,55.12278
39.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365566.8125,9.521209,33.433563,35.813835,25.017153,0.316759,0.442741,0,0,0,0.016051,25.099863,5150067,0,0,0,0,0,0,0,55.368858
39.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365493.4688,9.522899,33.44046,35.813835,25.023792,0.316357,0.441978,0,0,0,0.015788,25.099815,5150093,0,0,0,0,0,0,0,55.614941
39.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365570.5,9.524871,33.442184,35.813835,25.023792,0.316892,0.442283,0,0,0,0.016103,25.099863,5150201,0,0,0,0,0,0,0,55.861023
39.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365453.6875,9.513886,33.450809,35.808537,24.980635,0.316089,0.441672,0,0,0,0.015893,25.099815,5150235,0,0,0,0,0,0,0,55.737984
39.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365334.5625,9.513605,33.450809,35.810303,25.008299,0.317562,0.44213,0,0,0,0.015736,25.099123,5150503,0,0,0,0,0,0,0,55.614941
39.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365529,9.520646,33.438736,35.810303,25.041498,0.316759,0.441978,0,0,0,0.016155,25.100901,5150528,0,0,0,0,0,0,0,55.861023
39.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365495.5313,9.51445,33.437012,35.827965,25.017153,0.316892,0.44213,0,0,0,0.015841,25.101692,5150340,0,0,0,0,0,0,0,55.491901
40,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365496.7813,9.511633,33.443909,35.805004,24.997234,0.316892,0.442588,0,0,0,0.015736,25.102777,5150581,0,0,0,0,0,0,0,55.984062
40.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365397.9688,9.514168,33.431839,35.808537,25.030432,0.316357,0.442435,0,0,0,0.015579,25.101048,5150361,0,0,0,0,0,0,0,55.491901
40.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365569.2813,9.524307,33.443909,35.810303,25.018259,0.315688,0.44213,0,0,0,0.015788,25.101345,5150207,0,0,0,0,0,0,0,55.614941
40.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365420,9.515576,33.449085,35.817368,25.035965,0.316491,0.442588,0,0,0,0.015893,25.103222,5150341,0,0,0,0,0,0,0,56.230145
40.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365442.0938,9.513886,33.44046,35.808537,25.032644,0.317829,0.442283,0,0,0,0.015579,25.103767,5150378,0,0,0,0,0,0,0,55.614941
40.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365302.5625,9.515013,33.433563,35.815601,25.029325,0.316357,0.442435,0,0,0,0.015893,25.102333,5150508,0,0,0,0,0,0,0,55.984062
40.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365371.3438,9.524871,33.44046,35.812069,25.061417,0.315822,0.442283,0,0,0,0.016103,25.10347,5150328,0,0,0,0,0,0,0,55.368858
40.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365375.5938,9.513886,33.445633,35.803238,25.022684,0.316491,0.441367,0,0,0,0.016051,25.103172,5150430,0,0,0,0,0,0,0,55.984062
40.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365457.1563,9.513886,33.442184,35.805004,25.008299,0.316625,0.441978,0,0,0,0.015946,25.102926,5150575,0,0,0,0,0,0,0,55.861023
40.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365479.125,9.511633,33.445633,35.808537,24.968464,0.316491,0.442893,0,0,0,0.015736,25.102432,5150484,0,0,0,0,0,0,0,55.245819
41,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365249.0625,9.523744,33.450809,35.799706,25.029325,0.316625,0.442588,0,0,0,0.016051,25.101246,5150613,0,0,0,0,0,0,0,55.245819
41.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365260.6563,9.523462,33.445633,35.80677,25.027111,0.316892,0.442588,0,0,0,0.015579,25.102827,5150436,0,0,0,0,0,0,0,55.245819
41.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365265.9688,9.515013,33.438736,35.813835,25.017153,0.318365,0.443046,0,0,0,0.015736,25.102234,5150527,0,0,0,0,0,0,0,55.491901
41.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365465.8125,9.520082,33.442184,35.805004,25.017153,0.315554,0.440757,0,0,0,0.015946,25.101692,5150385,0,0,0,0,0,0,0,55.491901
41.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365488.4375,9.526278,33.457706,35.813835,25.01162,0.316625,0.443046,0,0,0,0.015788,25.102037,5150331,0,0,0,0,0,0,0,55.861023
41.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365244.6563,9.51783,33.445633,35.808537,25.001659,0.315822,0.442435,0,0,0,0.01626,25.102234,5150448,0,0,0,0,0,0,0,55.861023
41.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365311.625,9.524589,33.447361,35.810303,25.010513,0.316759,0.441672,0,0,0,0.015946,25.102186,5150441,0,0,0,0,0,0,0,55.737984
41.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365494.1563,9.513323,33.442184,35.803238,25.037071,0.316357,0.442435,0,0,0,0.016051,25.102581,5150322,0,0,0,0,0,0,0,55.737984
41.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365490.9375,9.518111,33.438736,35.803238,25.01162,0.317562,0.443351,0,0,0,0.015264,25.102877,5150268,0,0,0,0,0,0,0,55.245819
41.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365363.8125,9.51614,33.442184,35.810303,25.014938,0.316625,0.442741,0,0,0,0.016313,25.103371,5150232,0,0,0,0,0,0,0,55.614941
42,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365439.2188,9.514168,33.443909,35.812069,25.054777,0.316491,0.441825,0,0,0,0.015683,25.103718,5150421,0,0,0,0,0,0,0,54.999737
42.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365596.4063,9.524871,33.457706,35.8209,25.032644,0.316089,0.441978,0,0,0,0.015841,25.102777,5150151,0,0,0,0,0,0,0,55.491901
42.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365422.2188,9.523181,33.461159,35.815601,25.006086,0.316759,0.442741,0,0,0,0.015841,25.102777,5150281,0,0,0,0,0,0,0,55.491901
42.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365474.5938,9.515295,33.438736,35.817368,25.065844,0.316625,0.44213,0,0,0,0.015526,25.101444,5150203,0,0,0,0,0,0,0,55.368858
42.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365466.5625,9.515295,33.438736,35.817368,25.065844,0.316625,0.44213,0,0,0,0.015788,25.102283,5150138,0,0,0,0,0,0,0,55.614941
42.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365403.8438,9.515295,33.438736,35.817368,25.065844,0.316625,0.44213,0,0,0,0.015788,25.102085,5150216.5,0,0,0,0,0,0,0,55.614941
42.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365341.125,9.515295,33.438736,35.817368,25.065844,0.316625,0.44213,0,0,0,0.015788,25.101889,5150295,0,0,0,0,0,0,0,55.614941
42.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365364.7188,9.515718,33.443047,35.816483,25.055883,0.316625,0.441978,0,0,0,0.015946,25.102407,5150403,0,0,0,0,0,0,0,55.553421
42.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365388.3125,9.51614,33.447361,35.815601,25.045923,0.316625,0.441825,0,0,0,0.016103,25.102926,5150511,0,0,0,0,0,0,0,55.491901
42.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365325.4688,9.514309,33.445633,35.81472,25.027664,0.316558,0.442359,0,0,0,0.016103,25.102753,5150557,0,0,0,0,0,0,0,55.368858
43,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365262.625,9.512478,33.443909,35.813835,25.009405,0.316491,0.442893,0,0,0,0.016103,25.102581,5150603,0,0,0,0,0,0,0,55.245819
43.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365251.5313,9.525997,33.455982,35.812069,25.026005,0.316089,0.44213,0,0,0,0.01626,25.102333,5150556,0,0,0,0,0,0,0,56.353188
43.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365205.7813,9.521209,33.438736,35.799706,25.038177,0.317294,0.442741,0,0,0,0.016155,25.101692,5150433,0,0,0,0,0,0,0,55.368858
43.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,365185.125,9.513886,33.459435,35.808537,24.993914,0.316357,0.442435,0,0,0,0.015946,25.104013,5150312,0,0,0,0,0,0,0,55.614941
