Time,Conc.1,Conc.2,Conc.3,Conc.4,BF1,BF2,BF3,BF4,TS,Ite3 Conc.1,Ite3 Conc.2,Ite3 Conc.3,Ite3 Conc.4,Ite3 BF1,Ite3 BF2,Ite3 BF3,Ite3 BF4,Ite3 TS,Averaged Signal,QCL Voltage,Device Temp.,Board Temp.,Peltier Temp.,Peltier Current,Peltier Voltage,Cell Temp.,TCS Temp.,Air Press.,Cell Press.,Preamp Temp,Averaged Zero,Temp. Shift,Residual,Setting Param.,Ite.Nm1 Conc.1,Ite.Nm2 Conc.1,Amp Adjust, TCS Cell Press,FPGA Temp.
150.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5513263,10.922381,36.989998,38.983597,25.035965,0.492773,0.71252,0,0,0,0.015841,26.425615,5195583,0,0,0,0,0,0,0,56.230145
150.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5526249.5,10.91534,36.984577,38.989147,25.041498,0.493977,0.712062,0,0,0,0.015736,26.427063,5195338,0,0,0,0,0,0,0,57.21447
150.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5538980,10.924071,37.011688,38.97805,25.010513,0.493576,0.71252,0,0,0,0.015946,26.427063,5195660,0,0,0,0,0,0,0,56.845348
150.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5551733,10.915903,36.999035,38.976204,25.048138,0.492773,0.711757,0,0,0,0.016051,26.426414,5195440,0,0,0,0,0,0,0,56.476227
150.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5564484.5,10.916748,37.000839,38.98175,25.018259,0.492773,0.712215,0,0,0,0.015893,26.426014,5195232,0,0,0,0,0,0,0,56.476227
150.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5577339.5,10.916748,36.989998,38.970657,25.049244,0.49304,0.712062,0,0,0,0.015788,26.425816,5195556,0,0,0,0,0,0,0,56.599266
150.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5590205.5,10.931112,36.999035,38.965111,25.009405,0.49371,0.71191,0,0,0,0.016103,26.425316,5195321,0,0,0,0,0,0,0,56.599266
150.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5602751.5,10.91703,37.008072,38.968807,25.018259,0.493844,0.711757,0,0,0,0.015841,26.425217,5195458,0,0,0,0,0,0,0,56.845348
151,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5615368.5,10.919847,36.989998,38.989147,25.045923,0.492371,0.713741,0,0,0,0.015946,26.426664,5195442,0,0,0,0,0,0,0,56.722309
151.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5628287,10.920128,36.986382,38.976204,25.030432,0.49304,0.712062,0,0,0,0.015946,26.426264,5195561,0,0,0,0,0,0,0,56.599266
151.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5641259.5,10.920409,36.99361,38.970657,25.008299,0.492639,0.711147,0,0,0,0.015683,26.427261,5195443,0,0,0,0,0,0,0,57.091431
151.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5654043.5,10.929985,37.002647,38.97805,24.968464,0.492773,0.712367,0,0,0,0.016418,26.425117,5195422,0,0,0,0,0,0,0,56.476227
151.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5666819.5,10.913651,36.989998,38.976204,25.044817,0.49304,0.713588,0,0,0,0.01647,26.425615,5195290,0,0,0,0,0,0,0,56.722309
151.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5679716.5,10.924071,36.999035,38.963261,25.00498,0.492639,0.712062,0,0,0,0.015736,26.426115,5195383,0,0,0,0,0,0,0,56.353188
151.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5692700.5,10.928859,36.99361,38.976204,25.022684,0.493576,0.712673,0,0,0,0.015998,26.426214,5195569,0,0,0,0,0,0,0,56.845348
151.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5705622.5,10.924353,36.99361,38.983597,25.028217,0.492371,0.71252,0,0,0,0.015998,26.426165,5195641,0,0,0,0,0,0,0,56.476227
151.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709845.5,10.922381,36.99361,38.972504,25.038177,0.493844,0.712825,0,0,0,0.016208,26.426313,5195457,0,0,0,0,0,0,0,57.091431
151.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709773,10.916748,36.995419,38.965111,24.981743,0.492907,0.712825,0,0,0,0.015998,26.426214,5195810,0,0,0,0,0,0,0,56.845348
152,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709781.5,10.917874,37.002647,38.98175,25.014938,0.493576,0.713283,0,0,0,0.016103,26.427662,5195640,0,0,0,0,0,0,0,56.845348
152.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709677.5,10.919002,36.997227,38.9799,25.048138,0.492639,0.713741,0,0,0,0.016208,26.427313,5195782,0,0,0,0,0,0,0,56.476227
152.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709433,10.914777,36.999035,38.992844,25.048138,0.49371,0.712062,0,0,0,0.015474,26.426365,5195657,0,0,0,0,0,0,0,56.845348
152.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709564.5,10.919002,36.991806,38.976204,25.016045,0.494111,0.713893,0,0,0,0.015841,26.425867,5195661,0,0,0,0,0,0,0,56.845348
152.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709771,10.929704,37.008072,38.966961,25.00498,0.49304,0.711604,0,0,0,0.015526,26.425816,5195448,0,0,0,0,0,0,0,56.230145
152.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709844.5,10.917593,37.011688,38.98175,24.908714,0.494111,0.712215,0,0,0,0.016418,26.426365,5195543,0,0,0,0,0,0,0,56.599266
152.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709739,10.920128,37.002647,38.974354,25.022684,0.492505,0.711604,0,0,0,0.015788,26.425016,5195431,0,0,0,0,0,0,0,56.353188
152.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709567,10.919847,37.008072,38.983597,25.051456,0.492237,0.712215,0,0,0,0.015526,26.425217,5195349,0,0,0,0,0,0,0,56.722309
152.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709577.5,10.916185,37.008072,38.968807,25.003874,0.493442,0.712978,0,0,0,0.016051,26.424919,5195446,0,0,0,0,0,0,0,56.845348
152.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709728.5,10.928014,36.999035,38.976204,25.045923,0.492505,0.712825,0,0,0,0.016103,26.423571,5195312,0,0,0,0,0,0,0,56.845348
153,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709618.5,10.920973,37.006264,38.972504,25.045923,0.493174,0.71313,0,0,0,0.015998,26.422523,5195109,0,0,0,0,0,0,0,56.722309
153.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709435.5,10.920409,37.013493,38.974354,24.945227,0.49371,0.713588,0,0,0,0.016155,26.421028,5195401,0,0,0,0,0,0,0,56.476227
153.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709270,10.919002,37.008072,38.97805,25.030432,0.493174,0.713588,0,0,0,0.015788,26.422674,5195561,0,0,0,0,0,0,0,56.353188
153.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709207,10.916748,36.997227,38.9799,25.019365,0.493442,0.71313,0,0,0,0.016365,26.422125,5195612,0,0,0,0,0,0,0,56.476227
153.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5708952,10.918157,36.991806,38.985447,25.061417,0.493308,0.712978,0,0,0,0.015841,26.422823,5195512,0,0,0,0,0,0,0,55.984062
153.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5708736,10.916185,37.000839,38.9799,24.989489,0.49371,0.713893,0,0,0,0.015526,26.42387,5195306,0,0,0,0,0,0,0,56.107105
153.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5708925.5,10.917874,37.006264,38.976204,24.98838,0.49304,0.713893,0,0,0,0.016103,26.422724,5195253,0,0,0,0,0,0,0,56.599266
153.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709172,10.91534,37.006264,38.9799,25.083551,0.493174,0.714199,0,0,0,0.015998,26.423122,5195214,0,0,0,0,0,0,0,56.722309
153.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709359.5,10.921536,37.008072,38.968807,25.024899,0.493442,0.712673,0,0,0,0.016313,26.421875,5195566,0,0,0,0,0,0,0,56.722309
153.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709281.5,10.916185,37.008072,38.976204,25.028217,0.49371,0.714199,0,0,0,0.016365,26.420979,5195692,0,0,0,0,0,0,0,56.599266
154,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5708894,10.923508,37.011688,38.970657,25.01162,0.493844,0.712978,0,0,0,0.015579,26.421976,5195557,0,0,0,0,0,0,0,56.599266
154.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5708754,10.915622,37.013493,38.985447,24.99502,0.493977,0.713893,0,0,0,0.015998,26.42063,5195380,0,0,0,0,0,0,0,57.091431
154.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709044,10.91534,37.013493,38.97805,25.024899,0.492505,0.712367,0,0,0,0.015736,26.422474,5195331,0,0,0,0,0,0,0,56.353188
154.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709130.5,10.91703,37.008072,38.987297,25.05699,0.49371,0.712825,0,0,0,0.01626,26.421925,5195673,0,0,0,0,0,0,0,56.968391
154.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709075.5,10.930267,37.011688,38.990993,25.037071,0.494111,0.713436,0,0,0,0.015736,26.421028,5195563,0,0,0,0,0,0,0,56.599266
154.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709047.5,10.916185,37.013493,39.000244,25.039284,0.49371,0.713436,0,0,0,0.015998,26.421528,5195632,0,0,0,0,0,0,0,56.230145
154.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709117,10.917593,37.013493,38.996544,25.018259,0.492773,0.71252,0,0,0,0.015841,26.421377,5195310,0,0,0,0,0,0,0,56.107105
154.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709213,10.924071,37.011688,38.990993,25.001659,0.49304,0.71313,0,0,0,0.015788,26.421627,5195405,0,0,0,0,0,0,0,56.722309
154.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709165,10.920691,37.022533,38.98175,25.013832,0.493442,0.713588,0,0,0,0.016051,26.421328,5195239,0,0,0,0,0,0,0,56.476227
154.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709199,10.921254,37.008072,38.9799,25.037071,0.492907,0.712673,0,0,0,0.015683,26.422424,5195165,0,0,0,0,0,0,0,56.599266
155,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709144.5,10.915903,37.018917,38.983597,24.96957,0.493977,0.712673,0,0,0,0.01626,26.422773,5195232,0,0,0,0,0,0,0,56.476227
155.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5708868.5,10.917874,37.011688,38.992844,25.035965,0.492505,0.713283,0,0,0,0.015788,26.42382,5195062,0,0,0,0,0,0,0,56.599266
155.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5708914.5,10.913932,37.017109,38.990993,25.047031,0.49304,0.712825,0,0,0,0.015736,26.422724,5195310,0,0,0,0,0,0,0,56.845348
155.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709194.5,10.928295,37.020725,38.9799,24.987274,0.493442,0.713436,0,0,0,0.016208,26.422773,5195054,0,0,0,0,0,0,0,56.599266
155.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709650.5,10.916467,37.004456,38.987297,25.030432,0.49371,0.712673,0,0,0,0.016051,26.423971,5195403,0,0,0,0,0,0,0,56.968391
155.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709778.5,10.913932,37.015301,38.97805,25.064737,0.493576,0.713436,0,0,0,0.016103,26.424219,5195271,0,0,0,0,0,0,0,56.476227
155.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709694.5,10.91534,37.015301,38.9799,25.01162,0.49304,0.71313,0,0,0,0.015631,26.421976,5195522,0,0,0,0,0,0,0,56.353188
155.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709549,10.919847,37.024342,38.970657,25.063631,0.493442,0.713283,0,0,0,0.015946,26.421925,5195382,0,0,0,0,0,0,0,56.476227
155.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709468,10.914495,37.018917,38.97805,24.993914,0.492505,0.71313,0,0,0,0.015788,26.421776,5195324,0,0,0,0,0,0,0,57.091431
155.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709736,10.929704,37.020725,38.990993,25.06031,0.494379,0.714046,0,0,0,0.015683,26.421776,5195507,0,0,0,0,0,0,0,56.722309
156,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5710082,10.918438,37.029766,38.97805,25.033751,0.493442,0.713893,0,0,0,0.016155,26.42063,5195568,0,0,0,0,0,0,0,56.230145
156.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5710246,10.928577,37.00988,38.972504,25.003874,0.493308,0.713588,0,0,0,0.015841,26.42033,5195555,0,0,0,0,0,0,0,56.353188
156.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709989.5,10.925761,37.024342,38.990993,25.019365,0.493576,0.713741,0,0,0,0.01647,26.42013,5195611,0,0,0,0,0,0,0,56.353188
156.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709637.5,10.917593,37.011688,38.989147,25.038177,0.493442,0.712673,0,0,0,0.015998,26.422375,5195260,0,0,0,0,0,0,0,56.599266
156.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709512.5,10.917593,37.00988,38.994694,25.014938,0.492907,0.711299,0,0,0,0.015736,26.419184,5195445,0,0,0,0,0,0,0,56.476227
156.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709538,10.918438,37.027958,38.987297,25.034857,0.493576,0.712825,0,0,0,0.016051,26.419731,5195435,0,0,0,0,0,0,0,56.476227
156.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709625,10.917874,37.015301,38.9799,25.012726,0.493576,0.714351,0,0,0,0.015683,26.419233,5195587,0,0,0,0,0,0,0,56.353188
156.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709770,10.921254,37.035191,38.992844,25.053671,0.493977,0.712978,0,0,0,0.016155,26.417986,5195318,0,0,0,0,0,0,0,56.476227
156.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5710007,10.922663,37.015301,38.974354,25.017153,0.493442,0.714351,0,0,0,0.015683,26.417837,5195404,0,0,0,0,0,0,0,56.968391
156.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709990.5,10.922663,37.015301,38.974354,25.017153,0.493442,0.714351,0,0,0,0.015876,26.417738,5195476.5,0,0,0,0,0,0,0,56.886364
157,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709974,10.922663,37.015301,38.974354,25.017153,0.493442,0.714351,0,0,0,0.016068,26.417637,5195548.5,0,0,0,0,0,0,0,56.804337
157.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709957.5,10.922663,37.015301,38.974354,25.017153,0.493442,0.714351,0,0,0,0.01626,26.417538,5195621,0,0,0,0,0,0,0,56.722309
157.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709850.5,10.919424,37.019821,38.9799,25.032646,0.493241,0.714199,0,0,0,0.016103,26.417936,5195407,0,0,0,0,0,0,0,56.476227
157.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709743,10.916185,37.024342,38.985447,25.048138,0.49304,0.714046,0,0,0,0.015946,26.418335,5195193,0,0,0,0,0,0,0,56.230145
157.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709777,11.022365,37.02615,38.990993,24.935268,0.508835,0.733577,0,0,0,0.015998,26.417885,5195371,0,0,0,0,0,0,0,56.476227
157.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709717,11.020252,37.022533,38.996544,24.981743,0.506292,0.730449,0,0,0,0.016051,26.417986,5195294.5,0,0,0,0,0,0,0,56.599266
157.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5709657,11.01814,37.018917,39.00209,25.028217,0.503748,0.727321,0,0,0,0.016103,26.418087,5195218,0,0,0,0,0,0,0,56.722309
157.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5717432,11.018421,37.022533,38.98175,25.026005,0.503748,0.727932,0,0,0,0.015736,26.417238,5194993,0,0,0,0,0,0,0,56.476227
157.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5730070.5,11.025462,37.011688,38.987297,25.068058,0.503481,0.727321,0,0,0,0.016103,26.417637,5194745,0,0,0,0,0,0,0,56.353188
157.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5742765,11.01983,37.027958,38.994694,25.043711,0.503748,0.727016,0,0,0,0.016103,26.416939,5194805,0,0,0,0,0,0,0,56.353188
158,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5755486.5,11.016168,37.024342,38.987297,25.007193,0.503615,0.726558,0,0,0,0.016523,26.41659,5195048,0,0,0,0,0,0,0,56.845348
158.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5768313,11.022365,37.004456,38.992844,25.04039,0.503481,0.726864,0,0,0,0.015893,26.415493,5195176,0,0,0,0,0,0,0,56.476227
158.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5781234,11.019547,37.027958,38.983597,25.031538,0.503481,0.727779,0,0,0,0.015946,26.417137,5194948,0,0,0,0,0,0,0,56.845348
158.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5793816,11.016731,37.029766,38.996544,25.012726,0.504284,0.727474,0,0,0,0.015893,26.417587,5195222,0,0,0,0,0,0,0,56.599266
158.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5806356,11.021801,37.02615,38.992844,25.026005,0.502544,0.727932,0,0,0,0.016313,26.417437,5194880,0,0,0,0,0,0,0,56.722309
158.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5818967,11.022927,37.022533,38.994694,25.013832,0.504418,0.727169,0,0,0,0.016051,26.417587,5195022,0,0,0,0,0,0,0,56.476227
158.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5831742.5,11.017858,37.035191,39.003941,25.034857,0.502812,0.727932,0,0,0,0.015526,26.419033,5195352,0,0,0,0,0,0,0,56.845348
158.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5844652,11.02152,37.018917,38.996544,25.033751,0.504418,0.728389,0,0,0,0.016208,26.42028,5195160,0,0,0,0,0,0,0,56.722309
158.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5857501,11.022082,37.02615,38.996544,25.037071,0.504819,0.728389,0,0,0,0.016103,26.418686,5195057,0,0,0,0,0,0,0,56.845348
158.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5870434,11.020675,37.017109,38.994694,25.04039,0.504418,0.727169,0,0,0,0.016155,26.417137,5194923,0,0,0,0,0,0,0,57.460552
159,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5883450.5,11.017576,37.035191,38.996544,25.051456,0.503748,0.728542,0,0,0,0.015474,26.417637,5195213,0,0,0,0,0,0,0,56.353188
159.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5896475,11.01645,37.038807,39.003941,24.978422,0.504016,0.727626,0,0,0,0.015893,26.418835,5195201,0,0,0,0,0,0,0,56.353188
159.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5909378.5,11.021801,37.046043,39.007641,25.022684,0.504284,0.727474,0,0,0,0.015683,26.417936,5194832,0,0,0,0,0,0,0,56.353188
159.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5922432.5,11.016168,37.038807,39.011341,25.001659,0.504418,0.727779,0,0,0,0.016313,26.417637,5194707,0,0,0,0,0,0,0,56.476227
159.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5935782.5,11.028561,37.029766,38.998394,25.00498,0.504016,0.726558,0,0,0,0.015631,26.418783,5195119,0,0,0,0,0,0,0,56.353188
159.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5949194.5,11.031096,37.040615,39.003941,25.052565,0.504016,0.727626,0,0,0,0.015893,26.419033,5195201,0,0,0,0,0,0,0,56.845348
159.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5962325.5,11.029406,37.02615,39.005791,24.977316,0.504552,0.727474,0,0,0,0.015998,26.41699,5195171,0,0,0,0,0,0,0,56.353188
159.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5967307.5,11.017576,37.018917,39.009491,25.064737,0.504685,0.727779,0,0,0,0.016365,26.416889,5195038,0,0,0,0,0,0,0,56.230145
159.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5967329.5,11.030251,37.044235,39.007641,25.022684,0.504016,0.727932,0,0,0,0.015893,26.417637,5194999,0,0,0,0,0,0,0,56.476227
159.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5967513.5,11.018421,37.035191,39.003941,25.026005,0.505221,0.727626,0,0,0,0.016208,26.419184,5194977,0,0,0,0,0,0,0,56.353188
160,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5967611,11.021801,37.027958,39.020592,24.962931,0.503748,0.727169,0,0,0,0.015946,26.417038,5195140,0,0,0,0,0,0,0,55.984062
160.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5967541,11.020956,37.029766,39.011341,25.054777,0.504552,0.728084,0,0,0,0.015893,26.417337,5195240,0,0,0,0,0,0,0,56.722309
160.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5967349,11.022927,37.038807,39.005791,25.072483,0.503481,0.728389,0,0,0,0.015526,26.416441,5194819,0,0,0,0,0,0,0,56.845348
160.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5967410.5,11.017576,37.044235,38.996544,25.026005,0.503481,0.727169,0,0,0,0.015998,26.418585,5194674,0,0,0,0,0,0,0,56.476227
160.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5967633.5,11.019547,37.042423,39.026142,25.053671,0.504685,0.728695,0,0,0,0.015841,26.418434,5194768,0,0,0,0,0,0,0,56.845348
160.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5967912.5,11.025181,37.040615,39.003941,24.997234,0.503882,0.726864,0,0,0,0.015946,26.419432,5194664,0,0,0,0,0,0,0,56.722309
160.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5968303.5,11.022365,37.033382,39.013191,24.970676,0.504016,0.728389,0,0,0,0.016155,26.418783,5194827,0,0,0,0,0,0,0,56.722309
160.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5968643.5,11.016168,37.031574,39.022442,25.048138,0.504016,0.727932,0,0,0,0.015998,26.42013,5195087,0,0,0,0,0,0,0,56.230145
160.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5968546,11.020111,37.040615,39.018742,24.998341,0.505087,0.728084,0,0,0,0.015736,26.420828,5195059,0,0,0,0,0,0,0,56.353188
160.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5968087,11.022082,37.046043,39.011341,25.05699,0.504284,0.727932,0,0,0,0.015316,26.42063,5195010,0,0,0,0,0,0,0,57.21447
161,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5967611.5,11.024617,37.040615,39.016891,24.971783,0.504685,0.728237,0,0,0,0.016051,26.420179,5195204,0,0,0,0,0,0,0,56.107105
161.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5966967.5,11.018703,37.036999,39.003941,25.019365,0.503615,0.727932,0,0,0,0.015998,26.420929,5195232,0,0,0,0,0,0,0,56.476227
161.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5966534.5,11.017576,37.031574,39.005791,24.983955,0.504284,0.727779,0,0,0,0.015736,26.418783,5195208,0,0,0,0,0,0,0,55.984062
161.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5966622,11.017858,37.035191,39.029842,25.045923,0.504953,0.729305,0,0,0,0.015841,26.42058,5195083,0,0,0,0,0,0,0,56.845348
161.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5966098.5,11.01983,37.042423,39.003941,25.026005,0.504685,0.728237,0,0,0,0.015893,26.420082,5195199,0,0,0,0,0,0,0,56.845348
161.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5965667,11.015886,37.051468,39.013191,25.020472,0.503882,0.727932,0,0,0,0.015736,26.41988,5195358,0,0,0,0,0,0,0,56.968391
161.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5965311.5,11.01983,37.046043,39.007641,25.034857,0.50415,0.727932,0,0,0,0.015998,26.41988,5195132,0,0,0,0,0,0,0,56.599266
161.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5965013,11.018703,37.044235,39.016891,25.029325,0.504418,0.729,0,0,0,0.016313,26.421776,5195210,0,0,0,0,0,0,0,56.722309
161.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5964889.5,11.016168,37.044235,39.018742,24.997234,0.50415,0.728847,0,0,0,0.016051,26.42033,5195130,0,0,0,0,0,0,0,56.599266
161.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5964762,11.017576,37.056896,39.039093,25.017153,0.504418,0.727932,0,0,0,0.016208,26.418983,5194882,0,0,0,0,0,0,0,56.599266
162,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5964712,11.028561,37.038807,39.013191,25.045923,0.503615,0.727779,0,0,0,0.015788,26.418686,5194856,0,0,0,0,0,0,0,56.722309
162.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5964715,11.017858,37.047852,39.009491,25.028217,0.503079,0.728389,0,0,0,0.015841,26.42013,5194994,0,0,0,0,0,0,0,56.476227
