Time,Conc.1,Conc.2,Conc.3,Conc.4,BF1,BF2,BF3,BF4,TS,Ite3 Conc.1,Ite3 Conc.2,Ite3 Conc.3,Ite3 Conc.4,Ite3 BF1,Ite3 BF2,Ite3 BF3,Ite3 BF4,Ite3 TS,Averaged Signal,QCL Voltage,Device Temp.,Board Temp.,Peltier Temp.,Peltier Current,Peltier Voltage,Cell Temp.,TCS Temp.,Air Press.,Cell Press.,Preamp Temp,Averaged Zero,Temp. Shift,Residual,Setting Param.,Ite.Nm1 Conc.1,Ite.Nm2 Conc.1,Amp Adjust, TCS Cell Press,FPGA Temp.
37.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2299333,10.793388,32.597145,31.487989,25.02877,0.224937,0.342794,0,0,0,0.015762,25.872297,5152429,0,0,0,0,0,0,0,55.368858
37.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2312274,10.791981,32.596294,31.483805,25.035965,0.224535,0.343099,0,0,0,0.015579,25.871031,5152265,0,0,0,0,0,0,0,55.491901
37.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2325312.5,10.796347,32.599709,31.483805,25.035412,0.225271,0.342641,0,0,0,0.015605,25.870533,5152135,0,0,0,0,0,0,0,55.799503
37.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2338351.25,10.800712,32.603123,31.483805,25.034857,0.226008,0.342184,0,0,0,0.015631,25.870037,5152005,0,0,0,0,0,0,0,56.107105
38,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2351379,10.797472,32.598854,31.477108,25.046478,0.226141,0.342794,0,0,0,0.015526,25.869045,5152066,0,0,0,0,0,0,0,56.045586
38.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2364407,10.794233,32.594585,31.470413,25.058098,0.226275,0.343404,0,0,0,0.015421,25.868052,5152127,0,0,0,0,0,0,0,55.984062
38.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2377419,10.793247,32.592026,31.459538,25.054777,0.22661,0.343404,0,0,0,0.0155,25.868076,5152153.5,0,0,0,0,0,0,0,55.984062
38.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2390431,10.792262,32.589466,31.44866,25.051456,0.226944,0.343404,0,0,0,0.015579,25.868101,5152180,0,0,0,0,0,0,0,55.984062
38.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2403452.75,10.793247,32.59288,31.442802,25.037071,0.226811,0.343175,0,0,0,0.015474,25.867928,5152016.5,0,0,0,0,0,0,0,55.7995
38.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2416474.5,10.794233,32.596294,31.436947,25.022684,0.226677,0.342947,0,0,0,0.015369,25.867752,5151853,0,0,0,0,0,0,0,55.614941
38.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2429501,10.791417,32.596294,31.425238,25.007746,0.226409,0.342718,0,0,0,0.015579,25.868124,5151995.5,0,0,0,0,0,0,0,55.368858
38.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2442527.5,10.788601,32.596294,31.413528,24.992807,0.226141,0.342489,0,0,0,0.015788,25.868496,5152138,0,0,0,0,0,0,0,55.12278
38.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2455606,10.795502,32.59288,31.400986,25.029325,0.225673,0.342489,0,0,0,0.015788,25.868744,5152286.5,0,0,0,0,0,0,0,55.614944
38.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2468684.5,10.802402,32.589466,31.388443,25.065844,0.225204,0.342489,0,0,0,0.015788,25.868994,5152435,0,0,0,0,0,0,0,56.107105
39,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2481772.75,10.796206,32.587761,31.382591,25.06031,0.225606,0.342489,0,0,0,0.015841,25.86969,5152266.5,0,0,0,0,0,0,0,55.922546
39.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2494861,10.790009,32.586052,31.376738,25.054777,0.226008,0.342489,0,0,0,0.015893,25.870384,5152098,0,0,0,0,0,0,0,55.737984
39.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2507866.25,10.791136,32.592026,31.370888,25.047031,0.22574,0.343175,0,0,0,0.015736,25.870161,5152222.5,0,0,0,0,0,0,0,55.799503
39.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2520871.25,10.792262,32.598,31.365036,25.039284,0.225472,0.343862,0,0,0,0.015579,25.869938,5152347,0,0,0,0,0,0,0,55.861023
39.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534010,10.794937,32.597145,31.364201,25.04537,0.225941,0.343252,0,0,0,0.015605,25.870483,5152198.5,0,0,0,0,0,0,0,55.861023
39.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2547148.5,10.797613,32.596294,31.363363,25.051456,0.226409,0.342641,0,0,0,0.015631,25.871031,5152050,0,0,0,0,0,0,0,55.861023
39.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2560234.25,10.793812,32.59288,31.36002,25.042603,0.226208,0.342641,0,0,0,0.015657,25.871799,5152052,0,0,0,0,0,0,0,55.799503
39.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2573320,10.790009,32.589466,31.356678,25.033751,0.226008,0.342641,0,0,0,0.015683,25.872568,5152054,0,0,0,0,0,0,0,55.737984
39.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2586466.75,10.794798,32.584343,31.353334,25.048138,0.225673,0.34226,0,0,0,0.015657,25.872395,5152115.5,0,0,0,0,0,0,0,55.553421
39.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2599613.5,10.799585,32.579224,31.349991,25.062525,0.225338,0.341878,0,0,0,0.015631,25.872223,5152177,0,0,0,0,0,0,0,55.368858
40,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2610152.5,10.79705,32.589466,31.349155,25.048138,0.225941,0.342412,0,0,0,0.015683,25.872147,5152133.5,0,0,0,0,0,0,0,55.614941
40.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620691.25,10.794516,32.599709,31.34832,25.033751,0.226543,0.342947,0,0,0,0.015736,25.872072,5152090,0,0,0,0,0,0,0,55.861023
40.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620519.75,10.791698,32.601418,31.344978,25.022686,0.225606,0.342489,0,0,0,0.015762,25.87237,5152016.5,0,0,0,0,0,0,0,56.291664
40.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620348.5,10.788882,32.603123,31.341635,25.01162,0.224669,0.342031,0,0,0,0.015788,25.872667,5151943,0,0,0,0,0,0,0,56.722309
40.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620338.75,10.788742,32.598,31.33662,25.014385,0.225004,0.34226,0,0,0,0.015788,25.872667,5152036.5,0,0,0,0,0,0,0,56.107105
40.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620329.25,10.788601,32.59288,31.331608,25.017153,0.225338,0.342489,0,0,0,0.015788,25.872667,5152130,0,0,0,0,0,0,0,55.491901
40.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620276.75,10.790009,32.59288,31.333279,25.044266,0.226074,0.342718,0,0,0,0.015946,25.872791,5152081.5,0,0,0,0,0,0,0,55.737984
40.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620224.25,10.791417,32.59288,31.334949,25.071377,0.226811,0.342947,0,0,0,0.016103,25.872917,5152033,0,0,0,0,0,0,0,55.984062
40.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620183,10.791136,32.593735,31.339127,25.032093,0.226476,0.342336,0,0,0,0.016051,25.872223,5152092.5,0,0,0,0,0,0,0,55.922543
40.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620141.75,10.790854,32.594585,31.343306,24.992807,0.226141,0.341726,0,0,0,0.015998,25.871527,5152152,0,0,0,0,0,0,0,55.861023
41,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620154.5,10.793388,32.589462,31.337456,25.026558,0.226074,0.342641,0,0,0,0.015841,25.872223,5152181.5,0,0,0,0,0,0,0,55.614941
41.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620167.25,10.795923,32.584343,31.331608,25.06031,0.226008,0.343557,0,0,0,0.015683,25.872917,5152211,0,0,0,0,0,0,0,55.368858
41.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620185.25,10.793247,32.588612,31.335785,25.060863,0.226409,0.342489,0,0,0,0.015736,25.872421,5152256.5,0,0,0,0,0,0,0,55.553421
41.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620203.25,10.790572,32.59288,31.339964,25.061417,0.226811,0.341421,0,0,0,0.015788,25.871923,5152302,0,0,0,0,0,0,0,55.737984
41.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620215,10.791981,32.589466,31.337456,25.071377,0.226342,0.342336,0,0,0,0.015972,25.87252,5152304,0,0,0,0,0,0,0,55.799503
41.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620227,10.793388,32.586052,31.334949,25.081337,0.225874,0.343252,0,0,0,0.016155,25.873116,5152306,0,0,0,0,0,0,0,55.861023
41.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620269.75,10.790712,32.586906,31.34247,25.059204,0.225539,0.34287,0,0,0,0.015998,25.872494,5152326,0,0,0,0,0,0,0,55.614941
41.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620312.75,10.788037,32.587757,31.349991,25.037071,0.225204,0.342489,0,0,0,0.015841,25.871874,5152346,0,0,0,0,0,0,0,55.368858
41.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620441.5,10.791277,32.582634,31.355843,25.043158,0.225539,0.342336,0,0,0,0.015815,25.873041,5152344,0,0,0,0,0,0,0,55.430382
41.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620570.25,10.794516,32.577515,31.361692,25.049244,0.225874,0.342184,0,0,0,0.015788,25.874208,5152342,0,0,0,0,0,0,0,55.491901
42,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620661.5,10.795783,32.580929,31.377575,25.034859,0.22574,0.34165,0,0,0,0.015631,25.873264,5152306.5,0,0,0,0,0,0,0,55.553421
42.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620752.5,10.79705,32.584343,31.393459,25.020472,0.225606,0.341115,0,0,0,0.015474,25.872322,5152271,0,0,0,0,0,0,0,55.614941
42.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620830.75,10.795219,32.586906,31.396805,25.013832,0.226141,0.341726,0,0,0,0.015657,25.873016,5152283.5,0,0,0,0,0,0,0,55.7995
42.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620909,10.793388,32.589466,31.400148,25.007193,0.226677,0.342336,0,0,0,0.015841,25.873711,5152296,0,0,0,0,0,0,0,55.984062
42.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620958.75,10.794092,32.59544,31.416874,25.035965,0.226476,0.342489,0,0,0,0.015893,25.87289,5152256,0,0,0,0,0,0,0,55.737984
42.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2621008.25,10.794797,32.601414,31.433601,25.064737,0.226275,0.342641,0,0,0,0.015946,25.872072,5152216,0,0,0,0,0,0,0,55.491901
42.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2621124.5,10.795923,32.596291,31.432766,25.047585,0.226008,0.342107,0,0,0,0.015946,25.872841,5152227,0,0,0,0,0,0,0,55.368858
42.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2621240.75,10.79705,32.591171,31.431929,25.030432,0.22574,0.341573,0,0,0,0.015946,25.873611,5152238,0,0,0,0,0,0,0,55.245819
42.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2621211.75,10.794374,32.587757,31.437784,25.028217,0.226008,0.342107,0,0,0,0.015946,25.872372,5152263,0,0,0,0,0,0,0,55.67646
42.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2621182.5,10.791698,32.584343,31.44364,25.026005,0.226275,0.342641,0,0,0,0.015946,25.87113,5152288,0,0,0,0,0,0,0,56.107105
43,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2621118.75,10.792543,32.587757,31.448658,25.024899,0.225807,0.342184,0,0,0,0.015893,25.870979,5152178.5,0,0,0,0,0,0,0,55.614944
43.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2621055,10.793388,32.591171,31.453678,25.023792,0.225338,0.341726,0,0,0,0.015841,25.870831,5152069,0,0,0,0,0,0,0,55.12278
43.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2621074.75,10.792543,32.59544,31.447823,25.022686,0.225472,0.341802,0,0,0,0.015788,25.871056,5152161,0,0,0,0,0,0,0,55.491901
43.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2621094.25,10.791698,32.599709,31.441967,25.021578,0.225606,0.341878,0,0,0,0.015736,25.871279,5152253,0,0,0,0,0,0,0,55.861023
43.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2621018.75,10.794797,32.596294,31.45368,25.025452,0.225405,0.342412,0,0,0,0.015736,25.870979,5152250,0,0,0,0,0,0,0,56.045586
43.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620943.25,10.797895,32.59288,31.465393,25.029325,0.225204,0.342947,0,0,0,0.015736,25.870682,5152247,0,0,0,0,0,0,0,56.230145
43.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620848.25,10.799022,32.590317,31.454517,25.036518,0.225405,0.342794,0,0,0,0.01571,25.871078,5152209,0,0,0,0,0,0,0,55.7995
43.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620753.5,10.800148,32.587757,31.44364,25.043711,0.225606,0.342641,0,0,0,0.015683,25.871477,5152171,0,0,0,0,0,0,0,55.368858
43.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620685.5,10.796487,32.591171,31.449497,25.037624,0.226074,0.34226,0,0,0,0.015841,25.871105,5152171.5,0,0,0,0,0,0,0,55.614941
43.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620617.5,10.792826,32.594585,31.455353,25.031538,0.226543,0.341878,0,0,0,0.015998,25.870731,5152172,0,0,0,0,0,0,0,55.861023
44,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620492.75,10.792403,32.593735,31.462048,25.045372,0.226208,0.342412,0,0,0,0.015893,25.870558,5152319.5,0,0,0,0,0,0,0,55.614941
44.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620368,10.791981,32.59288,31.46874,25.059204,0.225874,0.342947,0,0,0,0.015788,25.870384,5152467,0,0,0,0,0,0,0,55.368858
44.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620228.5,10.790854,32.591171,31.471251,25.059757,0.226074,0.34287,0,0,0,0.015893,25.870037,5152293.5,0,0,0,0,0,0,0,55.737984
44.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620089.25,10.789727,32.589466,31.473761,25.06031,0.226275,0.342794,0,0,0,0.015998,25.869688,5152120,0,0,0,0,0,0,0,56.107105
44.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2619811.5,10.796487,32.586906,31.472088,25.054777,0.226141,0.342641,0,0,0,0.016024,25.870335,5152150.5,0,0,0,0,0,0,0,55.799503
44.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2619533.5,10.803246,32.584343,31.470413,25.049244,0.226008,0.342489,0,0,0,0.016051,25.870979,5152181,0,0,0,0,0,0,0,55.491901
44.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2619278.25,10.800993,32.586052,31.473761,25.034859,0.226275,0.342489,0,0,0,0.015815,25.870459,5152068.5,0,0,0,0,0,0,0,55.67646
44.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2619023,10.79874,32.587757,31.477108,25.020472,0.226543,0.342489,0,0,0,0.015579,25.869938,5151956,0,0,0,0,0,0,0,55.861023
44.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2618813,10.796347,32.586906,31.481293,25.026005,0.226677,0.342336,0,0,0,0.015631,25.86964,5152129.5,0,0,0,0,0,0,0,55.799503
44.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2618603.25,10.793952,32.586052,31.485477,25.031538,0.226811,0.342184,0,0,0,0.015683,25.869343,5152303,0,0,0,0,0,0,0,55.737984
45,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2618366.75,10.798177,32.59288,31.494686,25.047585,0.226342,0.342031,0,0,0,0.015605,25.86825,5152338,0,0,0,0,0,0,0,55.984062
45.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2618130.25,10.802402,32.599709,31.503893,25.063631,0.225874,0.341878,0,0,0,0.015526,25.867157,5152373,0,0,0,0,0,0,0,56.230145
45.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2617991.75,10.802402,32.599709,31.503893,25.063631,0.225874,0.341878,0,0,0,0.015613,25.866793,5152338.5,0,0,0,0,0,0,0,56.06609
45.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2617853.25,10.802402,32.599709,31.503893,25.063631,0.225874,0.341878,0,0,0,0.015701,25.866426,5152303.5,0,0,0,0,0,0,0,55.902039
45.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2617714.75,10.802402,32.599709,31.503893,25.063631,0.225874,0.341878,0,0,0,0.015788,25.866062,5152269,0,0,0,0,0,0,0,55.737984
45.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2617840.5,10.798458,32.591171,31.51059,25.044266,0.225606,0.341802,0,0,0,0.015919,25.866758,5152300.5,0,0,0,0,0,0,0,55.861023
45.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2617966,10.794516,32.582638,31.517288,25.024899,0.225338,0.341726,0,0,0,0.016051,25.867455,5152332,0,0,0,0,0,0,0,55.984062
45.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2620548.5,10.844366,32.588612,31.513939,25.045372,0.233436,0.35172,0,0,0,0.015762,25.868,5152327,0,0,0,0,0,0,0,55.7995
45.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2623130.75,10.894217,32.594585,31.51059,25.065844,0.241534,0.361715,0,0,0,0.015474,25.868546,5152322,0,0,0,0,0,0,0,55.614941
45.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2649114,10.891119,32.591171,31.518963,25.027111,0.233503,0.35256,0,0,0,0.016155,25.867851,5151817,0,0,0,0,0,0,0,54.999737
46,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2675150.25,10.897596,32.579224,31.517288,25.008299,0.233235,0.351797,0,0,0,0.016103,25.868845,5151896,0,0,0,0,0,0,0,55.614941
46.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2701282.25,10.897596,32.579224,31.517288,25.008299,0.233235,0.351797,0,0,0,0.016051,25.867702,5151890,0,0,0,0,0,0,0,55.491901
46.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2727416.75,10.89985,32.589466,31.515614,25.058098,0.232566,0.351644,0,0,0,0.016103,25.868151,5152009,0,0,0,0,0,0,0,55.614941
46.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2740313,10.894499,32.589466,31.523987,25.05201,0.232499,0.35111,0,0,0,0.016077,25.868423,5151934.5,0,0,0,0,0,0,0,55.67646
46.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2753209.25,10.889147,32.589466,31.53236,25.045923,0.232432,0.350576,0,0,0,0.016051,25.868696,5151860,0,0,0,0,0,0,0,55.737984
46.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2766256.25,10.893794,32.596294,31.537384,25.020472,0.232633,0.3505,0,0,0,0.016129,25.868572,5151788.5,0,0,0,0,0,0,0,55.307343
46.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2779303.25,10.898441,32.603123,31.54241,24.99502,0.232834,0.350423,0,0,0,0.016208,25.868446,5151717,0,0,0,0,0,0,0,54.876698
46.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2792367.25,10.893654,32.602268,31.550785,25.026005,0.232901,0.3505,0,0,0,0.015919,25.868298,5151719.5,0,0,0,0,0,0,0,55.307343
46.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2805431,10.888865,32.601414,31.55916,25.05699,0.232968,0.350576,0,0,0,0.015631,25.868151,5151722,0,0,0,0,0,0,0,55.737984
46.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2818391.25,10.889429,32.600563,31.5667,25.025452,0.232968,0.350958,0,0,0,0.015972,25.868498,5151866,0,0,0,0,0,0,0,55.67646
47,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2831351.25,10.889992,32.599709,31.57424,24.993914,0.232968,0.351339,0,0,0,0.016313,25.868845,5152010,0,0,0,0,0,0,0,55.614941
47.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2844479,10.892668,32.598854,31.582619,25.021027,0.232299,0.351263,0,0,0,0.015998,25.868498,5151958.5,0,0,0,0,0,0,0,55.922543
47.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2857606.75,10.895344,32.598,31.590998,25.048138,0.231629,0.351186,0,0,0,0.015683,25.868151,5151907,0,0,0,0,0,0,0,56.230145
47.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2870759.5,10.893513,32.598854,31.580944,25.032646,0.232432,0.350881,0,0,0,0.015998,25.868076,5151940.5,0,0,0,0,0,0,0,56.045586
47.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2883912.25,10.891682,32.599709,31.570889,25.017153,0.233235,0.350576,0,0,0,0.016313,25.868,5151974,0,0,0,0,0,0,0,55.861023
47.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2896636.25,10.889851,32.59288,31.57424,24.998894,0.2327,0.350576,0,0,0,0.016208,25.866882,5151859.5,0,0,0,0,0,0,0,55.799503
47.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2909360,10.888021,32.586052,31.577591,24.980635,0.232165,0.350576,0,0,0,0.016103,25.865767,5151745,0,0,0,0,0,0,0,55.737984
47.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2922266.75,10.890133,32.588612,31.57424,25.016045,0.232499,0.350576,0,0,0,0.015841,25.865494,5151729,0,0,0,0,0,0,0,55.737984
47.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2935173.5,10.892245,32.591171,31.570889,25.051456,0.232834,0.350576,0,0,0,0.015579,25.865219,5151713,0,0,0,0,0,0,0,55.737984
47.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2948208,10.891541,32.59544,31.559999,25.04039,0.232834,0.350729,0,0,0,0.015815,25.865318,5151943,0,0,0,0,0,0,0,55.737984
48,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2961242.25,10.890837,32.599709,31.54911,25.029325,0.232834,0.350881,0,0,0,0.016051,25.865417,5152173,0,0,0,0,0,0,0,55.737984
48.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2974323.25,10.892527,32.591171,31.540735,25.044819,0.232566,0.350195,0,0,0,0.015946,25.865467,5152005.5,0,0,0,0,0,0,0,55.553421
48.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2987404.25,10.894217,32.582638,31.53236,25.06031,0.232299,0.349508,0,0,0,0.015841,25.865519,5151838,0,0,0,0,0,0,0,55.368858
48.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3000563.75,10.896048,32.587761,31.530685,25.047585,0.232767,0.350423,0,0,0,0.015867,25.866064,5151878,0,0,0,0,0,0,0,55.614941
48.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3013723.25,10.897879,32.59288,31.529011,25.034857,0.233235,0.351339,0,0,0,0.015893,25.86661,5151918,0,0,0,0,0,0,0,55.861023
48.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3026790,10.898724,32.59544,31.526499,25.042603,0.233035,0.351186,0,0,0,0.015998,25.866684,5151961,0,0,0,0,0,0,0,56.045586
48.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3039857,10.899568,32.598,31.523987,25.05035,0.232834,0.351034,0,0,0,0.016103,25.86676,5152004,0,0,0,0,0,0,0,56.230145
48.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3052949.75,10.896469,32.597145,31.534874,25.02158,0.232834,0.351263,0,0,0,0.015867,25.86676,5152105,0,0,0,0,0,0,0,56.107101
48.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3066042.75,10.893372,32.596294,31.545759,24.992807,0.232834,0.351492,0,0,0,0.015631,25.86676,5152206,0,0,0,0,0,0,0,55.984062
48.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3079078.5,10.8914,32.592026,31.544922,24.986168,0.232968,0.351263,0,0,0,0.01571,25.866562,5152241.5,0,0,0,0,0,0,0,55.491898
49,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3092114.25,10.889429,32.587757,31.544085,24.979528,0.233102,0.351034,0,0,0,0.015788,25.866362,5152277,0,0,0,0,0,0,0,54.999737
49.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3104895.75,10.889147,32.586052,31.560001,25.004427,0.233102,0.350805,0,0,0,0.01571,25.866238,5152116.5,0,0,0,0,0,0,0,55.245819
49.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3117677.25,10.888865,32.584343,31.575916,25.029325,0.233102,0.350576,0,0,0,0.015631,25.866114,5151956,0,0,0,0,0,0,0,55.491901
49.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3128089.5,10.890133,32.580929,31.584293,25.036518,0.233169,0.350652,0,0,0,0.015657,25.865444,5151876.5,0,0,0,0,0,0,0,55.737984
49.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3138502,10.8914,32.577515,31.592672,25.043711,0.233235,0.350729,0,0,0,0.015683,25.864773,5151797,0,0,0,0,0,0,0,55.984062
