Time,Conc.1,Conc.2,Conc.3,Conc.4,BF1,BF2,BF3,BF4,TS,Ite3 Conc.1,Ite3 Conc.2,Ite3 Conc.3,Ite3 Conc.4,Ite3 BF1,Ite3 BF2,Ite3 BF3,Ite3 BF4,Ite3 TS,Averaged Signal,QCL Voltage,Device Temp.,Board Temp.,Peltier Temp.,Peltier Current,Peltier Voltage,Cell Temp.,TCS Temp.,Air Press.,Cell Press.,Preamp Temp,Averaged Zero,Temp. Shift,Residual,Setting Param.,Ite.Nm1 Conc.1,Ite.Nm2 Conc.1,Amp Adjust, TCS Cell Press,FPGA Temp.
33.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2138567.5,10.590324,32.806541,31.715099,25.035965,0.215299,0.332876,0,0,0,0.015736,25.989029,5152827,0,0,0,0,0,0,0,56.230145
33.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2138563,10.590183,32.813385,31.710903,25.013832,0.214965,0.332494,0,0,0,0.015867,25.989376,5152690.5,0,0,0,0,0,0,0,56.230145
33.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2138558.5,10.590043,32.820232,31.706709,24.991701,0.21463,0.332113,0,0,0,0.015998,25.989725,5152554,0,0,0,0,0,0,0,56.230145
33.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2138702.75,10.593142,32.819378,31.694963,25.008854,0.214831,0.33196,0,0,0,0.016077,25.990646,5152600,0,0,0,0,0,0,0,56.107101
34,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2138847,10.596239,32.818523,31.683218,25.026005,0.215032,0.331807,0,0,0,0.016155,25.991566,5152646,0,0,0,0,0,0,0,55.984062
34.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2138892.5,10.598774,32.818523,31.674831,25.026558,0.214362,0.330968,0,0,0,0.015998,25.99169,5152707.5,0,0,0,0,0,0,0,55.861023
34.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2138937.75,10.601309,32.818523,31.666445,25.027111,0.213693,0.330129,0,0,0,0.015841,25.991814,5152769,0,0,0,0,0,0,0,55.737984
34.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2139112.75,10.596662,32.818523,31.674831,25.03043,0.215032,0.330282,0,0,0,0.015893,25.99338,5152751,0,0,0,0,0,0,0,55.984062
34.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2139287.75,10.592014,32.818523,31.683218,25.033751,0.21637,0.330434,0,0,0,0.015946,25.994946,5152733,0,0,0,0,0,0,0,56.230145
34.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2139404.5,10.59469,32.820236,31.699158,25.043158,0.215902,0.33051,0,0,0,0.016155,25.994671,5152764,0,0,0,0,0,0,0,56.291664
34.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2139521.5,10.597365,32.821945,31.715099,25.052565,0.215433,0.330587,0,0,0,0.016365,25.994398,5152795,0,0,0,0,0,0,0,56.353188
34.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2139570.5,10.597647,32.819378,31.729366,25.039284,0.215299,0.330739,0,0,0,0.01626,25.993927,5152690,0,0,0,0,0,0,0,56.230148
34.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2139619.75,10.597929,32.816811,31.743633,25.026005,0.215166,0.330892,0,0,0,0.016155,25.993454,5152585,0,0,0,0,0,0,0,56.107105
34.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2139689,10.595957,32.809967,31.756226,25.023239,0.215634,0.331273,0,0,0,0.016103,25.992807,5152539,0,0,0,0,0,0,0,56.291664
35,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2139758.25,10.593986,32.80312,31.768818,25.020472,0.216103,0.331655,0,0,0,0.016051,25.992161,5152493,0,0,0,0,0,0,0,56.476227
35.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2139906.5,10.591311,32.815956,31.780575,24.997787,0.216169,0.331426,0,0,0,0.015972,25.991665,5152508.5,0,0,0,0,0,0,0,56.291664
35.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2140055,10.588634,32.828793,31.79233,24.975103,0.216236,0.331197,0,0,0,0.015893,25.991167,5152524,0,0,0,0,0,0,0,56.107105
35.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2140026.75,10.590183,32.818523,31.811649,25.030434,0.216437,0.33051,0,0,0,0.015841,25.991516,5152597.5,0,0,0,0,0,0,0,56.353188
35.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2139998.5,10.591733,32.808254,31.830971,25.085764,0.216638,0.329824,0,0,0,0.015788,25.991863,5152671,0,0,0,0,0,0,0,56.599266
35.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2140057,10.591028,32.813389,31.833492,25.035965,0.215701,0.330587,0,0,0,0.015788,25.991737,5152739.5,0,0,0,0,0,0,0,56.168625
35.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2140115.75,10.590324,32.818523,31.836014,24.986168,0.214764,0.33135,0,0,0,0.015788,25.991613,5152808,0,0,0,0,0,0,0,55.737984
35.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2140162.25,10.591732,32.818523,31.824251,25.012726,0.214764,0.330816,0,0,0,0.015867,25.991987,5152672.5,0,0,0,0,0,0,0,56.045586
35.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2140209,10.593141,32.818523,31.812489,25.039284,0.214764,0.330282,0,0,0,0.015946,25.992361,5152537,0,0,0,0,0,0,0,56.353188
35.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2140114.75,10.592577,32.810822,31.80241,25.05201,0.215233,0.330434,0,0,0,0.015788,25.99231,5152623.5,0,0,0,0,0,0,0,56.045586
36,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2140020.25,10.592014,32.80312,31.79233,25.064737,0.215701,0.330587,0,0,0,0.015631,25.99226,5152710,0,0,0,0,0,0,0,55.737984
36.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2140092.5,10.592718,32.804832,31.779736,25.066952,0.215969,0.331044,0,0,0,0.015788,25.992981,5152650,0,0,0,0,0,0,0,56.230148
36.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2140164.75,10.593423,32.806541,31.767139,25.069164,0.216236,0.331502,0,0,0,0.015946,25.993702,5152590,0,0,0,0,0,0,0,56.722309
36.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2140167.25,10.592014,32.809967,31.773018,25.013283,0.216103,0.331426,0,0,0,0.015657,25.993504,5152561,0,0,0,0,0,0,0,56.599266
36.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2140169.75,10.590606,32.813389,31.778894,24.957399,0.215969,0.33135,0,0,0,0.015369,25.993305,5152532,0,0,0,0,0,0,0,56.476227
36.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2140240.25,10.589902,32.809109,31.773857,25.011621,0.215567,0.331197,0,0,0,0.015736,25.991962,5152535,0,0,0,0,0,0,0,56.537746
36.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2140310.5,10.589198,32.804829,31.768818,25.065844,0.215166,0.331044,0,0,0,0.016103,25.99062,5152538,0,0,0,0,0,0,0,56.599266
36.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2140553.25,10.592859,32.814243,31.778055,25.065844,0.215233,0.331121,0,0,0,0.015972,25.990223,5152548,0,0,0,0,0,0,0,56.537746
36.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2140795.75,10.59652,32.823658,31.787292,25.065844,0.215299,0.331197,0,0,0,0.015841,25.989824,5152558,0,0,0,0,0,0,0,56.476227
36.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2140768.5,10.5999,32.815102,31.786453,25.054777,0.215366,0.330816,0,0,0,0.015919,25.989227,5152622.5,0,0,0,0,0,0,0,56.291664
37,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2140741,10.60328,32.806541,31.785612,25.043711,0.215433,0.330434,0,0,0,0.015998,25.988632,5152687,0,0,0,0,0,0,0,56.107105
37.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2140773,10.596239,32.805687,31.795691,25.030985,0.215366,0.330739,0,0,0,0.015946,25.988979,5152774,0,0,0,0,0,0,0,56.168625
37.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2140804.75,10.589198,32.804829,31.805769,25.018259,0.215299,0.331044,0,0,0,0.015893,25.989328,5152861,0,0,0,0,0,0,0,56.230145
37.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2140843.25,10.590888,32.809963,31.81333,25.024345,0.215567,0.330587,0,0,0,0.016024,25.989254,5152785.5,0,0,0,0,0,0,0,56.230145
37.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2140881.75,10.592578,32.815098,31.82089,25.030432,0.215835,0.330129,0,0,0,0.016155,25.98918,5152710,0,0,0,0,0,0,0,56.230145
37.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2140889.75,10.592578,32.815098,31.82089,25.030432,0.215835,0.330129,0,0,0,0.016016,25.988997,5152636.5,0,0,0,0,0,0,0,56.230145
37.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2140898,10.592578,32.815098,31.82089,25.030432,0.215835,0.330129,0,0,0,0.015876,25.988815,5152563.5,0,0,0,0,0,0,0,56.230145
37.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2140906,10.592578,32.815098,31.82089,25.030432,0.215835,0.330129,0,0,0,0.015736,25.988632,5152490,0,0,0,0,0,0,0,56.230145
37.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2140983.5,10.593282,32.805687,31.799053,25.024899,0.215768,0.330587,0,0,0,0.015631,25.987986,5152523.5,0,0,0,0,0,0,0,55.984062
37.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2141060.75,10.593986,32.796272,31.777214,25.019365,0.215701,0.331044,0,0,0,0.015526,25.987339,5152557,0,0,0,0,0,0,0,55.737984
38,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2144491.5,10.643555,32.806541,31.780573,25.032091,0.219248,0.336004,0,0,0,0.015788,25.987686,5152552,0,0,0,0,0,0,0,56.107105
38.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2147922,10.693124,32.816811,31.783932,25.044817,0.222795,0.340963,0,0,0,0.016051,25.988035,5152547,0,0,0,0,0,0,0,56.476227
38.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2183827.5,10.693124,32.818523,31.775536,25.062525,0.222126,0.33959,0,0,0,0.015841,25.987688,5152279,0,0,0,0,0,0,0,56.722309
38.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2219501.25,10.692561,32.80312,31.785612,25.054777,0.223331,0.3402,0,0,0,0.015893,25.987638,5152423,0,0,0,0,0,0,0,56.107105
38.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2255385.5,10.692561,32.80312,31.785612,25.054777,0.223331,0.3402,0,0,0,0.015946,25.986942,5152245,0,0,0,0,0,0,0,56.107105
38.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2291084,10.70101,32.813389,31.79233,25.037071,0.222394,0.340505,0,0,0,0.015998,25.985947,5152177,0,0,0,0,0,0,0,55.737984
38.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2308961.75,10.697067,32.814243,31.790649,25.043158,0.222795,0.340047,0,0,0,0.015683,25.985176,5152196,0,0,0,0,0,0,0,55.861023
38.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2326839.75,10.693124,32.815098,31.788971,25.049244,0.223197,0.33959,0,0,0,0.015369,25.984407,5152215,0,0,0,0,0,0,0,55.984062
38.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2344742.25,10.691998,32.813385,31.776375,25.026558,0.222862,0.339818,0,0,0,0.015631,25.984383,5152238.5,0,0,0,0,0,0,0,56.291664
38.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2362644.75,10.690871,32.811676,31.763781,25.003874,0.222527,0.340047,0,0,0,0.015893,25.984358,5152262,0,0,0,0,0,0,0,56.599266
39,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2380572.25,10.691435,32.80825,31.7621,25.021027,0.222059,0.339055,0,0,0,0.015815,25.984035,5152328.5,0,0,0,0,0,0,0,56.414703
39.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2398499.5,10.691998,32.804829,31.760422,25.038177,0.22159,0.338064,0,0,0,0.015736,25.983711,5152395,0,0,0,0,0,0,0,56.230145
39.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2416362,10.69228,32.807396,31.755386,25.026558,0.221457,0.33814,0,0,0,0.015788,25.983686,5152364.5,0,0,0,0,0,0,0,56.414703
39.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2434224.5,10.692561,32.809963,31.750349,25.014938,0.221323,0.338216,0,0,0,0.015841,25.983662,5152334,0,0,0,0,0,0,0,56.599266
39.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2452036.75,10.691575,32.802261,31.751188,25.006639,0.221657,0.338903,0,0,0,0.015893,25.983761,5152405.5,0,0,0,0,0,0,0,56.414703
39.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2469849,10.690589,32.794563,31.752028,24.998341,0.221992,0.33959,0,0,0,0.015946,25.98386,5152477,0,0,0,0,0,0,0,56.230145
39.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2487815.75,10.69087,32.797985,31.769661,24.98838,0.22139,0.339361,0,0,0,0.016051,25.984407,5152433,0,0,0,0,0,0,0,56.291664
39.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2505782.25,10.691153,32.801407,31.787292,24.978422,0.220787,0.339132,0,0,0,0.016155,25.984955,5152389,0,0,0,0,0,0,0,56.353188
39.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2523635.75,10.691856,32.803116,31.795691,25.016047,0.220854,0.338521,0,0,0,0.015998,25.984631,5152441.5,0,0,0,0,0,0,0,56.414707
39.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2541489,10.692561,32.804829,31.804089,25.053671,0.220921,0.337911,0,0,0,0.015841,25.984306,5152494,0,0,0,0,0,0,0,56.476227
40,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2559425,10.692701,32.802261,31.81753,25.054777,0.221323,0.338064,0,0,0,0.015815,25.98468,5152327,0,0,0,0,0,0,0,56.476227
40.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2577360.75,10.692842,32.799694,31.830971,25.055883,0.221724,0.338216,0,0,0,0.015788,25.985054,5152160,0,0,0,0,0,0,0,56.476227
40.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2595190,10.697067,32.802261,31.846098,25.029879,0.222126,0.33875,0,0,0,0.015919,25.98473,5152200.5,0,0,0,0,0,0,0,56.291664
40.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2613019.5,10.701292,32.804829,31.861225,25.003874,0.222527,0.339284,0,0,0,0.016051,25.984407,5152241,0,0,0,0,0,0,0,56.107105
40.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2630905.5,10.696785,32.803974,31.871311,25.017706,0.222126,0.339284,0,0,0,0.016024,25.985352,5152322.5,0,0,0,0,0,0,0,56.230148
40.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2648791.5,10.692279,32.80312,31.881399,25.031538,0.221724,0.339284,0,0,0,0.015998,25.986296,5152404,0,0,0,0,0,0,0,56.353188
40.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2666633.25,10.693124,32.804832,31.880558,25.038177,0.221256,0.338827,0,0,0,0.015998,25.985376,5152392.5,0,0,0,0,0,0,0,56.291664
40.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2684475.25,10.693969,32.806541,31.879717,25.044817,0.220787,0.338369,0,0,0,0.015998,25.984457,5152381,0,0,0,0,0,0,0,56.230145
40.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2702385.25,10.692842,32.80825,31.897373,25.039284,0.221122,0.337835,0,0,0,0.015998,25.984856,5152296.5,0,0,0,0,0,0,0,56.230145
40.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2720295.25,10.691716,32.809963,31.915031,25.033751,0.221457,0.337301,0,0,0,0.015998,25.985252,5152212,0,0,0,0,0,0,0,56.230145
41,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2738219,10.69059,32.803116,31.918396,25.03043,0.22139,0.337835,0,0,0,0.015762,25.984581,5152268,0,0,0,0,0,0,0,56.107101
41.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2756142.75,10.689463,32.796272,31.921761,25.027111,0.221323,0.338369,0,0,0,0.015526,25.98391,5152324,0,0,0,0,0,0,0,55.984062
41.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2774115,10.694955,32.794563,31.939426,25.039284,0.221122,0.338827,0,0,0,0.015447,25.983513,5152235.5,0,0,0,0,0,0,0,56.168625
41.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2792087.25,10.700447,32.79285,31.957092,25.051456,0.220921,0.339284,0,0,0,0.015369,25.983116,5152147,0,0,0,0,0,0,0,56.353188
41.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2809823.75,10.702982,32.79884,31.963825,25.042603,0.220988,0.338827,0,0,0,0.01571,25.983116,5152165,0,0,0,0,0,0,0,56.291664
41.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2827560.5,10.705516,32.804829,31.970556,25.033751,0.221055,0.338369,0,0,0,0.016051,25.983116,5152183,0,0,0,0,0,0,0,56.230145
41.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2842079.25,10.697771,32.801407,31.97308,25.029324,0.221457,0.338827,0,0,0,0.016077,25.983089,5152253,0,0,0,0,0,0,0,56.107101
41.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2856597.75,10.690026,32.797985,31.975605,25.024899,0.221858,0.339284,0,0,0,0.016103,25.983065,5152323,0,0,0,0,0,0,0,55.984062
41.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2856588.5,10.690871,32.793709,31.976448,25.022133,0.221256,0.339361,0,0,0,0.015919,25.983536,5152294,0,0,0,0,0,0,0,56.230145
41.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2856579.5,10.691716,32.789429,31.977289,25.019365,0.220653,0.339437,0,0,0,0.015736,25.984009,5152265,0,0,0,0,0,0,0,56.476227
42,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2856582,10.692561,32.791996,31.982338,25.039837,0.221256,0.339055,0,0,0,0.015736,25.983885,5152289,0,0,0,0,0,0,0,55.861023
42.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2856584.5,10.693406,32.794563,31.987389,25.06031,0.221858,0.338674,0,0,0,0.015736,25.983761,5152313,0,0,0,0,0,0,0,55.245819
42.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2856589.25,10.691011,32.796272,31.991596,25.027664,0.222059,0.338369,0,0,0,0.015841,25.983686,5152274.5,0,0,0,0,0,0,0,55.799503
42.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2856593.75,10.688618,32.797985,31.995806,24.99502,0.22226,0.338064,0,0,0,0.015946,25.983612,5152236,0,0,0,0,0,0,0,56.353188
42.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2856559,10.688477,32.794563,31.992439,25.013279,0.221457,0.338521,0,0,0,0.016129,25.984432,5152274,0,0,0,0,0,0,0,56.230148
42.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2856524.5,10.688336,32.791142,31.989071,25.031538,0.220653,0.338979,0,0,0,0.016313,25.985252,5152312,0,0,0,0,0,0,0,56.107105
42.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2856446.5,10.688477,32.791996,31.99328,25.032644,0.220787,0.338521,0,0,0,0.016155,25.985626,5152345,0,0,0,0,0,0,0,55.922546
42.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2856368.5,10.688618,32.79285,31.99749,25.033751,0.220921,0.338064,0,0,0,0.015998,25.985998,5152378,0,0,0,0,0,0,0,55.737984
42.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2856338.5,10.69073,32.795418,32.001701,25.035412,0.221256,0.338903,0,0,0,0.015762,25.985748,5152263.5,0,0,0,0,0,0,0,55.861023
42.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2856308.75,10.692842,32.797985,32.005909,25.037071,0.22159,0.339742,0,0,0,0.015526,25.9855,5152149,0,0,0,0,0,0,0,55.984062
43,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2856312.75,10.69256,32.797985,32.000858,25.039284,0.221657,0.339513,0,0,0,0.015657,25.985525,5152259.5,0,0,0,0,0,0,0,56.230145
43.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2856317,10.692279,32.797985,31.995806,25.041498,0.221724,0.339284,0,0,0,0.015788,25.98555,5152370,0,0,0,0,0,0,0,56.476227
43.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2856263.25,10.691434,32.796272,31.990755,25.026558,0.222059,0.33959,0,0,0,0.015762,25.9855,5152276.5,0,0,0,0,0,0,0,56.353188
43.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2856209.5,10.690589,32.794563,31.985704,25.01162,0.222394,0.339895,0,0,0,0.015736,25.985451,5152183,0,0,0,0,0,0,0,56.230145
43.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2856108,10.691575,32.796272,31.992439,25.034306,0.222193,0.339742,0,0,0,0.01571,25.985699,5152212.5,0,0,0,0,0,0,0,56.353188
43.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2856006.75,10.692561,32.797985,31.999172,25.05699,0.221992,0.33959,0,0,0,0.015683,25.985947,5152242,0,0,0,0,0,0,0,56.476227
43.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2855844.75,10.69073,32.797985,31.992439,25.059757,0.221524,0.33959,0,0,0,0.015736,25.986145,5152334,0,0,0,0,0,0,0,56.476227
43.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2855683,10.688899,32.797985,31.985704,25.062525,0.221055,0.33959,0,0,0,0.015788,25.986345,5152426,0,0,0,0,0,0,0,56.476227
43.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2855593.75,10.690025,32.795418,31.977287,25.056438,0.22139,0.338827,0,0,0,0.015946,25.986469,5152411.5,0,0,0,0,0,0,0,56.414707
43.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2855504.25,10.691153,32.79285,31.968872,25.05035,0.221724,0.338064,0,0,0,0.016103,25.986593,5152397,0,0,0,0,0,0,0,56.353188
44,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2855344.25,10.691856,32.796272,31.973923,25.037624,0.22159,0.338521,0,0,0,0.015867,25.987141,5152339,0,0,0,0,0,0,0,56.230148
44.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2855184.5,10.692561,32.799694,31.978971,25.024899,0.221457,0.338979,0,0,0,0.015631,25.987688,5152281,0,0,0,0,0,0,0,56.107105
44.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2855060.25,10.69566,32.797127,31.975605,25.026558,0.221457,0.338674,0,0,0,0.015736,25.987514,5152229,0,0,0,0,0,0,0,56.230148
44.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2854936.25,10.698757,32.794563,31.972239,25.028217,0.221457,0.338369,0,0,0,0.015841,25.987339,5152177,0,0,0,0,0,0,0,56.353188
44.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2854841.25,10.694532,32.797127,31.971397,25.019365,0.221524,0.338445,0,0,0,0.015815,25.987637,5152181.5,0,0,0,0,0,0,0,56.353188
44.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2854746.25,10.690308,32.799694,31.970556,25.010513,0.22159,0.338521,0,0,0,0.015788,25.987936,5152186,0,0,0,0,0,0,0,56.353188
44.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2854730,10.691575,32.795418,31.968033,25.035412,0.221858,0.338293,0,0,0,0.015762,25.987936,5152161,0,0,0,0,0,0,0,56.353188
44.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2854713.75,10.692842,32.791142,31.965508,25.06031,0.222126,0.338064,0,0,0,0.015736,25.987936,5152136,0,0,0,0,0,0,0,56.353188
44.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2854646,10.69228,32.794563,31.964664,25.022686,0.221657,0.337758,0,0,0,0.01571,25.987886,5152144,0,0,0,0,0,0,0,56.599266
44.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2854578.5,10.691716,32.797985,31.963823,24.985062,0.221189,0.337453,0,0,0,0.015683,25.987837,5152152,0,0,0,0,0,0,0,56.845348
45,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2854521,10.695518,32.79285,31.959618,25.013279,0.221122,0.337758,0,0,0,0.015683,25.988508,5152237,0,0,0,0,0,0,0,56.599266
45.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2854463.25,10.69932,32.787716,31.95541,25.041498,0.221055,0.338064,0,0,0,0.015683,25.98918,5152322,0,0,0,0,0,0,0,56.353188
45.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2854349.75,10.694532,32.789429,31.957092,25.029325,0.22139,0.338521,0,0,0,0.015841,25.989851,5152268.5,0,0,0,0,0,0,0,56.476227
45.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2854236.25,10.689744,32.791142,31.958775,25.017153,0.221724,0.338979,0,0,0,0.015998,25.990522,5152215,0,0,0,0,0,0,0,56.599266
45.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2854320,10.690449,32.794563,31.966349,25.02158,0.221858,0.338979,0,0,0,0.015867,25.990074,5152311.5,0,0,0,0,0,0,0,56.168625
