Time,Conc.1,Conc.2,Conc.3,Conc.4,BF1,BF2,BF3,BF4,TS,Ite3 Conc.1,Ite3 Conc.2,Ite3 Conc.3,Ite3 Conc.4,Ite3 BF1,Ite3 BF2,Ite3 BF3,Ite3 BF4,Ite3 TS,Averaged Signal,QCL Voltage,Device Temp.,Board Temp.,Peltier Temp.,Peltier Current,Peltier Voltage,Cell Temp.,TCS Temp.,Air Press.,Cell Press.,Preamp Temp,Averaged Zero,Temp. Shift,Residual,Setting Param.,Ite.Nm1 Conc.1,Ite.Nm2 Conc.1,Amp Adjust, TCS Cell Press,FPGA Temp.
148,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2751087.25,10.918157,32.85619,35.110748,25.034857,0.436555,0.593957,0,0,0,0.015946,24.87505,5146509,0,0,0,0,0,0,0,55.737984
148.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2751032.25,10.919564,32.852764,35.095005,25.053671,0.437225,0.594873,0,0,0,0.01626,24.875984,5146564,0,0,0,0,0,0,0,55.861023
148.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2750949.5,10.922944,32.851051,35.095005,25.014938,0.43776,0.595026,0,0,0,0.015736,24.876034,5146503,0,0,0,0,0,0,0,55.368858
148.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2750635.25,10.923789,32.842491,35.095005,25.047031,0.437091,0.594873,0,0,0,0.016208,24.876381,5146458,0,0,0,0,0,0,0,55.491901
148.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2750277.5,10.925479,32.852764,35.10725,25.052565,0.437091,0.594415,0,0,0,0.015998,24.875641,5146530,0,0,0,0,0,0,0,55.737984
148.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2750297,10.91703,32.85619,35.10025,25.002766,0.436555,0.5935,0,0,0,0.016155,24.876034,5146366,0,0,0,0,0,0,0,55.614941
148.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2750008.25,10.919002,32.851051,35.114246,25.04039,0.436555,0.595331,0,0,0,0.015946,24.877956,5146402,0,0,0,0,0,0,0,55.614941
148.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2749784,10.917593,32.86475,35.110748,24.970676,0.436689,0.59472,0,0,0,0.015736,24.875343,5146567,0,0,0,0,0,0,0,55.12278
148.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2749922.25,10.918438,32.863037,35.112495,25.032644,0.436689,0.595483,0,0,0,0.016208,24.875984,5146398,0,0,0,0,0,0,0,56.107105
148.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2749742,10.920973,32.851051,35.103748,25.048138,0.436823,0.593652,0,0,0,0.016155,24.877266,5146414,0,0,0,0,0,0,0,55.614941
149,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2749543.5,10.920128,32.866463,35.105499,25.026005,0.436555,0.59411,0,0,0,0.016051,24.877169,5146496,0,0,0,0,0,0,0,55.861023
149.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2749195.25,10.919283,32.859612,35.115997,24.978422,0.437358,0.594568,0,0,0,0.015998,24.876675,5146426,0,0,0,0,0,0,0,55.245819
149.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2748757.75,10.91534,32.85619,35.105499,25.014938,0.435886,0.59472,0,0,0,0.015526,24.876528,5146771,0,0,0,0,0,0,0,55.491901
149.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2748372.75,10.928014,32.873314,35.10025,25.012726,0.436823,0.595026,0,0,0,0.015998,24.877119,5146737,0,0,0,0,0,0,0,55.491901
149.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2748135.75,10.916748,32.85619,35.102001,25.048138,0.436555,0.595331,0,0,0,0.016313,24.877466,5146792,0,0,0,0,0,0,0,55.368858
149.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747993.25,10.916748,32.875027,35.102001,24.98838,0.437492,0.594568,0,0,0,0.015893,24.876675,5146507,0,0,0,0,0,0,0,55.614941
149.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747888.75,10.915622,32.871601,35.119495,24.99502,0.436957,0.596094,0,0,0,0.015946,24.877365,5146570,0,0,0,0,0,0,0,55.737984
149.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747783.5,10.916467,32.871601,35.121246,24.973997,0.437091,0.59411,0,0,0,0.015788,24.877022,5146551,0,0,0,0,0,0,0,55.737984
149.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747639.75,10.917874,32.873314,35.124744,24.982849,0.436288,0.595941,0,0,0,0.015998,24.876625,5146478,0,0,0,0,0,0,0,55.491901
149.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747489.5,10.91534,32.873314,35.112495,25.032644,0.438028,0.595178,0,0,0,0.015474,24.876429,5146374,0,0,0,0,0,0,0,55.368858
150,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747306.75,10.918157,32.859612,35.110748,25.021578,0.436288,0.595636,0,0,0,0.015631,24.877218,5146510,0,0,0,0,0,0,0,55.368858
150.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747004.25,10.924634,32.880165,35.115997,25.022684,0.436823,0.59472,0,0,0,0.015631,24.876972,5146703,0,0,0,0,0,0,0,55.861023
150.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747138.5,10.924916,32.866463,35.131744,25.051456,0.436823,0.595178,0,0,0,0.016051,24.877466,5146384,0,0,0,0,0,0,0,55.368858
150.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747069.75,10.91534,32.87674,35.10725,25.030432,0.436288,0.595026,0,0,0,0.015736,24.877218,5146417,0,0,0,0,0,0,0,55.737984
150.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747008,10.924916,32.869888,35.115997,25.053671,0.437492,0.596857,0,0,0,0.015946,24.877516,5146603,0,0,0,0,0,0,0,55.861023
150.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747021.5,10.923508,32.871601,35.115997,25.044817,0.437358,0.596094,0,0,0,0.015631,24.879141,5146476,0,0,0,0,0,0,0,55.614941
150.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2746797.5,10.928577,32.878452,35.121246,25.043711,0.437358,0.595178,0,0,0,0.015946,24.878304,5146419,0,0,0,0,0,0,0,55.614941
150.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2746720.5,10.926324,32.871601,35.112495,25.080231,0.437225,0.596246,0,0,0,0.015946,24.879093,5146672,0,0,0,0,0,0,0,55.737984
150.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2746930.25,10.91703,32.880165,35.117744,25.017153,0.437492,0.594568,0,0,0,0.016313,24.879587,5146541,0,0,0,0,0,0,0,55.368858
150.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2746718.75,10.928295,32.878452,35.126495,24.987274,0.436823,0.594873,0,0,0,0.015893,24.880472,5146553,0,0,0,0,0,0,0,54.999737
151,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2746883,10.919283,32.871601,35.126495,25.023792,0.436421,0.594415,0,0,0,0.016051,24.879044,5146555,0,0,0,0,0,0,0,55.491901
151.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2746821.75,10.91703,32.871601,35.119495,25.021578,0.436421,0.594873,0,0,0,0.015841,24.880672,5146533,0,0,0,0,0,0,0,55.368858
151.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2746872.75,10.91534,32.887016,35.117744,24.998341,0.436555,0.596246,0,0,0,0.016313,24.880325,5146397,0,0,0,0,0,0,0,55.614941
151.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2746730.75,10.924071,32.888733,35.115997,25.045923,0.437626,0.595331,0,0,0,0.015841,24.880869,5146609,0,0,0,0,0,0,0,55.368858
151.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747082.5,10.919283,32.888733,35.119495,24.968464,0.436689,0.595178,0,0,0,0.015579,24.880621,5146476,0,0,0,0,0,0,0,55.491901
151.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747020,10.923226,32.885303,35.115997,25.042604,0.436689,0.595331,0,0,0,0.015526,24.880178,5146545,0,0,0,0,0,0,0,55.491901
151.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747030.5,10.924916,32.893871,35.115997,25.019365,0.436421,0.595636,0,0,0,0.015579,24.881212,5146545,0,0,0,0,0,0,0,55.614941
151.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747065.75,10.928577,32.897297,35.112495,25.032644,0.436957,0.595636,0,0,0,0.015841,24.881115,5146814,0,0,0,0,0,0,0,55.861023
151.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747245.25,10.917593,32.888733,35.124744,24.998341,0.437358,0.595941,0,0,0,0.015264,24.881609,5146621,0,0,0,0,0,0,0,55.614941
151.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2746888.25,10.919564,32.897297,35.121246,25.031538,0.437225,0.594873,0,0,0,0.015841,24.880129,5146622,0,0,0,0,0,0,0,55.491901
152,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747246.75,10.915622,32.89901,35.129993,25.06031,0.436689,0.595178,0,0,0,0.015421,24.880722,5146476,0,0,0,0,0,0,0,55.12278
152.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747220.5,10.919002,32.892159,35.121246,25.043711,0.436957,0.595483,0,0,0,0.015998,24.881559,5146370,0,0,0,0,0,0,0,55.614941
152.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747183,10.920691,32.885303,35.126495,25.033751,0.436288,0.595636,0,0,0,0.015788,24.882103,5146650,0,0,0,0,0,0,0,55.245819
152.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747379.5,10.929422,32.887016,35.124744,25.048138,0.437626,0.596246,0,0,0,0.015788,24.880672,5146471,0,0,0,0,0,0,0,55.245819
152.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747314,10.918438,32.892159,35.131744,25.007193,0.437894,0.594873,0,0,0,0.015579,24.880722,5146468,0,0,0,0,0,0,0,55.368858
152.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747605.5,10.924353,32.902439,35.122993,25.032644,0.436957,0.595789,0,0,0,0.015421,24.880081,5146486,0,0,0,0,0,0,0,55.737984
152.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747548.75,10.922099,32.892159,35.126495,25.001659,0.436957,0.595789,0,0,0,0.015893,24.881016,5146713,0,0,0,0,0,0,0,54.876698
152.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747622,10.917874,32.878452,35.121246,24.971783,0.438563,0.595941,0,0,0,0.015946,24.880722,5146617,0,0,0,0,0,0,0,55.737984
152.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747332,10.921818,32.904152,35.133495,25.039284,0.437894,0.595636,0,0,0,0.015683,24.880276,5146675,0,0,0,0,0,0,0,55.368858
152.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747467,10.918719,32.897297,35.122993,25.017153,0.437358,0.596399,0,0,0,0.015736,24.880522,5146773,0,0,0,0,0,0,0,56.107105
153,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747668.5,10.915903,32.905865,35.124744,24.979528,0.437492,0.596094,0,0,0,0.016051,24.879831,5146701,0,0,0,0,0,0,0,55.861023
153.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747512,10.915622,32.897297,35.124744,25.016045,0.437225,0.596704,0,0,0,0.015946,24.880621,5146708,0,0,0,0,0,0,0,55.614941
153.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747465.75,10.922381,32.893871,35.122993,25.073591,0.437492,0.597467,0,0,0,0.015893,24.880472,5146834,0,0,0,0,0,0,0,55.614941
153.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747742.5,10.925198,32.907578,35.133495,25.030432,0.438161,0.595026,0,0,0,0.015788,24.881115,5146486,0,0,0,0,0,0,0,55.368858
153.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747600.5,10.915058,32.914433,35.135242,25.01162,0.43776,0.595178,0,0,0,0.015736,24.881212,5146616,0,0,0,0,0,0,0,56.107105
153.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747807.75,10.916467,32.905865,35.142246,25.002766,0.437358,0.596551,0,0,0,0.016051,24.881756,5146710,0,0,0,0,0,0,0,55.491901
153.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747841.75,10.928295,32.90929,35.121246,25.048138,0.437091,0.596094,0,0,0,0.015631,24.882053,5146607,0,0,0,0,0,0,0,55.861023
153.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747681.25,10.916748,32.890446,35.129993,24.996126,0.437358,0.596551,0,0,0,0.015841,24.880081,5146654,0,0,0,0,0,0,0,55.737984
153.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747773.5,10.91703,32.89901,35.128242,24.980635,0.437492,0.595941,0,0,0,0.015474,24.880325,5146761,0,0,0,0,0,0,0,55.984062
153.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747977.25,10.922944,32.916145,35.128242,25.00498,0.438563,0.596399,0,0,0,0.015788,24.880621,5146770,0,0,0,0,0,0,0,55.861023
154,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2748025.75,10.921818,32.900723,35.135242,25.027111,0.437492,0.596704,0,0,0,0.015264,24.88151,5146859,0,0,0,0,0,0,0,55.984062
154.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747778.75,10.914777,32.902439,35.136993,25.000553,0.437225,0.595941,0,0,0,0.015841,24.880472,5146661,0,0,0,0,0,0,0,54.999737
154.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747753.25,10.920973,32.89901,35.128242,25.031538,0.438028,0.596857,0,0,0,0.015946,24.880228,5147072,0,0,0,0,0,0,0,55.491901
154.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747726.5,10.91703,32.904152,35.133495,25.034857,0.437091,0.596551,0,0,0,0.015946,24.880522,5146875,0,0,0,0,0,0,0,55.737984
154.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747721,10.920409,32.914433,35.135242,25.042604,0.43776,0.595331,0,0,0,0.015474,24.881311,5146607,0,0,0,0,0,0,0,56.107105
154.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747783.5,10.923789,32.911003,35.152748,25.041498,0.438295,0.595331,0,0,0,0.015631,24.880621,5146820,0,0,0,0,0,0,0,55.245819
154.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747835.25,10.923789,32.911003,35.152748,25.041498,0.438295,0.595331,0,0,0,0.015893,24.880672,5146532,0,0,0,0,0,0,0,55.245819
154.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747844,10.923789,32.911003,35.152748,25.041498,0.438295,0.595331,0,0,0,0.015788,24.880253,5146476.5,0,0,0,0,0,0,0,55.12278
154.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747852.5,10.923789,32.911003,35.152748,25.041498,0.438295,0.595331,0,0,0,0.015683,24.879831,5146421,0,0,0,0,0,0,0,54.999737
154.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747809.5,10.975048,32.91272,35.142246,25.041498,0.438898,0.597696,0,0,0,0.015526,24.880695,5146562,0,0,0,0,0,0,0,54.999737
155,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747766.75,11.026307,32.914433,35.131744,25.041498,0.4395,0.600061,0,0,0,0.015369,24.881559,5146703,0,0,0,0,0,0,0,54.999737
155.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747676.5,11.02335,32.923859,35.140495,25.049797,0.446996,0.608988,0,0,0,0.015395,24.881805,5146782.5,0,0,0,0,0,0,0,55.368858
155.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2747586.25,11.020392,32.933285,35.149246,25.058098,0.454491,0.617914,0,0,0,0.015421,24.882053,5146862,0,0,0,0,0,0,0,55.737984
155.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2882091,11.026307,32.90929,35.140495,25.000553,0.447397,0.608606,0,0,0,0.015841,24.881262,5146270,0,0,0,0,0,0,0,55.614941
155.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2882598,11.027433,32.911003,35.140495,25.054777,0.448736,0.610132,0,0,0,0.015579,24.882004,5146370,0,0,0,0,0,0,0,55.737984
155.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2882225.5,11.019547,32.928143,35.145744,24.997234,0.447397,0.609674,0,0,0,0.015579,24.883038,5146466,0,0,0,0,0,0,0,55.984062
155.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2882272.25,11.01645,32.914433,35.149246,25.199766,0.447665,0.609522,0,0,0,0.015788,24.883038,5146825,0,0,0,0,0,0,0,54.999737
155.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2882311.25,11.019547,32.924713,35.147495,25.018259,0.447397,0.609522,0,0,0,0.015893,24.883038,5146696,0,0,0,0,0,0,0,55.245819
155.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2882359.75,11.029968,32.931572,35.136993,25.029325,0.447531,0.609369,0,0,0,0.015946,24.883385,5146715,0,0,0,0,0,0,0,55.984062
155.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2882584.5,11.02321,32.928143,35.140495,25.059204,0.447263,0.608606,0,0,0,0.015893,24.885159,5146549,0,0,0,0,0,0,0,55.491901
156,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2882273.25,11.01476,32.929855,35.149246,24.968464,0.447263,0.609827,0,0,0,0.015579,24.884125,5146692,0,0,0,0,0,0,0,55.614941
156.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2882263.25,11.020392,32.919575,35.143993,25.027111,0.447665,0.609522,0,0,0,0.015474,24.884222,5146546,0,0,0,0,0,0,0,55.614941
156.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2882370.25,11.017576,32.924713,35.142246,24.999447,0.447933,0.610437,0,0,0,0.015631,24.884714,5146280,0,0,0,0,0,0,0,55.737984
156.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2882435,11.022646,32.92643,35.149246,25.044817,0.447531,0.608911,0,0,0,0.016051,24.885456,5146375,0,0,0,0,0,0,0,55.984062
156.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2882385,11.025885,32.925571,35.150124,25.043711,0.447665,0.610056,0,0,0,0.016077,24.884739,5146564.5,0,0,0,0,0,0,0,55.861023
156.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2882335.25,11.029123,32.924713,35.150997,25.042604,0.447799,0.6112,0,0,0,0.016103,24.884024,5146754,0,0,0,0,0,0,0,55.737984
156.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2882491.75,11.018703,32.928143,35.150997,25.05699,0.447799,0.609979,0,0,0,0.015579,24.885258,5146514,0,0,0,0,0,0,0,55.245819
156.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2882206.25,11.017295,32.919575,35.154499,25.006086,0.447531,0.61059,0,0,0,0.015946,24.885305,5146553,0,0,0,0,0,0,0,55.614941
156.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2882098.5,11.016168,32.929855,35.150997,24.97621,0.447933,0.61059,0,0,0,0.015841,24.885506,5146677,0,0,0,0,0,0,0,55.245819
156.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2882617,11.029123,32.936714,35.161499,25.038177,0.448602,0.608911,0,0,0,0.015841,24.885405,5146390,0,0,0,0,0,0,0,55.614941
157,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2882388.5,11.016731,32.933285,35.16325,25.002766,0.447933,0.609979,0,0,0,0.015946,24.885948,5146678,0,0,0,0,0,0,0,55.861023
157.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2882722.5,11.017858,32.933285,35.152748,25.013832,0.44887,0.610285,0,0,0,0.015841,24.885208,5146616,0,0,0,0,0,0,0,55.245819
157.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2882738,11.01814,32.945282,35.157997,25.010513,0.447531,0.609827,0,0,0,0.015579,24.885555,5146617,0,0,0,0,0,0,0,55.861023
157.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2882299,11.016168,32.946999,35.161499,25.052565,0.447531,0.609827,0,0,0,0.015788,24.886589,5146633,0,0,0,0,0,0,0,55.737984
157.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2882407.75,11.016168,32.952141,35.149246,25.01162,0.448334,0.6112,0,0,0,0.015579,24.885752,5146550,0,0,0,0,0,0,0,56.107105
157.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2882458.25,11.017576,32.931572,35.154499,25.017153,0.448066,0.611505,0,0,0,0.015788,24.886147,5146450,0,0,0,0,0,0,0,55.245819
157.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2882624.75,11.015323,32.948711,35.16325,25.033751,0.449271,0.610895,0,0,0,0.015998,24.885208,5146644,0,0,0,0,0,0,0,55.737984
157.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2882910.5,11.016168,32.943569,35.161499,25.000553,0.446862,0.610742,0,0,0,0.015788,24.885208,5146647,0,0,0,0,0,0,0,55.614941
157.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2883082.5,11.015323,32.946999,35.156246,25.019365,0.447799,0.610895,0,0,0,0.015946,24.885653,5146530,0,0,0,0,0,0,0,55.614941
157.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2883113,11.022365,32.952141,35.166752,25.034857,0.447799,0.6112,0,0,0,0.015316,24.885799,5146391,0,0,0,0,0,0,0,55.861023
158,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2883212.5,11.022365,32.950428,35.179008,25.051456,0.447397,0.609522,0,0,0,0.015893,24.884714,5146325,0,0,0,0,0,0,0,55.737984
158.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2883280,11.019547,32.931572,35.166752,25.026005,0.447799,0.611963,0,0,0,0.015579,24.885061,5146432,0,0,0,0,0,0,0,55.491901
158.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2883299.75,11.024899,32.953854,35.154499,24.972889,0.447665,0.6112,0,0,0,0.015683,24.884714,5146147,0,0,0,0,0,0,0,55.861023
158.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2883326.25,11.019266,32.946999,35.165001,24.970676,0.4482,0.611048,0,0,0,0.015893,24.884962,5146606,0,0,0,0,0,0,0,55.368858
158.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2883727.75,11.020675,32.967571,35.179008,25.028217,0.448736,0.611811,0,0,0,0.015998,24.884371,5146637,0,0,0,0,0,0,0,55.614941
158.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2883839.75,11.026871,32.960712,35.172005,25.053671,0.447799,0.610742,0,0,0,0.015841,24.88368,5146174,0,0,0,0,0,0,0,55.861023
158.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2883695.25,11.017576,32.960712,35.159748,25.027111,0.447799,0.611353,0,0,0,0.015631,24.884962,5146307,0,0,0,0,0,0,0,55.245819
158.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2883862.5,11.026307,32.945282,35.173756,24.986168,0.446996,0.611811,0,0,0,0.015631,24.885305,5146425,0,0,0,0,0,0,0,55.614941
158.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2883531.75,11.021237,32.952141,35.159748,25.061417,0.447665,0.6112,0,0,0,0.015788,24.884865,5146464,0,0,0,0,0,0,0,55.491901
158.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2883697.25,11.023491,32.960712,35.18251,25.021578,0.447933,0.610285,0,0,0,0.015736,24.883234,5146477,0,0,0,0,0,0,0,55.984062
159,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2883347.5,11.025462,32.95557,35.177258,25.070271,0.447397,0.610132,0,0,0,0.015788,24.885702,5146771,0,0,0,0,0,0,0,55.12278
159.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2883634.25,11.018985,32.950428,35.165001,25.034857,0.447665,0.610742,0,0,0,0.015736,24.886393,5146599,0,0,0,0,0,0,0,55.861023
159.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2883992.75,11.019547,32.957283,35.170254,25.247364,0.448602,0.61059,0,0,0,0.015946,24.884665,5146570,0,0,0,0,0,0,0,55.614941
159.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2884068.75,11.018985,32.967571,35.175507,25.00498,0.448602,0.6112,0,0,0,0.016103,24.884567,5146390,0,0,0,0,0,0,0,55.491901
159.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2883960.5,11.021801,32.962429,35.16325,25.034857,0.447665,0.609979,0,0,0,0.015683,24.885506,5146355,0,0,0,0,0,0,0,55.12278
159.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2883703.5,11.025181,32.950428,35.177258,25.049244,0.4482,0.61059,0,0,0,0.015893,24.886045,5146279,0,0,0,0,0,0,0,55.984062
159.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2883845,11.01814,32.967571,35.179008,25.020472,0.448602,0.611048,0,0,0,0.016155,24.885849,5146243,0,0,0,0,0,0,0,55.368858
159.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2883620,11.016731,32.948711,35.175507,24.983955,0.448602,0.6112,0,0,0,0.015788,24.886045,5146240,0,0,0,0,0,0,0,55.861023
159.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2883576.25,11.018421,32.95557,35.175507,25.029325,0.447129,0.611505,0,0,0,0.015998,24.885456,5146134,0,0,0,0,0,0,0,55.368858
