Time,Conc.1,Conc.2,Conc.3,Conc.4,BF1,BF2,BF3,BF4,TS,Ite3 Conc.1,Ite3 Conc.2,Ite3 Conc.3,Ite3 Conc.4,Ite3 BF1,Ite3 BF2,Ite3 BF3,Ite3 BF4,Ite3 TS,Averaged Signal,QCL Voltage,Device Temp.,Board Temp.,Peltier Temp.,Peltier Current,Peltier Voltage,Cell Temp.,TCS Temp.,Air Press.,Cell Press.,Preamp Temp,Averaged Zero,Temp. Shift,Residual,Setting Param.,Ite.Nm1 Conc.1,Ite.Nm2 Conc.1,Amp Adjust, TCS Cell Press,FPGA Temp.
92.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3601551,11.200644,32.31506,31.629551,25.019365,0.250368,0.369039,0,0,0,0.015421,25.402315,5209073,0,0,0,0,0,0,0,55.737984
92.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3601555,11.190786,32.320168,31.624521,25.06031,0.249431,0.368887,0,0,0,0.015421,25.401472,5209018,0,0,0,0,0,0,0,55.245819
92.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3601619.25,11.191631,32.321869,31.60273,25.012726,0.249565,0.369955,0,0,0,0.015841,25.402809,5208976,0,0,0,0,0,0,0,55.12278
92.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3601658.25,11.189096,32.316761,31.596025,25.055883,0.250101,0.370565,0,0,0,0.015998,25.401571,5208870,0,0,0,0,0,0,0,54.753654
92.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3601703.75,11.187689,32.31506,31.584293,24.978422,0.249833,0.371023,0,0,0,0.015788,25.403553,5208660,0,0,0,0,0,0,0,54.999737
92.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3601791.5,11.192476,32.32357,31.569214,25.01162,0.250235,0.37026,0,0,0,0.015841,25.403206,5208917,0,0,0,0,0,0,0,55.12278
92.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3601917.75,11.193603,32.299747,31.55916,25.028217,0.249967,0.369039,0,0,0,0.015579,25.404194,5208880,0,0,0,0,0,0,0,55.12278
92.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602042.25,11.194166,32.32357,31.54911,25.044817,0.250368,0.371023,0,0,0,0.015788,25.403303,5208812,0,0,0,0,0,0,0,54.999737
93,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602160.5,11.199799,32.320168,31.523987,24.993914,0.250235,0.369955,0,0,0,0.015788,25.403355,5208837,0,0,0,0,0,0,0,54.753654
93.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602146.25,11.19473,32.32357,31.523987,25.003874,0.249967,0.370871,0,0,0,0.015841,25.403454,5209142,0,0,0,0,0,0,0,54.999737
93.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602101.75,11.197546,32.31506,31.518963,25.013832,0.249967,0.370565,0,0,0,0.015579,25.404591,5209218,0,0,0,0,0,0,0,54.999737
93.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3601967.25,11.193321,32.318462,31.529011,25.022684,0.249833,0.369497,0,0,0,0.015316,25.402956,5209107,0,0,0,0,0,0,0,54.876698
93.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3601827,11.188534,32.32357,31.513939,25.039284,0.250636,0.371328,0,0,0,0.015369,25.404491,5208988,0,0,0,0,0,0,0,55.368858
93.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3601829.25,11.191631,32.311657,31.500546,25.012726,0.250101,0.370718,0,0,0,0.015893,25.402611,5209062,0,0,0,0,0,0,0,55.12278
93.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3601981,11.18797,32.32357,31.488827,25.018259,0.249298,0.36965,0,0,0,0.015631,25.404293,5208976,0,0,0,0,0,0,0,55.245819
93.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602241.25,11.189096,32.32357,31.467066,25.035965,0.250502,0.370108,0,0,0,0.015631,25.403502,5209182,0,0,0,0,0,0,0,54.999737
93.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602449.75,11.188534,32.316761,31.472088,25.068058,0.24903,0.369497,0,0,0,0.015421,25.402611,5209109,0,0,0,0,0,0,0,55.245819
93.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602529.25,11.192476,32.309956,31.453678,25.029325,0.250368,0.369955,0,0,0,0.01626,25.403255,5209182,0,0,0,0,0,0,0,54.999737
94,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602583.75,11.193321,32.318462,31.452005,25.023792,0.251172,0.369802,0,0,0,0.015841,25.403355,5209066,0,0,0,0,0,0,0,55.737984
94.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602527,11.202333,32.304852,31.44866,25.012726,0.250235,0.371786,0,0,0,0.015736,25.40276,5208879,0,0,0,0,0,0,0,54.999737
94.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602439.5,11.191631,32.313358,31.433601,25.05035,0.250368,0.368734,0,0,0,0.015579,25.403454,5208637,0,0,0,0,0,0,0,55.245819
94.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602390.5,11.191631,32.318462,31.428583,25.055883,0.250636,0.37026,0,0,0,0.015998,25.403008,5208913,0,0,0,0,0,0,0,54.630615
94.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602366.25,11.190223,32.309956,31.42189,25.072483,0.25077,0.369955,0,0,0,0.015474,25.40271,5208709,0,0,0,0,0,0,0,54.507576
94.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602395,11.190505,32.311657,31.415201,25.021578,0.249699,0.369497,0,0,0,0.015841,25.402315,5208799,0,0,0,0,0,0,0,55.12278
94.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602407.5,11.19304,32.313358,31.410183,25.05035,0.249967,0.369039,0,0,0,0.016051,25.40177,5208952,0,0,0,0,0,0,0,55.368858
94.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602366.5,11.188251,32.299747,31.410183,25.023792,0.250904,0.369955,0,0,0,0.015526,25.40177,5208820,0,0,0,0,0,0,0,55.737984
94.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602268,11.195292,32.313358,31.413528,25.044817,0.249967,0.370565,0,0,0,0.015788,25.401968,5209123,0,0,0,0,0,0,0,55.245819
94.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602262,11.198391,32.308254,31.400148,25.033751,0.250235,0.369802,0,0,0,0.015893,25.401522,5208989,0,0,0,0,0,0,0,54.753654
95,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602369.75,11.200926,32.309956,31.395132,25.055883,0.250636,0.369802,0,0,0,0.015631,25.400879,5209064,0,0,0,0,0,0,0,54.753654
95.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602481.25,11.202897,32.318462,31.396803,25.058098,0.250235,0.371023,0,0,0,0.015526,25.400829,5208963,0,0,0,0,0,0,0,54.876698
95.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602645,11.194448,32.313358,31.390114,25.04039,0.250368,0.369802,0,0,0,0.015683,25.402264,5208957,0,0,0,0,0,0,0,55.245819
95.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602928.5,11.190223,32.313358,31.375067,25.044817,0.248896,0.368582,0,0,0,0.016103,25.402216,5208795,0,0,0,0,0,0,0,55.245819
95.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3603077,11.19304,32.308254,31.36838,24.948547,0.251172,0.371023,0,0,0,0.015893,25.402117,5208751,0,0,0,0,0,0,0,55.368858
95.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3603176,11.19473,32.31506,31.373394,25.028217,0.249833,0.370108,0,0,0,0.015893,25.402216,5209114,0,0,0,0,0,0,0,54.999737
95.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3603119.25,11.19304,32.308254,31.36002,25.013832,0.251038,0.370871,0,0,0,0.015736,25.402018,5208788,0,0,0,0,0,0,0,55.491901
95.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602938.25,11.18797,32.32357,31.361692,25.013832,0.249833,0.370413,0,0,0,0.015683,25.404739,5208686,0,0,0,0,0,0,0,54.753654
95.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602833.5,11.204306,32.32357,31.373394,25.01162,0.249431,0.37026,0,0,0,0.016051,25.40271,5208802,0,0,0,0,0,0,0,55.368858
95.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602709.5,11.191913,32.306553,31.376738,25.010513,0.249967,0.370108,0,0,0,0.015631,25.402363,5208967,0,0,0,0,0,0,0,54.876698
96,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602703,11.197265,32.301449,31.366707,25.008299,0.250502,0.36965,0,0,0,0.015788,25.40177,5208922,0,0,0,0,0,0,0,55.12278
96.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602856,11.188251,32.306553,31.385098,25.033751,0.250502,0.370413,0,0,0,0.015788,25.403799,5209009,0,0,0,0,0,0,0,54.876698
96.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3603139.25,11.194166,32.320168,31.403492,25.032644,0.250368,0.37026,0,0,0,0.015736,25.40271,5209065,0,0,0,0,0,0,0,55.245819
96.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3603242.25,11.198391,32.298046,31.398476,24.99502,0.25077,0.371328,0,0,0,0.015893,25.403601,5209087,0,0,0,0,0,0,0,55.491901
96.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3603255.25,11.199517,32.311657,31.40851,25.055883,0.249699,0.370108,0,0,0,0.015211,25.403303,5208718,0,0,0,0,0,0,0,55.491901
96.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3603223.25,11.190505,32.304852,31.428583,24.989489,0.249699,0.370413,0,0,0,0.015841,25.403898,5208843,0,0,0,0,0,0,0,54.999737
96.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3603000.75,11.192476,32.318462,31.420218,25.044817,0.250101,0.368887,0,0,0,0.015841,25.405434,5208729,0,0,0,0,0,0,0,55.245819
96.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602992,11.191068,32.313358,31.42189,25.053671,0.249699,0.370413,0,0,0,0.015683,25.405779,5208866,0,0,0,0,0,0,0,55.245819
96.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3603102.75,11.191068,32.308254,31.416874,25.05699,0.249967,0.369955,0,0,0,0.015579,25.403303,5208846,0,0,0,0,0,0,0,55.491901
96.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3603077,11.190786,32.30315,31.391787,25.033751,0.249833,0.370565,0,0,0,0.015369,25.40464,5208938,0,0,0,0,0,0,0,54.630615
97,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602890.25,11.190786,32.316761,31.385098,25.023792,0.249967,0.369345,0,0,0,0.015631,25.404097,5208959,0,0,0,0,0,0,0,55.491901
97.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602645.25,11.190786,32.308254,31.37005,25.054777,0.249967,0.36965,0,0,0,0.015631,25.403948,5208834,0,0,0,0,0,0,0,54.876698
97.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602647.25,11.194166,32.306553,31.383427,24.93195,0.251573,0.370718,0,0,0,0.015946,25.403402,5208838,0,0,0,0,0,0,0,55.245819
97.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602589.5,11.195011,32.313358,31.37005,25.017153,0.251038,0.369955,0,0,0,0.015579,25.402117,5208876,0,0,0,0,0,0,0,55.368858
97.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602679.5,11.188251,32.306553,31.36838,25.038177,0.249967,0.369497,0,0,0,0.016208,25.400829,5208904,0,0,0,0,0,0,0,55.245819
97.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602771.25,11.191631,32.313358,31.36002,25.063631,0.25077,0.369345,0,0,0,0.015841,25.40271,5208738,0,0,0,0,0,0,0,54.753654
97.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602876,11.203461,32.306553,31.366707,25.039284,0.250101,0.369802,0,0,0,0.015788,25.401226,5208837,0,0,0,0,0,0,0,54.999737
97.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602991.5,11.190505,32.299747,31.38677,25.024899,0.249164,0.367971,0,0,0,0.015526,25.40172,5208956,0,0,0,0,0,0,0,54.876698
97.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602995.75,11.18966,32.309956,31.381754,25.034857,0.250368,0.369497,0,0,0,0.016051,25.400879,5209043,0,0,0,0,0,0,0,54.876698
97.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3603018.75,11.19811,32.316761,31.383427,25.007193,0.249699,0.36965,0,0,0,0.015526,25.401028,5208692,0,0,0,0,0,0,0,55.368858
98,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3603002.5,11.188251,32.309956,31.385098,24.966251,0.250904,0.370413,0,0,0,0.015946,25.400829,5208595,0,0,0,0,0,0,0,55.614941
98.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602919.75,11.18797,32.320168,31.396803,25.009405,0.25077,0.370718,0,0,0,0.015683,25.401028,5208573,0,0,0,0,0,0,0,55.12278
98.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602719.25,11.192758,32.313358,31.411856,25.059204,0.249967,0.369345,0,0,0,0.015683,25.399494,5208649,0,0,0,0,0,0,0,55.245819
98.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602770.5,11.187689,32.309956,31.420218,25.021578,0.249298,0.370413,0,0,0,0.015631,25.402264,5208734,0,0,0,0,0,0,0,54.999737
98.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602933.75,11.191913,32.309956,31.43862,25.039284,0.250368,0.37026,0,0,0,0.015998,25.401571,5208442,0,0,0,0,0,0,0,54.999737
98.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3603246.5,11.197827,32.308254,31.44364,24.980635,0.251038,0.368887,0,0,0,0.015841,25.401226,5208568,0,0,0,0,0,0,0,55.245819
98.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3603566,11.192758,32.296345,31.475435,25.061417,0.251038,0.369802,0,0,0,0.015788,25.40073,5208768,0,0,0,0,0,0,0,54.876698
98.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3603540.25,11.200926,32.309956,31.488827,24.981743,0.25077,0.368734,0,0,0,0.015998,25.400681,5208859,0,0,0,0,0,0,0,54.876698
98.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3603401.5,11.189096,32.311657,31.498871,24.978422,0.249431,0.370108,0,0,0,0.015998,25.401226,5208920,0,0,0,0,0,0,0,54.753654
98.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3603522.25,11.19811,32.326973,31.507242,25.014938,0.250502,0.370413,0,0,0,0.015788,25.400978,5208933,0,0,0,0,0,0,0,55.491901
99,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3603742.5,11.191068,32.306553,31.518963,25.024899,0.249699,0.370565,0,0,0,0.016103,25.399542,5208891,0,0,0,0,0,0,0,54.630615
99.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3604037.75,11.18797,32.320168,31.517288,25.009405,0.250368,0.369345,0,0,0,0.015841,25.39974,5208805,0,0,0,0,0,0,0,55.245819
99.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3604118.5,11.190223,32.316761,31.515614,25.001659,0.249967,0.369955,0,0,0,0.015736,25.399988,5208737,0,0,0,0,0,0,0,55.245819
99.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3604223.5,11.186562,32.32357,31.513939,25.002766,0.250101,0.369497,0,0,0,0.015788,25.399542,5208741,0,0,0,0,0,0,0,55.368858
99.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3604360,11.190223,32.311657,31.513939,25.006086,0.249565,0.36965,0,0,0,0.015893,25.398453,5208895,0,0,0,0,0,0,0,55.491901
99.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3604612.5,11.189378,32.311657,31.518963,25.032644,0.249164,0.369192,0,0,0,0.015946,25.397711,5208634,0,0,0,0,0,0,0,55.368858
99.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3604818.5,11.194448,32.306553,31.518963,25.038177,0.249431,0.369497,0,0,0,0.015841,25.398205,5209125,0,0,0,0,0,0,0,55.368858
99.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3605035.5,11.190223,32.308254,31.534035,25.048138,0.250101,0.36965,0,0,0,0.01626,25.398008,5208971,0,0,0,0,0,0,0,55.12278
99.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3605344.25,11.192476,32.309956,31.545759,25.042604,0.250368,0.368734,0,0,0,0.015526,25.396425,5208915,0,0,0,0,0,0,0,54.999737
99.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3605715.75,11.195011,32.308254,31.554134,25.033751,0.250101,0.370108,0,0,0,0.015683,25.396128,5208956,0,0,0,0,0,0,0,55.245819
100,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3605671.5,11.200081,32.304852,31.575916,25.04039,0.250235,0.37026,0,0,0,0.015998,25.39786,5209032,0,0,0,0,0,0,0,54.999737
100.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3605554.5,11.192476,32.31506,31.582619,25.041498,0.248896,0.370871,0,0,0,0.015736,25.396275,5208883,0,0,0,0,0,0,0,54.999737
100.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3605453.25,11.190223,32.31506,31.596025,25.037071,0.249967,0.369039,0,0,0,0.015736,25.396969,5208679,0,0,0,0,0,0,0,55.491901
100.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3605332,11.19135,32.306553,31.596025,25.035965,0.250368,0.369039,0,0,0,0.015893,25.396029,5209114,0,0,0,0,0,0,0,55.245819
100.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3605247.75,11.204306,32.296345,31.592672,25.01162,0.251038,0.370413,0,0,0,0.016365,25.397068,5208776,0,0,0,0,0,0,0,55.491901
100.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3605178.75,11.188815,32.318462,31.601053,25.04039,0.250235,0.369802,0,0,0,0.016313,25.397612,5208738,0,0,0,0,0,0,0,55.12278
100.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3605408,11.191631,32.311657,31.614462,25.037071,0.250235,0.370413,0,0,0,0.016155,25.398008,5208915,0,0,0,0,0,0,0,55.12278
100.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3605708.5,11.200926,32.316761,31.629551,24.989489,0.250235,0.369955,0,0,0,0.015788,25.39776,5208853,0,0,0,0,0,0,0,55.245819
100.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3606159.5,11.188534,32.32357,31.631227,24.998341,0.249967,0.37026,0,0,0,0.016103,25.397564,5208745,0,0,0,0,0,0,0,55.12278
100.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3606269.5,11.194166,32.304852,31.642965,25.017153,0.249699,0.36965,0,0,0,0.016103,25.398949,5208986,0,0,0,0,0,0,0,54.876698
101,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3606213.75,11.200926,32.32357,31.649673,25.016045,0.250235,0.368582,0,0,0,0.015526,25.399343,5209101,0,0,0,0,0,0,0,54.507576
101.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3606140.75,11.191913,32.318462,31.664766,25.030432,0.249833,0.369039,0,0,0,0.015841,25.399839,5208832,0,0,0,0,0,0,0,54.630615
101.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3606021,11.193885,32.313358,31.683218,25.05699,0.25077,0.370108,0,0,0,0.016208,25.399494,5208967,0,0,0,0,0,0,0,55.368858
101.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3605859.75,11.196137,32.304852,31.683218,25.016045,0.249967,0.369192,0,0,0,0.015736,25.399048,5209021,0,0,0,0,0,0,0,54.630615
101.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3605238.5,11.192195,32.311657,31.711742,25.044817,0.251707,0.369039,0,0,0,0.016155,25.399591,5209093,0,0,0,0,0,0,0,55.12278
101.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3604596.75,11.19135,32.311657,31.725168,25.017153,0.249699,0.37026,0,0,0,0.016103,25.401373,5208900,0,0,0,0,0,0,0,55.245819
101.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3604079.5,11.190223,32.313358,31.728525,25.012726,0.249833,0.369497,0,0,0,0.016313,25.400482,5209138,0,0,0,0,0,0,0,55.12278
101.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3603746,11.187407,32.321869,31.74699,24.983955,0.251172,0.370108,0,0,0,0.015736,25.399691,5209202,0,0,0,0,0,0,0,55.245819
101.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3603609,11.19304,32.308254,31.755386,25.05699,0.250368,0.370108,0,0,0,0.016051,25.398849,5208885,0,0,0,0,0,0,0,55.368858
101.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3603412.5,11.188251,32.308254,31.763781,25.041498,0.249298,0.369039,0,0,0,0.015788,25.398256,5208984,0,0,0,0,0,0,0,55.12278
102,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3603243.5,11.190786,32.318462,31.782253,25.045923,0.249699,0.37026,0,0,0,0.015683,25.398106,5209088,0,0,0,0,0,0,0,54.753654
102.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602927.25,11.187689,32.304852,31.79233,25.020472,0.249967,0.370718,0,0,0,0.015788,25.39781,5208863,0,0,0,0,0,0,0,55.245819
102.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602699.5,11.201771,32.31506,31.81753,25.049244,0.249565,0.36965,0,0,0,0.016103,25.398205,5209007,0,0,0,0,0,0,0,55.491901
102.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602560.75,11.196137,32.318462,31.82593,24.998341,0.249431,0.37026,0,0,0,0.015998,25.397959,5209099,0,0,0,0,0,0,0,55.614941
102.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3602346.5,11.19304,32.309956,31.844416,25.024899,0.249967,0.369497,0,0,0,0.015946,25.397068,5208778,0,0,0,0,0,0,0,54.999737
102.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3601871,11.191631,32.306553,31.849459,25.018259,0.250101,0.371023,0,0,0,0.015998,25.396227,5208951,0,0,0,0,0,0,0,54.999737
102.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3601196.25,11.192758,32.309956,31.857862,25.05035,0.249431,0.369497,0,0,0,0.015893,25.395535,5208811,0,0,0,0,0,0,0,55.245819
102.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3600772.5,11.189096,32.309956,31.866268,25.031538,0.249967,0.36965,0,0,0,0.015683,25.396227,5208746,0,0,0,0,0,0,0,54.753654
102.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3600254.5,11.189941,32.313358,31.866268,25.022684,0.250235,0.369497,0,0,0,0.015683,25.395287,5209059,0,0,0,0,0,0,0,54.999737
102.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3599845,11.190505,32.31506,31.861225,25.009405,0.249699,0.369192,0,0,0,0.015316,25.394495,5208918,0,0,0,0,0,0,0,54.876698
103,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3599649.75,11.191631,32.311657,31.869629,25.035965,0.249431,0.369039,0,0,0,0.015841,25.394396,5208890,0,0,0,0,0,0,0,54.753654
103.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3599653.5,11.192195,32.320168,31.874674,24.943014,0.249565,0.368887,0,0,0,0.015369,25.397366,5208786,0,0,0,0,0,0,0,55.12278
103.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3599682.25,11.188815,32.304852,31.872992,24.985062,0.25077,0.370718,0,0,0,0.016051,25.396425,5208787,0,0,0,0,0,0,0,55.368858
103.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3599812.75,11.191068,32.31506,31.896532,24.983955,0.250235,0.369192,0,0,0,0.015946,25.39687,5208824,0,0,0,0,0,0,0,55.737984
103.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3600295,11.187125,32.316761,31.893169,25.014938,0.249833,0.37026,0,0,0,0.015788,25.394297,5209115,0,0,0,0,0,0,0,54.999737
103.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3600686.5,11.203461,32.321869,31.89485,25.023792,0.249967,0.369345,0,0,0,0.015736,25.395681,5208919,0,0,0,0,0,0,0,55.12278
103.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3601018.75,11.198672,32.311657,31.901577,25.034857,0.249833,0.369955,0,0,0,0.015893,25.394297,5208801,0,0,0,0,0,0,0,54.876698
103.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3601081.5,11.18966,32.321869,31.896532,25.024899,0.249699,0.369039,0,0,0,0.016051,25.394642,5208859,0,0,0,0,0,0,0,55.12278
103.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3600635,11.196701,32.32357,31.903259,24.986168,0.249699,0.369802,0,0,0,0.016051,25.395582,5209045,0,0,0,0,0,0,0,55.12278
103.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3600485,11.188534,32.31506,31.911669,25.034857,0.250101,0.370413,0,0,0,0.016208,25.39489,5208924,0,0,0,0,0,0,0,55.737984
104,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3600906.5,11.191631,32.304852,31.911669,25.033751,0.250502,0.369345,0,0,0,0.016155,25.394344,5208990,0,0,0,0,0,0,0,54.876698
