Time,Conc.1,Conc.2,Conc.3,Conc.4,BF1,BF2,BF3,BF4,TS,Ite3 Conc.1,Ite3 Conc.2,Ite3 Conc.3,Ite3 Conc.4,Ite3 BF1,Ite3 BF2,Ite3 BF3,Ite3 BF4,Ite3 TS,Averaged Signal,QCL Voltage,Device Temp.,Board Temp.,Peltier Temp.,Peltier Current,Peltier Voltage,Cell Temp.,TCS Temp.,Air Press.,Cell Press.,Preamp Temp,Averaged Zero,Temp. Shift,Residual,Setting Param.,Ite.Nm1 Conc.1,Ite.Nm2 Conc.1,Amp Adjust, TCS Cell Press,FPGA Temp.
91.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6031578,11.288798,32.395077,31.63961,25.017153,0.258399,0.381247,0,0,0,0.015841,25.529526,5207740,0,0,0,0,0,0,0,55.12278
91.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6031419.5,11.291896,32.403591,31.622845,25.010513,0.259069,0.381094,0,0,0,0.015526,25.531061,5207830,0,0,0,0,0,0,0,55.614941
91.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6031115.5,11.296543,32.398483,31.627037,25.027111,0.258935,0.381247,0,0,0,0.015762,25.531631,5207715.5,0,0,0,0,0,0,0,55.368858
91.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6030812,11.30119,32.393372,31.631227,25.043711,0.258801,0.381399,0,0,0,0.015998,25.532202,5207601,0,0,0,0,0,0,0,55.12278
91.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6030127.5,11.2995,32.403591,31.647995,25.034857,0.258935,0.382773,0,0,0,0.016155,25.532251,5207903,0,0,0,0,0,0,0,54.999737
91.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6029589.5,11.30119,32.410408,31.617815,25.029325,0.258399,0.381857,0,0,0,0.015998,25.530319,5207885,0,0,0,0,0,0,0,55.12278
91.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6029583,11.296121,32.398483,31.607758,25.052565,0.259872,0.38201,0,0,0,0.015946,25.531904,5207838,0,0,0,0,0,0,0,55.12278
91.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6029549,11.290488,32.398483,31.604404,25.003874,0.258266,0.380636,0,0,0,0.016365,25.532747,5207772,0,0,0,0,0,0,0,55.12278
92,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6029365.5,11.294431,32.395077,31.582619,25.038177,0.258801,0.382315,0,0,0,0.015946,25.5324,5207832,0,0,0,0,0,0,0,54.876698
92.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6029542.5,11.297811,32.403591,31.569214,25.048138,0.258266,0.381247,0,0,0,0.015893,25.53121,5208048,0,0,0,0,0,0,0,55.245819
92.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6029919,11.302317,32.396778,31.547434,25.007193,0.258801,0.382315,0,0,0,0.015631,25.531507,5208034,0,0,0,0,0,0,0,55.368858
92.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6030428,11.292459,32.389965,31.540735,24.979528,0.259604,0.381704,0,0,0,0.016208,25.531755,5208005,0,0,0,0,0,0,0,54.876698
92.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6030458,11.298092,32.393372,31.530685,25.058098,0.258533,0.382315,0,0,0,0.015736,25.532795,5207795,0,0,0,0,0,0,0,55.491901
92.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6030196.5,11.287671,32.400185,31.507242,25.05699,0.259738,0.381704,0,0,0,0.016103,25.531458,5207612,0,0,0,0,0,0,0,54.630615
92.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6030183,11.293023,32.388264,31.487152,25.023792,0.258935,0.381857,0,0,0,0.016051,25.531507,5207667,0,0,0,0,0,0,0,55.368858
92.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6029953.5,11.295558,32.395077,31.492174,25.048138,0.25773,0.381704,0,0,0,0.016051,25.532003,5207930,0,0,0,0,0,0,0,55.12278
92.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6029643.5,11.289925,32.389965,31.48213,25.021578,0.258132,0.381857,0,0,0,0.01626,25.531954,5207951,0,0,0,0,0,0,0,54.876698
92.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6029216,11.287953,32.389965,31.473761,25.04039,0.259203,0.381399,0,0,0,0.015788,25.530914,5208016,0,0,0,0,0,0,0,54.630615
93,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6028472.5,11.298092,32.379749,31.462046,25.05035,0.259336,0.382467,0,0,0,0.016313,25.528881,5208154,0,0,0,0,0,0,0,54.876698
93.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6027534.5,11.288516,32.388264,31.458698,25.019365,0.258667,0.381552,0,0,0,0.016313,25.528238,5207867,0,0,0,0,0,0,0,55.614941
93.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6026825.5,11.296121,32.388264,31.455353,25.044817,0.259336,0.380789,0,0,0,0.015893,25.528337,5208078,0,0,0,0,0,0,0,55.984062
93.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6026674,11.302317,32.395077,31.453678,25.047031,0.258667,0.380636,0,0,0,0.015841,25.527248,5207774,0,0,0,0,0,0,0,55.368858
93.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6026753.5,11.296684,32.389965,31.455353,25.044817,0.258667,0.381094,0,0,0,0.01647,25.526306,5207805,0,0,0,0,0,0,0,54.999737
93.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6026943,11.288235,32.403591,31.44364,25.055883,0.258399,0.38201,0,0,0,0.016155,25.524572,5207737,0,0,0,0,0,0,0,54.999737
93.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6027130.5,11.288798,32.383156,31.440292,25.014938,0.259336,0.380789,0,0,0,0.01626,25.524771,5207850,0,0,0,0,0,0,0,55.491901
93.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6027546,11.293868,32.400185,31.428583,24.993914,0.258266,0.381704,0,0,0,0.016418,25.523483,5207803,0,0,0,0,0,0,0,55.614941
93.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6027688.5,11.291896,32.39167,31.433601,25.053671,0.259069,0.381704,0,0,0,0.01626,25.523382,5207664,0,0,0,0,0,0,0,54.876698
93.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6027568,11.290488,32.384857,31.435274,25.031538,0.258132,0.382315,0,0,0,0.015946,25.522343,5207522,0,0,0,0,0,0,0,54.999737
94,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6027488.5,11.289925,32.372936,31.416874,25.047031,0.25947,0.38262,0,0,0,0.015946,25.523731,5207663,0,0,0,0,0,0,0,55.737984
94.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6027339.5,11.29077,32.384857,31.418547,24.987274,0.25947,0.38201,0,0,0,0.015788,25.523335,5207422,0,0,0,0,0,0,0,55.245819
94.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6027533.5,11.298374,32.395077,31.425238,25.053671,0.259336,0.38262,0,0,0,0.016051,25.524572,5207343,0,0,0,0,0,0,0,55.368858
94.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6027234,11.296402,32.383156,31.416874,25.007193,0.25947,0.382162,0,0,0,0.015841,25.524027,5207485,0,0,0,0,0,0,0,54.876698
94.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6027022,11.300064,32.378044,31.418547,25.017153,0.258667,0.382162,0,0,0,0.015998,25.525614,5207481,0,0,0,0,0,0,0,55.12278
94.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6026694.5,11.289361,32.384857,31.40851,25.062525,0.258266,0.380636,0,0,0,0.016051,25.526157,5207832,0,0,0,0,0,0,0,55.245819
94.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6026547,11.289643,32.379749,31.410183,25.041498,0.259069,0.382315,0,0,0,0.01626,25.526703,5207777,0,0,0,0,0,0,0,55.12278
94.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6026833,11.301472,32.393372,31.391787,25.052565,0.258533,0.381247,0,0,0,0.016051,25.526703,5207770,0,0,0,0,0,0,0,55.12278
94.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6026896.5,11.30119,32.386559,31.403492,25.078018,0.259203,0.38201,0,0,0,0.016208,25.527891,5207643,0,0,0,0,0,0,0,54.876698
94.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6027027,11.28908,32.381451,31.405165,25.058098,0.258667,0.381399,0,0,0,0.015893,25.527594,5207902,0,0,0,0,0,0,0,54.753654
95,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6028247,11.291333,32.381451,31.395132,25.04039,0.259738,0.381399,0,0,0,0.016313,25.528881,5207727,0,0,0,0,0,0,0,54.876698
95.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6029137,11.295558,32.388264,31.390114,25.01162,0.258533,0.381857,0,0,0,0.015998,25.528437,5207672,0,0,0,0,0,0,0,54.999737
95.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6029511,11.293304,32.371235,31.393459,24.981743,0.259203,0.381399,0,0,0,0.015998,25.529675,5207839,0,0,0,0,0,0,0,55.245819
95.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6029605,11.28908,32.379749,31.401821,24.96957,0.258667,0.382162,0,0,0,0.016051,25.529478,5207887,0,0,0,0,0,0,0,55.245819
95.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6029903.5,11.2995,32.379749,31.390114,25.024899,0.259069,0.380941,0,0,0,0.015683,25.530369,5207784,0,0,0,0,0,0,0,54.999737
95.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6030183,11.300909,32.386559,31.385098,25.058098,0.259069,0.380331,0,0,0,0.016313,25.532152,5207834,0,0,0,0,0,0,0,54.999737
95.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6029957,11.292741,32.384857,31.396803,25.001659,0.258399,0.381247,0,0,0,0.015893,25.530716,5207696,0,0,0,0,0,0,0,54.753654
95.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6029568,11.295558,32.386559,31.388443,25.017153,0.258667,0.381704,0,0,0,0.016051,25.530617,5207707,0,0,0,0,0,0,0,54.876698
95.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6029715.5,11.297529,32.386559,31.398476,24.99502,0.258801,0.381094,0,0,0,0.015841,25.531805,5207476,0,0,0,0,0,0,0,55.614941
95.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6030150.5,11.289643,32.381451,31.390114,25.013832,0.258801,0.38262,0,0,0,0.015841,25.532995,5207614,0,0,0,0,0,0,0,55.861023
96,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6030649,11.292459,32.386559,31.40851,25.05035,0.260006,0.38262,0,0,0,0.016365,25.532795,5207730,0,0,0,0,0,0,0,55.245819
96.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6030732,11.289361,32.383156,31.405165,25.014938,0.259203,0.381399,0,0,0,0.016103,25.531656,5207760,0,0,0,0,0,0,0,55.368858
96.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6030149,11.287953,32.395077,31.40851,25.033751,0.258667,0.38201,0,0,0,0.015998,25.532351,5207928,0,0,0,0,0,0,0,54.753654
96.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6029355,11.292741,32.378044,31.400148,25.048138,0.257864,0.382315,0,0,0,0.016208,25.532944,5207562,0,0,0,0,0,0,0,55.368858
96.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6029294,11.292741,32.378044,31.400148,25.048138,0.257864,0.382315,0,0,0,0.015998,25.533688,5207864,0,0,0,0,0,0,0,54.876698
96.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6029245.5,11.292741,32.378044,31.400148,25.048138,0.257864,0.382315,0,0,0,0.015972,25.53334,5208032,0,0,0,0,0,0,0,54.876698
96.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6029196.5,11.292741,32.378044,31.400148,25.048138,0.257864,0.382315,0,0,0,0.015946,25.532995,5208200,0,0,0,0,0,0,0,54.876698
96.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6028721,11.341465,32.381451,31.406837,25.046478,0.260006,0.384298,0,0,0,0.016182,25.532995,5208131,0,0,0,0,0,0,0,55.061256
96.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6028245.5,11.390189,32.384857,31.413528,25.044817,0.262147,0.386282,0,0,0,0.016418,25.532995,5208062,0,0,0,0,0,0,0,55.245819
96.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6027713,11.390612,32.389114,31.407675,25.050903,0.268974,0.394675,0,0,0,0.016182,25.532648,5208000,0,0,0,0,0,0,0,55.184299
97,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6027181,11.391034,32.393372,31.401821,25.05699,0.2758,0.403067,0,0,0,0.015946,25.532301,5207938,0,0,0,0,0,0,0,55.12278
97.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6048466,11.387092,32.381451,31.401821,24.956291,0.266297,0.389639,0,0,0,0.016208,25.533936,5207607,0,0,0,0,0,0,0,55.368858
97.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6074562,11.391598,32.383156,31.398476,25.033751,0.266163,0.391318,0,0,0,0.015946,25.53344,5207447,0,0,0,0,0,0,0,55.12278
97.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6087127.5,11.39033,32.39082,31.411858,25.032091,0.266431,0.391852,0,0,0,0.015946,25.532375,5207418,0,0,0,0,0,0,0,55.184299
97.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6099693.5,11.389063,32.398483,31.425238,25.030432,0.266698,0.392386,0,0,0,0.015946,25.531309,5207389,0,0,0,0,0,0,0,55.245819
97.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6124973,11.386809,32.384857,31.418547,25.054777,0.267234,0.391928,0,0,0,0.016313,25.533489,5207705,0,0,0,0,0,0,0,55.368858
97.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6150620.5,11.392443,32.39167,31.42189,24.996126,0.265895,0.391928,0,0,0,0.015736,25.532053,5207602,0,0,0,0,0,0,0,55.368858
97.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6176365.5,11.39554,32.384857,31.420218,25.061417,0.266297,0.391318,0,0,0,0.015998,25.532795,5207376,0,0,0,0,0,0,0,55.368858
97.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6202183.5,11.395823,32.384857,31.430256,25.062525,0.266431,0.392081,0,0,0,0.015946,25.530716,5207552,0,0,0,0,0,0,0,55.368858
97.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6228007,11.391879,32.383156,31.428583,24.997234,0.266698,0.39086,0,0,0,0.015526,25.532894,5207664,0,0,0,0,0,0,0,55.368858
98,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6254071,11.402019,32.376343,31.431929,25.069164,0.266029,0.390402,0,0,0,0.015946,25.53121,5207713,0,0,0,0,0,0,0,55.368858
98.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6279929.5,11.389627,32.36953,31.440292,24.979528,0.265226,0.391165,0,0,0,0.015788,25.533291,5207500,0,0,0,0,0,0,0,55.368858
98.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6305139.5,11.394414,32.386559,31.42691,25.071377,0.266163,0.391623,0,0,0,0.015998,25.532698,5207632,0,0,0,0,0,0,0,55.614941
98.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6330046.5,11.401455,32.381451,31.435274,24.991701,0.266431,0.392081,0,0,0,0.015998,25.532003,5207570,0,0,0,0,0,0,0,54.999737
98.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6355114.5,11.40399,32.400185,31.418547,25.033751,0.265895,0.390707,0,0,0,0.015788,25.533291,5207684,0,0,0,0,0,0,0,54.999737
98.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6381132,11.391316,32.376343,31.42691,25.001659,0.265761,0.391165,0,0,0,0.015526,25.533836,5207575,0,0,0,0,0,0,0,55.368858
98.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6407353.5,11.399484,32.395077,31.415201,25.016045,0.266564,0.39086,0,0,0,0.015998,25.533142,5207570,0,0,0,0,0,0,0,55.245819
98.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6433992.5,11.39554,32.388264,31.410183,25.035965,0.2671,0.391165,0,0,0,0.015788,25.533539,5207609,0,0,0,0,0,0,0,55.12278
98.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6459923,11.389344,32.384857,31.390114,25.051456,0.266431,0.39147,0,0,0,0.015841,25.533043,5207652,0,0,0,0,0,0,0,55.245819
98.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6485692,11.395259,32.389965,31.383427,25.071377,0.266297,0.390402,0,0,0,0.015946,25.534479,5207626,0,0,0,0,0,0,0,54.876698
99,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6512134,11.395823,32.381451,31.361692,25.010513,0.265627,0.390707,0,0,0,0.015631,25.534431,5207635,0,0,0,0,0,0,0,55.491901
99.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6539031.5,11.388218,32.374638,31.358349,24.987274,0.266966,0.392691,0,0,0,0.015369,25.533638,5207732,0,0,0,0,0,0,0,55.737984
99.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6544032.5,11.399202,32.405296,31.356678,25.052565,0.265895,0.390707,0,0,0,0.015893,25.534679,5207966,0,0,0,0,0,0,0,54.876698
99.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6544173.5,11.393569,32.393372,31.333279,25.035965,0.266431,0.39147,0,0,0,0.016051,25.534382,5207498,0,0,0,0,0,0,0,54.753654
99.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6544502.5,11.396667,32.400185,31.321581,25.019365,0.266832,0.39147,0,0,0,0.016155,25.535025,5207595,0,0,0,0,0,0,0,55.12278
99.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6545141,11.401455,32.389965,31.328266,24.993914,0.266029,0.391012,0,0,0,0.016155,25.535273,5207399,0,0,0,0,0,0,0,55.368858
99.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6546004.5,11.387092,32.389965,31.321581,25.032644,0.266698,0.39147,0,0,0,0.015946,25.535769,5207612,0,0,0,0,0,0,0,55.245819
99.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6547027,11.388782,32.381451,31.309887,25.027111,0.266163,0.391775,0,0,0,0.015736,25.535769,5207494,0,0,0,0,0,0,0,55.245819
99.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6546926,11.393569,32.386559,31.321581,25.00498,0.265494,0.390249,0,0,0,0.015946,25.537207,5207444,0,0,0,0,0,0,0,54.999737
99.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6546878.5,11.391034,32.386559,31.314898,25.038177,0.266163,0.391165,0,0,0,0.015841,25.53562,5207607,0,0,0,0,0,0,0,55.614941
100,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6547378.5,11.393006,32.39167,31.309887,24.996126,0.266029,0.391775,0,0,0,0.016523,25.534628,5207725,0,0,0,0,0,0,0,55.12278
100.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6548027,11.394978,32.39167,31.321581,25.05699,0.265895,0.392386,0,0,0,0.015946,25.535471,5207585,0,0,0,0,0,0,0,54.876698
100.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6548729.5,11.394414,32.384857,31.329937,25.042604,0.266564,0.392081,0,0,0,0.015893,25.536461,5207519,0,0,0,0,0,0,0,55.368858
100.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6549467.5,11.394695,32.389965,31.339964,24.980635,0.266698,0.391623,0,0,0,0.015841,25.535669,5207511,0,0,0,0,0,0,0,55.737984
100.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6550205,11.393288,32.384857,31.358349,25.058098,0.266832,0.390707,0,0,0,0.015841,25.536461,5207639,0,0,0,0,0,0,0,54.999737
100.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6550026,11.40399,32.381451,31.356678,24.977316,0.266029,0.391318,0,0,0,0.01626,25.536066,5207749,0,0,0,0,0,0,0,55.245819
100.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6549972.5,11.391598,32.378044,31.363363,25.033751,0.266832,0.392233,0,0,0,0.016208,25.537552,5207489,0,0,0,0,0,0,0,55.614941
100.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6550252,11.387373,32.39167,31.375067,25.017153,0.266564,0.391318,0,0,0,0.015631,25.537502,5207268,0,0,0,0,0,0,0,54.999737
100.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6551081.5,11.388782,32.393372,31.38677,25.04039,0.266163,0.391318,0,0,0,0.015631,25.537601,5207561,0,0,0,0,0,0,0,54.876698
100.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6551925.5,11.389627,32.388264,31.385098,25.021578,0.267234,0.391623,0,0,0,0.015736,25.536709,5207538,0,0,0,0,0,0,0,55.245819
101,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6552258,11.391598,32.384857,31.415201,25.058098,0.266564,0.392081,0,0,0,0.016051,25.537453,5207469,0,0,0,0,0,0,0,55.491901
101.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6552332,11.401737,32.386559,31.428583,25.000553,0.266966,0.39147,0,0,0,0.015736,25.537949,5207482,0,0,0,0,0,0,0,55.614941
101.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6552752.5,11.389908,32.379749,31.440292,25.01162,0.266029,0.391012,0,0,0,0.015893,25.536959,5207304,0,0,0,0,0,0,0,54.999737
101.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6553176,11.391879,32.374638,31.450333,25.022684,0.267234,0.391012,0,0,0,0.015736,25.537453,5207427,0,0,0,0,0,0,0,55.491901
101.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6553750,11.390189,32.388264,31.445312,25.038177,0.266163,0.392233,0,0,0,0.015369,25.538792,5207639,0,0,0,0,0,0,0,55.12278
101.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6554050,11.389344,32.386559,31.473761,25.044817,0.2671,0.39086,0,0,0,0.016051,25.538445,5207230,0,0,0,0,0,0,0,55.12278
101.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6554085,11.399484,32.388264,31.472088,24.997234,0.266698,0.392844,0,0,0,0.016313,25.538345,5207468,0,0,0,0,0,0,0,54.999737
101.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6554113,11.399202,32.393372,31.498871,25.069164,0.266163,0.391928,0,0,0,0.016155,25.536661,5207530,0,0,0,0,0,0,0,55.12278
101.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6555437,11.399484,32.388264,31.495522,25.034857,0.266698,0.392081,0,0,0,0.015683,25.537701,5207555,0,0,0,0,0,0,0,55.245819
101.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6556608,11.401174,32.381451,31.529011,25.024899,0.26536,0.391775,0,0,0,0.015683,25.537155,5207422,0,0,0,0,0,0,0,55.12278
102,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6557042,11.392724,32.395077,31.527336,25.054777,0.266832,0.391318,0,0,0,0.015946,25.536562,5207444,0,0,0,0,0,0,0,55.245819
102.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6557334,11.391316,32.396778,31.529011,24.986168,0.265092,0.39086,0,0,0,0.015946,25.53562,5207377,0,0,0,0,0,0,0,55.368858
102.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6557779.5,11.393288,32.388264,31.539059,24.97621,0.266163,0.391775,0,0,0,0.016155,25.533985,5207391,0,0,0,0,0,0,0,55.245819
102.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6558122,11.390753,32.388264,31.539059,25.031538,0.266297,0.391165,0,0,0,0.015841,25.533588,5207447,0,0,0,0,0,0,0,55.245819
102.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6558278.5,11.391034,32.396778,31.539059,25.024899,0.266698,0.390402,0,0,0,0.016051,25.534382,5207814,0,0,0,0,0,0,0,54.999737
102.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6558956.5,11.390753,32.389965,31.535709,25.034857,0.266163,0.391318,0,0,0,0.015893,25.53334,5207628,0,0,0,0,0,0,0,54.999737
102.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6559656,11.39385,32.388264,31.527336,25.013832,0.266297,0.391928,0,0,0,0.016208,25.534977,5207816,0,0,0,0,0,0,0,55.491901
102.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6560412.5,11.389627,32.398483,31.535709,25.021578,0.267635,0.392386,0,0,0,0.015841,25.533539,5207709,0,0,0,0,0,0,0,55.245819
102.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6560800.5,11.395823,32.398483,31.534035,25.039284,0.267368,0.39147,0,0,0,0.015841,25.534035,5207456,0,0,0,0,0,0,0,55.245819
102.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6560908,11.393288,32.40189,31.540735,25.053671,0.266832,0.392081,0,0,0,0.015841,25.532995,5207602,0,0,0,0,0,0,0,55.368858
103,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6561292.5,11.389908,32.384857,31.540735,25.018259,0.266297,0.391775,0,0,0,0.015841,25.5324,5207503,0,0,0,0,0,0,0,55.12278
103.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6561568.5,11.396385,32.395077,31.540735,25.04039,0.266029,0.392538,0,0,0,0.015893,25.532598,5207511,0,0,0,0,0,0,0,54.876698
