Time,Conc.1,Conc.2,Conc.3,Conc.4,BF1,BF2,BF3,BF4,TS,Ite3 Conc.1,Ite3 Conc.2,Ite3 Conc.3,Ite3 Conc.4,Ite3 BF1,Ite3 BF2,Ite3 BF3,Ite3 BF4,Ite3 TS,Averaged Signal,QCL Voltage,Device Temp.,Board Temp.,Peltier Temp.,Peltier Current,Peltier Voltage,Cell Temp.,TCS Temp.,Air Press.,Cell Press.,Preamp Temp,Averaged Zero,Temp. Shift,Residual,Setting Param.,Ite.Nm1 Conc.1,Ite.Nm2 Conc.1,Amp Adjust, TCS Cell Press,FPGA Temp.
33.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5081341,10.801275,32.493919,31.515614,25.04039,0.225338,0.3402,0,0,0,0.015841,25.818249,5210690,0,0,0,0,0,0,0,55.614941
33.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5081457.5,10.796768,32.493919,31.51059,25.034857,0.224401,0.33959,0,0,0,0.015526,25.817652,5210729,0,0,0,0,0,0,0,55.861023
33.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5081566,10.800993,32.490509,31.518963,25.070271,0.225606,0.340963,0,0,0,0.015998,25.817852,5210825,0,0,0,0,0,0,0,56.107105
33.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5081811.5,10.790572,32.493919,31.497196,25.008299,0.224267,0.338979,0,0,0,0.015841,25.819342,5210955,0,0,0,0,0,0,0,56.599266
33.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5081882,10.791417,32.49733,31.508917,25.059204,0.224267,0.340352,0,0,0,0.016051,25.819143,5211005,0,0,0,0,0,0,0,55.984062
33.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5081825,10.787475,32.490509,31.493849,25.013832,0.224937,0.340047,0,0,0,0.015736,25.818249,5210578,0,0,0,0,0,0,0,55.491901
34,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5081760.5,10.787756,32.487099,31.495522,25.035965,0.225071,0.339742,0,0,0,0.015946,25.816908,5210402,0,0,0,0,0,0,0,56.230145
34.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5081685.5,10.799867,32.493919,31.495522,25.034857,0.224669,0.340352,0,0,0,0.016103,25.817951,5210555,0,0,0,0,0,0,0,56.353188
34.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5081582.5,10.789446,32.49733,31.493849,25.028217,0.224267,0.339742,0,0,0,0.015631,25.817751,5210552,0,0,0,0,0,0,0,56.476227
34.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5081458.5,10.789446,32.49733,31.493849,25.028217,0.224267,0.339742,0,0,0,0.015998,25.817453,5210618,0,0,0,0,0,0,0,56.107105
34.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5081352,10.789446,32.49733,31.493849,25.028217,0.224267,0.339742,0,0,0,0.016103,25.817726,5210747,0,0,0,0,0,0,0,56.168625
34.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5081245.5,10.789446,32.49733,31.493849,25.028217,0.224267,0.339742,0,0,0,0.016208,25.818001,5210876,0,0,0,0,0,0,0,56.230145
34.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5081068,10.789023,32.49733,31.464561,25.037624,0.225071,0.339895,0,0,0,0.016155,25.818298,5210690,0,0,0,0,0,0,0,56.168625
34.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5080891,10.788601,32.49733,31.435274,25.047031,0.225874,0.340047,0,0,0,0.016103,25.818598,5210504,0,0,0,0,0,0,0,56.107105
34.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5080753.5,10.838874,32.49733,31.436947,25.048691,0.233035,0.34905,0,0,0,0.015867,25.818075,5210514.5,0,0,0,0,0,0,0,56.045586
34.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5080616,10.889147,32.49733,31.43862,25.05035,0.240196,0.358053,0,0,0,0.015631,25.817553,5210525,0,0,0,0,0,0,0,55.984062
35,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5117975,10.891964,32.492214,31.420218,25.045923,0.231897,0.34844,0,0,0,0.015946,25.818199,5210319,0,0,0,0,0,0,0,55.614941
35.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5165828.5,10.889147,32.495625,31.410183,25.059204,0.232031,0.349355,0,0,0,0.015054,25.818895,5210077,0,0,0,0,0,0,0,56.230145
35.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5189840,10.889569,32.499035,31.405167,25.027664,0.231763,0.348898,0,0,0,0.015395,25.818672,5210125.5,0,0,0,0,0,0,0,56.353188
35.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5213851,10.889992,32.502445,31.400148,24.996126,0.231495,0.34844,0,0,0,0.015736,25.818449,5210174,0,0,0,0,0,0,0,56.476227
35.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5262115,10.896751,32.495625,31.406837,24.982849,0.231629,0.348135,0,0,0,0.015736,25.817951,5210217,0,0,0,0,0,0,0,55.491901
35.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5310404,10.900976,32.49733,31.390114,24.993914,0.231897,0.349355,0,0,0,0.015998,25.819391,5210265,0,0,0,0,0,0,0,55.737984
35.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5358571.5,10.890837,32.499035,31.405165,25.024899,0.232299,0.348592,0,0,0,0.015788,25.819094,5210094,0,0,0,0,0,0,0,56.107105
35.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5406494.5,10.897596,32.505859,31.38677,25.016045,0.231763,0.34844,0,0,0,0.015841,25.819242,5210032,0,0,0,0,0,0,0,55.984062
35.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5454163.5,10.892809,32.485394,31.390114,25.021578,0.230826,0.349355,0,0,0,0.015788,25.817701,5210042,0,0,0,0,0,0,0,56.107105
35.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5501704.5,10.889429,32.488804,31.395132,25.021578,0.231495,0.348135,0,0,0,0.015788,25.818895,5209971,0,0,0,0,0,0,0,55.245819
36,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5549227,10.899005,32.50074,31.393459,25.039284,0.230425,0.347524,0,0,0,0.015841,25.818945,5210123,0,0,0,0,0,0,0,55.861023
36.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5596634,10.889992,32.49733,31.383427,24.990595,0.230826,0.349508,0,0,0,0.015683,25.817801,5209948,0,0,0,0,0,0,0,55.861023
36.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5644052,10.889992,32.492214,31.37005,25.010513,0.231629,0.348592,0,0,0,0.015474,25.81805,5209874,0,0,0,0,0,0,0,55.984062
36.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5691468,10.890555,32.487099,31.371723,24.95076,0.232165,0.348592,0,0,0,0.015893,25.818348,5210052,0,0,0,0,0,0,0,56.353188
36.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5739033,10.899568,32.490509,31.391787,25.016045,0.231897,0.349203,0,0,0,0.015788,25.819838,5210164,0,0,0,0,0,0,0,55.984062
36.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5786778.5,10.90154,32.493919,31.381754,25.047031,0.231897,0.348745,0,0,0,0.015736,25.817902,5210366,0,0,0,0,0,0,0,56.107105
36.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5834790.5,10.890555,32.50074,31.36838,24.981743,0.230692,0.348592,0,0,0,0.015736,25.818249,5210050,0,0,0,0,0,0,0,55.614941
36.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5882810.5,10.887176,32.488804,31.381754,25.035965,0.231763,0.348898,0,0,0,0.015893,25.817106,5210052,0,0,0,0,0,0,0,56.107105
36.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5930618,10.88971,32.488804,31.373394,25.05035,0.231897,0.348287,0,0,0,0.015788,25.81815,5210330,0,0,0,0,0,0,0,55.491901
36.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,5978351,10.891964,32.487099,31.371723,25.052565,0.23096,0.34966,0,0,0,0.015788,25.817951,5210135,0,0,0,0,0,0,0,56.353188
37,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6026185.5,10.89816,32.487099,31.371723,25.061417,0.231228,0.34844,0,0,0,0.015736,25.818348,5210088,0,0,0,0,0,0,0,55.984062
37.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6036405,10.890555,32.502445,31.363363,25.05035,0.231495,0.34844,0,0,0,0.016103,25.816511,5210187,0,0,0,0,0,0,0,55.984062
37.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6036236.5,10.894217,32.487099,31.365036,25.00498,0.231495,0.348135,0,0,0,0.016155,25.818001,5210225,0,0,0,0,0,0,0,56.476227
37.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6035967,10.894217,32.49733,31.361692,25.037071,0.232031,0.348135,0,0,0,0.015893,25.817751,5210253,0,0,0,0,0,0,0,55.368858
37.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6035709.5,10.888303,32.499035,31.351664,25.030432,0.232031,0.348592,0,0,0,0.016103,25.817602,5210262,0,0,0,0,0,0,0,55.614941
37.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6035315.5,10.896189,32.499035,31.33662,24.981743,0.231629,0.34844,0,0,0,0.015946,25.816065,5210201,0,0,0,0,0,0,0,56.353188
37.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6034823.5,10.897034,32.499035,31.334949,25.05699,0.231495,0.348745,0,0,0,0.015631,25.816809,5210282,0,0,0,0,0,0,0,55.984062
37.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6034427,10.899568,32.490509,31.326595,25.044817,0.231495,0.348898,0,0,0,0.016155,25.817255,5210400,0,0,0,0,0,0,0,56.353188
37.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6034219,10.89309,32.50074,31.31991,25.034857,0.231228,0.347982,0,0,0,0.015893,25.817453,5210293,0,0,0,0,0,0,0,55.984062
37.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6034230.5,10.889147,32.499035,31.306545,25.016045,0.230826,0.348135,0,0,0,0.015893,25.815519,5210140,0,0,0,0,0,0,0,55.737984
38,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6034360,10.899568,32.490509,31.296522,24.961824,0.232432,0.348592,0,0,0,0.015788,25.816362,5210257,0,0,0,0,0,0,0,55.245819
38.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6034367,10.890837,32.495625,31.281488,24.999447,0.232165,0.348745,0,0,0,0.015998,25.815916,5210183,0,0,0,0,0,0,0,56.107105
38.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6034649,10.892527,32.490509,31.276478,25.021578,0.231763,0.34905,0,0,0,0.016051,25.816065,5210060,0,0,0,0,0,0,0,55.861023
38.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6034916,10.889992,32.490509,31.263119,24.998341,0.231228,0.347524,0,0,0,0.015369,25.814972,5210440,0,0,0,0,0,0,0,55.861023
38.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6034926,10.892245,32.488804,31.25477,25.035965,0.23096,0.348898,0,0,0,0.015526,25.814972,5210085,0,0,0,0,0,0,0,55.861023
38.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6034912.5,10.898441,32.493919,31.25811,24.979528,0.231495,0.34905,0,0,0,0.015893,25.815071,5210226,0,0,0,0,0,0,0,55.984062
38.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6034668,10.897879,32.49733,31.259779,25.06031,0.2327,0.34966,0,0,0,0.015788,25.813583,5210040,0,0,0,0,0,0,0,55.861023
38.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6034455.5,10.887176,32.488804,31.236406,25.024899,0.231228,0.34844,0,0,0,0.015841,25.81259,5210239,0,0,0,0,0,0,0,55.861023
38.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6034364.5,10.889429,32.487099,31.239744,24.978422,0.230826,0.348287,0,0,0,0.01626,25.812738,5210166,0,0,0,0,0,0,0,56.353188
38.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6034292.5,10.901821,32.476871,31.238075,25.042604,0.231094,0.347524,0,0,0,0.016103,25.811646,5210407,0,0,0,0,0,0,0,55.861023
39,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6034336.5,10.88971,32.493919,31.223051,25.017153,0.231763,0.34844,0,0,0,0.015474,25.813435,5210549,0,0,0,0,0,0,0,55.737984
39.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6034276.5,10.900413,32.485394,31.223051,25.031538,0.231362,0.34844,0,0,0,0.016313,25.812738,5210284,0,0,0,0,0,0,0,55.614941
39.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6034191.5,10.890555,32.488804,31.223051,25.012726,0.23096,0.347829,0,0,0,0.015893,25.810753,5210240,0,0,0,0,0,0,0,55.614941
39.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6033879.5,10.900976,32.490509,31.238075,25.059204,0.231228,0.348592,0,0,0,0.015474,25.811001,5210208,0,0,0,0,0,0,0,55.737984
39.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6033614.5,10.897315,32.488804,31.231398,25.034857,0.231629,0.348135,0,0,0,0.015946,25.811001,5210110,0,0,0,0,0,0,0,55.861023
39.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6033364.5,10.887739,32.493919,31.22806,25.06031,0.232165,0.348287,0,0,0,0.015841,25.811398,5210060,0,0,0,0,0,0,0,55.737984
39.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6033253,10.894499,32.493919,31.229729,24.977316,0.231094,0.349203,0,0,0,0.015579,25.810205,5210359,0,0,0,0,0,0,0,55.984062
39.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6033307,10.897596,32.49733,31.229729,25.068058,0.232299,0.347524,0,0,0,0.015841,25.810106,5210451,0,0,0,0,0,0,0,55.984062
39.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6033290.5,10.894217,32.480278,31.219713,25.053671,0.232834,0.350576,0,0,0,0.015526,25.810354,5210337,0,0,0,0,0,0,0,55.614941
39.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6033097,10.893654,32.487099,31.216375,25.001659,0.231094,0.348745,0,0,0,0.015683,25.810951,5210248,0,0,0,0,0,0,0,55.984062
40,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6032908,10.888021,32.490509,31.226389,25.052565,0.23096,0.348135,0,0,0,0.015788,25.809462,5210414,0,0,0,0,0,0,0,56.107105
40.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6032867.5,10.902385,32.493919,31.206362,24.987274,0.231629,0.348135,0,0,0,0.015579,25.80847,5210273,0,0,0,0,0,0,0,56.230145
40.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6032495,10.889429,32.485394,31.206362,25.035965,0.231495,0.34905,0,0,0,0.015683,25.808718,5210198,0,0,0,0,0,0,0,55.491901
40.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6032050,10.890555,32.485394,31.2097,25.05035,0.231362,0.34966,0,0,0,0.015893,25.80822,5210149,0,0,0,0,0,0,0,55.368858
40.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6031679.5,10.900131,32.490509,31.208031,25.037071,0.230023,0.34905,0,0,0,0.015736,25.808817,5210004,0,0,0,0,0,0,0,55.737984
40.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6031352,10.892527,32.480278,31.218044,25.012726,0.231495,0.349355,0,0,0,0.016051,25.808767,5209942,0,0,0,0,0,0,0,55.861023
40.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6031271.5,10.893654,32.49733,31.199688,25.021578,0.232165,0.348745,0,0,0,0.015893,25.807774,5209950,0,0,0,0,0,0,0,55.12278
40.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6031139,10.889147,32.499035,31.208031,25.06031,0.230157,0.347372,0,0,0,0.016051,25.808966,5210237,0,0,0,0,0,0,0,56.353188
40.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6031026.5,10.902385,32.495625,31.204693,25.06031,0.230826,0.349508,0,0,0,0.015579,25.808369,5210412,0,0,0,0,0,0,0,56.476227
40.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6030913,10.888865,32.493919,31.211369,25.027111,0.230826,0.348135,0,0,0,0.015736,25.808767,5210314,0,0,0,0,0,0,0,55.984062
41,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6030843.5,10.892527,32.493919,31.208031,25.051456,0.231897,0.349355,0,0,0,0.015788,25.807178,5210406,0,0,0,0,0,0,0,55.984062
41.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6030767.5,10.892527,32.493919,31.208031,25.051456,0.231897,0.349355,0,0,0,0.015893,25.809263,5210459,0,0,0,0,0,0,0,55.737984
41.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6030753,10.892527,32.493919,31.208031,25.051456,0.231897,0.349355,0,0,0,0.015736,25.809511,5210364.5,0,0,0,0,0,0,0,55.922546
41.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6030738.5,10.892527,32.493919,31.208031,25.051456,0.231897,0.349355,0,0,0,0.015579,25.809759,5210270,0,0,0,0,0,0,0,56.107105
41.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6030936.5,10.892527,32.495625,31.199688,25.04537,0.231362,0.349126,0,0,0,0.015762,25.809982,5210310,0,0,0,0,0,0,0,56.168625
41.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6031134,10.892527,32.49733,31.191343,25.039284,0.230826,0.348898,0,0,0,0.015946,25.810205,5210350,0,0,0,0,0,0,0,56.230145
41.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6031293.5,10.940125,32.499886,31.191343,25.033751,0.239192,0.358511,0,0,0,0.016077,25.810627,5210249,0,0,0,0,0,0,0,55.922543
41.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6031452.5,10.987722,32.502445,31.191343,25.028217,0.247558,0.368124,0,0,0,0.016208,25.81105,5210148,0,0,0,0,0,0,0,55.614941
41.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6067666,10.988004,32.499035,31.203024,24.985062,0.238456,0.3579,0,0,0,0.015788,25.810753,5209962,0,0,0,0,0,0,0,56.107105
41.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6114392.5,10.989412,32.483688,31.193012,24.983955,0.239125,0.357443,0,0,0,0.015474,25.811348,5209989,0,0,0,0,0,0,0,55.491901
42,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6137631,10.989975,32.487953,31.197184,24.977316,0.238456,0.357671,0,0,0,0.015631,25.81115,5209977.5,0,0,0,0,0,0,0,55.737984
42.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6160869.5,10.990539,32.492214,31.201355,24.970676,0.237786,0.3579,0,0,0,0.015788,25.810951,5209966,0,0,0,0,0,0,0,55.984062
42.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6207464,10.989694,32.49733,31.186338,24.999447,0.238054,0.357137,0,0,0,0.015474,25.811646,5209856,0,0,0,0,0,0,0,55.614941
42.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6254077.5,10.991384,32.487099,31.186338,25.061417,0.238456,0.356374,0,0,0,0.015683,25.8111,5209873,0,0,0,0,0,0,0,55.861023
42.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6300728,10.98913,32.488804,31.191343,25.053671,0.239526,0.357595,0,0,0,0.015946,25.811249,5209875,0,0,0,0,0,0,0,55.737984
42.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6347487.5,10.988567,32.495625,31.184669,25.043711,0.237786,0.357137,0,0,0,0.015788,25.811646,5210021,0,0,0,0,0,0,0,55.368858
42.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6394239.5,11.000959,32.485394,31.186338,25.030432,0.238188,0.3579,0,0,0,0.015788,25.811794,5209961,0,0,0,0,0,0,0,55.737984
42.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6441054.5,10.995326,32.50074,31.191343,24.999447,0.237653,0.3579,0,0,0,0.015841,25.810255,5210075,0,0,0,0,0,0,0,56.353188
42.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6487842.5,11.000678,32.488804,31.193012,25.019365,0.238322,0.3579,0,0,0,0.016051,25.810057,5209960,0,0,0,0,0,0,0,55.737984
42.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6534611.5,10.990539,32.499035,31.181334,25.035965,0.239125,0.358053,0,0,0,0.015683,25.811745,5209874,0,0,0,0,0,0,0,56.107105
43,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6581204,10.993355,32.493919,31.193012,25.075804,0.238456,0.356527,0,0,0,0.016103,25.81115,5209800,0,0,0,0,0,0,0,55.984062
43.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6627900,10.991384,32.502445,31.201355,25.022684,0.238857,0.357137,0,0,0,0.015893,25.8111,5209711,0,0,0,0,0,0,0,56.353188
43.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6674603,11.001804,32.487099,31.211369,24.987274,0.23792,0.357748,0,0,0,0.015946,25.811001,5210011,0,0,0,0,0,0,0,56.230145
43.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6721343.5,10.989694,32.499035,31.208031,25.043711,0.23859,0.357748,0,0,0,0.015631,25.810354,5210043,0,0,0,0,0,0,0,55.984062
43.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6767866,10.996735,32.493919,31.208031,25.031538,0.237251,0.356527,0,0,0,0.015946,25.810852,5209892,0,0,0,0,0,0,0,55.737984
43.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6814381,11.000114,32.481983,31.213037,24.99502,0.238322,0.358053,0,0,0,0.015946,25.810255,5209966,0,0,0,0,0,0,0,55.737984
43.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6860773.5,10.996171,32.495625,31.203024,25.024899,0.239259,0.357595,0,0,0,0.016155,25.810305,5210059,0,0,0,0,0,0,0,55.984062
43.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6906995.5,11.000114,32.493919,31.213037,24.993914,0.238456,0.357137,0,0,0,0.015841,25.810455,5209900,0,0,0,0,0,0,0,56.107105
43.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6953239,11.000396,32.495625,31.206362,25.022684,0.237786,0.357443,0,0,0,0.015421,25.810604,5209890,0,0,0,0,0,0,0,56.353188
43.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6963529,10.991384,32.493919,31.199688,25.020472,0.238456,0.3579,0,0,0,0.015683,25.811199,5210015,0,0,0,0,0,0,0,54.999737
44,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6963374,10.997861,32.50074,31.206362,25.049244,0.238991,0.358358,0,0,0,0.015683,25.810951,5210115,0,0,0,0,0,0,0,55.984062
44.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6963475.5,10.989412,32.485394,31.2097,24.943014,0.238857,0.357137,0,0,0,0.015841,25.811249,5210235,0,0,0,0,0,0,0,56.107105
44.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6963437.5,11.000678,32.50074,31.218044,24.991701,0.239259,0.35729,0,0,0,0.015788,25.81115,5210156,0,0,0,0,0,0,0,55.614941
44.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6963262.5,10.995608,32.502445,31.204693,25.059204,0.23859,0.357137,0,0,0,0.016051,25.810354,5210256,0,0,0,0,0,0,0,55.491901
44.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6962795,10.993637,32.485394,31.213037,25.000553,0.238456,0.357443,0,0,0,0.015893,25.809958,5210181,0,0,0,0,0,0,0,55.737984
44.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6962277,11.001241,32.493919,31.201355,25.028217,0.238857,0.356832,0,0,0,0.015736,25.810604,5210185,0,0,0,0,0,0,0,55.861023
44.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6961909,10.992792,32.499035,31.211369,25.048138,0.238991,0.357443,0,0,0,0.015369,25.810555,5210192,0,0,0,0,0,0,0,55.861023
44.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6961754.5,10.994482,32.488804,31.193012,25.019365,0.237786,0.356985,0,0,0,0.015788,25.810604,5210110,0,0,0,0,0,0,0,56.107105
44.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6961906,10.988849,32.488804,31.199688,25.071377,0.238456,0.356069,0,0,0,0.016103,25.81105,5210023,0,0,0,0,0,0,0,55.614941
44.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6962124.5,10.991947,32.50415,31.206362,25.042604,0.238322,0.35668,0,0,0,0.016155,25.809561,5209844,0,0,0,0,0,0,0,55.737984
45,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6962373,10.991384,32.492214,31.201355,25.037071,0.238322,0.356527,0,0,0,0.015946,25.811348,5209907,0,0,0,0,0,0,0,56.476227
45.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6962585.5,10.989694,32.495625,31.206362,25.030432,0.237251,0.3579,0,0,0,0.015579,25.810455,5209897,0,0,0,0,0,0,0,55.737984
45.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6962741,10.992229,32.487099,31.198019,24.98838,0.239393,0.358053,0,0,0,0.015631,25.811596,5209784,0,0,0,0,0,0,0,55.614941
45.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,6962830,11.003213,32.499035,31.214706,24.977316,0.238188,0.357137,0,0,0,0.015474,25.810305,5209818,0,0,0,0,0,0,0,55.737984
