Time,Conc.1,Conc.2,Conc.3,Conc.4,BF1,BF2,BF3,BF4,TS,Ite3 Conc.1,Ite3 Conc.2,Ite3 Conc.3,Ite3 Conc.4,Ite3 BF1,Ite3 BF2,Ite3 BF3,Ite3 BF4,Ite3 TS,Averaged Signal,QCL Voltage,Device Temp.,Board Temp.,Peltier Temp.,Peltier Current,Peltier Voltage,Cell Temp.,TCS Temp.,Air Press.,Cell Press.,Preamp Temp,Averaged Zero,Temp. Shift,Residual,Setting Param.,Ite.Nm1 Conc.1,Ite.Nm2 Conc.1,Amp Adjust, TCS Cell Press,FPGA Temp.
50.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348279.8125,9.62598,34.955021,37.305645,25.032644,0.342993,0.492332,0,0,0,0.016155,25.30949,5150939,0,0,0,0,0,0,0,55.491901
50.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348274.9688,9.614433,34.958538,37.287613,25.039284,0.343395,0.492943,0,0,0,0.016103,25.309736,5150988,0,0,0,0,0,0,0,55.984062
51,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348295.9688,9.616123,34.960297,37.282204,25.026005,0.345001,0.4934,0,0,0,0.015946,25.309391,5150804,0,0,0,0,0,0,0,56.230145
51.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348312.7188,9.612743,34.955021,37.285809,25.053671,0.345135,0.494774,0,0,0,0.015893,25.309242,5150891,0,0,0,0,0,0,0,55.984062
51.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348320.4063,9.612461,34.953262,37.284008,25.016045,0.344064,0.493095,0,0,0,0.01626,25.310133,5150933,0,0,0,0,0,0,0,55.984062
51.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348310.1875,9.616686,34.958538,37.293022,25.019365,0.344198,0.493858,0,0,0,0.015841,25.309935,5150989,0,0,0,0,0,0,0,55.737984
51.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348305.9375,9.626544,34.956779,37.296627,25.028217,0.344064,0.492332,0,0,0,0.016208,25.309984,5151140,0,0,0,0,0,0,0,55.368858
51.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348306.75,9.618657,34.94799,37.285809,24.975103,0.344198,0.491875,0,0,0,0.015841,25.310925,5151003,0,0,0,0,0,0,0,56.107105
51.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348302.1875,9.615278,34.953262,37.274994,25.026005,0.344466,0.493248,0,0,0,0.016051,25.309935,5151032,0,0,0,0,0,0,0,55.614941
51.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348315.7188,9.629078,34.956779,37.289417,25.05035,0.34393,0.493248,0,0,0,0.016208,25.310579,5150906,0,0,0,0,0,0,0,55.614941
51.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348319.5938,9.618657,34.960297,37.287613,25.022684,0.342592,0.493553,0,0,0,0.016103,25.311022,5150947,0,0,0,0,0,0,0,55.737984
51.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348323.25,9.615278,34.958538,37.285809,25.009405,0.343796,0.494163,0,0,0,0.015421,25.311666,5150808,0,0,0,0,0,0,0,55.984062
52,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348318.0625,9.610209,34.953262,37.278599,25.003874,0.344064,0.492485,0,0,0,0.015683,25.310776,5150965,0,0,0,0,0,0,0,56.353188
52.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348282.0625,9.618094,34.949749,37.26598,25.016045,0.343127,0.493248,0,0,0,0.016103,25.310677,5150974,0,0,0,0,0,0,0,55.737984
52.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348243.4375,9.617249,34.962051,37.284008,25.013832,0.343796,0.4934,0,0,0,0.015683,25.311813,5151229,0,0,0,0,0,0,0,56.107105
52.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348228.6563,9.618376,34.953262,37.280399,25.007193,0.342993,0.49279,0,0,0,0.015946,25.312061,5151100,0,0,0,0,0,0,0,56.476227
52.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348192.1563,9.621192,34.949749,37.284008,24.975103,0.34393,0.493248,0,0,0,0.015736,25.309984,5151130,0,0,0,0,0,0,0,56.107105
52.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348169.2813,9.613025,34.962051,37.285809,25.016045,0.344466,0.493248,0,0,0,0.015998,25.312902,5151062,0,0,0,0,0,0,0,55.245819
52.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348140.8125,9.615278,34.962051,37.274994,25.038177,0.343529,0.49218,0,0,0,0.015369,25.313299,5150794,0,0,0,0,0,0,0,55.861023
52.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348124.5625,9.619502,34.962051,37.278599,25.028217,0.34393,0.49218,0,0,0,0.015893,25.311617,5151148,0,0,0,0,0,0,0,55.614941
52.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348120.0938,9.614715,34.956779,37.274994,25.009405,0.342993,0.493858,0,0,0,0.015841,25.311716,5151007,0,0,0,0,0,0,0,55.368858
52.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348108.9375,9.614996,34.956779,37.282204,25.062525,0.343796,0.493248,0,0,0,0.015736,25.312607,5150991,0,0,0,0,0,0,0,55.737984
53,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348109.3125,9.617249,34.955021,37.287613,25.031538,0.342993,0.492485,0,0,0,0.015736,25.313595,5150728,0,0,0,0,0,0,0,55.984062
53.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348101.5,9.618657,34.951504,37.278599,25.019365,0.343663,0.4934,0,0,0,0.016313,25.313347,5151009,0,0,0,0,0,0,0,56.107105
53.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348092.7813,9.624854,34.955021,37.27319,25.000553,0.344332,0.492638,0,0,0,0.015788,25.31315,5150932,0,0,0,0,0,0,0,56.230145
53.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348081.6875,9.61556,34.960297,37.274994,25.022684,0.344332,0.492638,0,0,0,0.015736,25.31216,5151059,0,0,0,0,0,0,0,55.737984
53.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348081.5625,9.612461,34.951504,37.276794,25.06031,0.344332,0.492485,0,0,0,0.015893,25.312555,5151053,0,0,0,0,0,0,0,55.737984
53.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348094.7813,9.617249,34.951504,37.285809,25.041498,0.343796,0.492943,0,0,0,0.016103,25.313595,5151067,0,0,0,0,0,0,0,55.984062
53.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348125.5313,9.620347,34.955021,37.278599,24.979528,0.343395,0.493248,0,0,0,0.015788,25.31419,5150964,0,0,0,0,0,0,0,55.861023
53.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348147.0313,9.61556,34.956779,37.285809,25.041498,0.343261,0.492943,0,0,0,0.015579,25.313101,5151116,0,0,0,0,0,0,0,55.984062
53.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348183.9063,9.611898,34.956779,37.271389,25.051456,0.343796,0.493706,0,0,0,0.015474,25.313496,5151058,0,0,0,0,0,0,0,55.491901
53.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348163.4375,9.615841,34.949749,37.276794,25.001659,0.343663,0.4934,0,0,0,0.015893,25.313892,5150903,0,0,0,0,0,0,0,56.107105
54,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348179.0313,9.616405,34.956779,37.278599,25.020472,0.343395,0.4934,0,0,0,0.015998,25.315128,5150987,0,0,0,0,0,0,0,55.984062
54.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348202.9063,9.617813,34.951504,37.285809,25.014938,0.3446,0.492332,0,0,0,0.015893,25.313347,5151175,0,0,0,0,0,0,0,56.107105
54.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348227.625,9.612461,34.958538,37.276794,25.002766,0.344064,0.4934,0,0,0,0.015946,25.313644,5151075,0,0,0,0,0,0,0,56.107105
54.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348231.8125,9.614151,34.965569,37.27319,25.026005,0.343796,0.493095,0,0,0,0.015736,25.312803,5151262,0,0,0,0,0,0,0,55.984062
54.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348240.9688,9.61218,34.949749,37.274994,25.027111,0.344466,0.491569,0,0,0,0.015946,25.312853,5150975,0,0,0,0,0,0,0,55.614941
54.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348251.0625,9.617531,34.956779,37.282204,25.019365,0.34393,0.492638,0,0,0,0.015893,25.313198,5150739,0,0,0,0,0,0,0,55.984062
54.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348299.1563,9.622601,34.953262,37.267784,24.990595,0.344332,0.493095,0,0,0,0.015788,25.312607,5150893,0,0,0,0,0,0,0,55.245819
54.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348328.9688,9.619784,34.960297,37.26598,25.030432,0.342993,0.493553,0,0,0,0.016313,25.312952,5151033,0,0,0,0,0,0,0,55.737984
54.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348365.6875,9.619784,34.949749,37.285809,25.05699,0.343663,0.493095,0,0,0,0.015736,25.313595,5151047,0,0,0,0,0,0,0,55.368858
54.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348428.2813,9.614151,34.965569,37.27319,25.021578,0.343261,0.49279,0,0,0,0.016365,25.314287,5151013,0,0,0,0,0,0,0,55.614941
55,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348431.4375,9.615278,34.955021,37.264179,25.023792,0.344332,0.492485,0,0,0,0.015474,25.313545,5151212,0,0,0,0,0,0,0,55.737984
55.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348413.9375,9.615841,34.958538,37.276794,25.047031,0.343529,0.492943,0,0,0,0.015579,25.313644,5151093,0,0,0,0,0,0,0,55.737984
55.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348403.1563,9.615841,34.949749,37.278599,25.042604,0.344198,0.493706,0,0,0,0.015526,25.314041,5151107,0,0,0,0,0,0,0,56.107105
55.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348422.1875,9.614996,34.962051,37.26598,25.039284,0.344064,0.493706,0,0,0,0.015631,25.314339,5150894,0,0,0,0,0,0,0,55.984062
55.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348398.9063,9.623164,34.962051,37.262375,25.032644,0.3446,0.491569,0,0,0,0.016051,25.314535,5150949,0,0,0,0,0,0,0,55.245819
55.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348396.25,9.611898,34.953262,37.276794,25.049244,0.34393,0.493553,0,0,0,0.015683,25.314386,5150944,0,0,0,0,0,0,0,56.476227
55.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348413.4063,9.614151,34.956779,37.255165,25.021578,0.344466,0.492943,0,0,0,0.015526,25.314089,5150893,0,0,0,0,0,0,0,55.614941
55.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,348426.3125,9.614151,34.956779,37.255165,25.021578,0.344466,0.492943,0,0,0,0.015946,25.314783,5150933,0,0,0,0,0,0,0,56.353188
55.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,349420.0313,9.614151,34.956779,37.255165,25.021578,0.344466,0.492943,0,0,0,0.01571,25.314783,5150974.5,0,0,0,0,0,0,0,56.045586
55.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,350413.75,9.614151,34.956779,37.255165,25.021578,0.344466,0.492943,0,0,0,0.015474,25.314783,5151016,0,0,0,0,0,0,0,55.737984
56,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,352377.3438,9.663157,34.95414,37.261475,25.012726,0.348481,0.498589,0,0,0,0.015631,25.315548,5150944,0,0,0,0,0,0,0,55.861023
56.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,354340.9375,9.712163,34.951504,37.267784,25.003874,0.352497,0.504234,0,0,0,0.015788,25.316315,5150872,0,0,0,0,0,0,0,55.984062
56.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,356293.5938,9.716388,34.957657,37.263275,25.018812,0.351961,0.504387,0,0,0,0.015657,25.316044,5150961.5,0,0,0,0,0,0,0,55.614941
56.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,358246.25,9.720613,34.96381,37.25877,25.033751,0.351426,0.50454,0,0,0,0.015526,25.315771,5151051,0,0,0,0,0,0,0,55.245819
56.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,362145.75,9.715261,34.949749,37.247959,25.019365,0.352363,0.503777,0,0,0,0.015736,25.314783,5151008,0,0,0,0,0,0,0,56.353188
56.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,366018.875,9.724555,34.955021,37.264179,25.05699,0.352764,0.504692,0,0,0,0.015683,25.316959,5150783,0,0,0,0,0,0,0,55.491901
56.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,369939.9375,9.723429,34.946232,37.26598,25.022684,0.352497,0.504234,0,0,0,0.015946,25.315672,5150732,0,0,0,0,0,0,0,55.368858
56.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,373834,9.7254,34.956779,37.24976,25.033751,0.351961,0.504692,0,0,0,0.015893,25.315624,5150888,0,0,0,0,0,0,0,56.353188
56.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,377686.2188,9.722302,34.958538,37.25156,25.051456,0.352363,0.503929,0,0,0,0.015579,25.315277,5150955,0,0,0,0,0,0,0,55.737984
56.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,381483.9375,9.715543,34.955021,37.264179,25.013832,0.351694,0.504082,0,0,0,0.015841,25.316908,5150962,0,0,0,0,0,0,0,55.737984
57,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,385329.0625,9.715824,34.976116,37.253365,24.981743,0.353166,0.504997,0,0,0,0.016313,25.316515,5150926,0,0,0,0,0,0,0,56.353188
57.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,389183.6563,9.726526,34.962051,37.255165,25.048138,0.352497,0.503929,0,0,0,0.015946,25.316711,5150816,0,0,0,0,0,0,0,55.984062
57.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,393024.9688,9.713008,34.937447,37.253365,25.044817,0.351828,0.502708,0,0,0,0.015841,25.316612,5150913,0,0,0,0,0,0,0,55.491901
57.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,396867.2813,9.722302,34.951504,37.256969,25.014938,0.351694,0.50454,0,0,0,0.015788,25.316908,5150722,0,0,0,0,0,0,0,55.737984
57.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,400765.8125,9.716105,34.958538,37.25877,25.064737,0.352631,0.503777,0,0,0,0.015474,25.31879,5150844,0,0,0,0,0,0,0,55.984062
57.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,404727,9.712163,34.962051,37.256969,25.012726,0.35156,0.503777,0,0,0,0.015841,25.317404,5150741,0,0,0,0,0,0,0,55.614941
57.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,408642.5625,9.72371,34.951504,37.262375,25.007193,0.352631,0.50515,0,0,0,0.016051,25.317257,5151013,0,0,0,0,0,0,0,56.107105
57.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,412565.1563,9.713572,34.967327,37.255165,25.041498,0.352764,0.504082,0,0,0,0.015683,25.316612,5150953,0,0,0,0,0,0,0,56.230145
57.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,416457.9063,9.711037,34.94799,37.25156,24.990595,0.351292,0.50515,0,0,0,0.015841,25.317947,5151077,0,0,0,0,0,0,0,56.107105
57.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,420313.5,9.714134,34.944473,37.231743,25.017153,0.351158,0.503471,0,0,0,0.015683,25.317108,5151189,0,0,0,0,0,0,0,56.230145
58,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,424228.4063,9.720049,34.955021,37.25156,25.049244,0.351292,0.503777,0,0,0,0.015369,25.317108,5151049,0,0,0,0,0,0,0,56.230145
58.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426122.75,9.715824,34.956779,37.25156,25.00498,0.352095,0.504082,0,0,0,0.015893,25.317404,5151069,0,0,0,0,0,0,0,56.107105
58.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426133.4375,9.713289,34.96381,37.238949,25.024899,0.351828,0.504082,0,0,0,0.015788,25.318146,5151260,0,0,0,0,0,0,0,56.353188
58.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426124.1875,9.71695,34.962051,37.253365,25.008299,0.352764,0.503471,0,0,0,0.015683,25.317453,5151029,0,0,0,0,0,0,0,56.107105
58.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426119.375,9.712444,34.96381,37.238949,24.987274,0.351694,0.50454,0,0,0,0.015421,25.317553,5150971,0,0,0,0,0,0,0,56.230145
58.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426120.5,9.714698,34.955021,37.247959,25.05699,0.353032,0.50454,0,0,0,0.015683,25.317503,5150957,0,0,0,0,0,0,0,56.476227
58.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426128.3125,9.714979,34.94799,37.238949,25.009405,0.351694,0.504234,0,0,0,0.015474,25.317354,5151065,0,0,0,0,0,0,0,56.599266
58.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426148.1875,9.721457,34.956779,37.242554,24.977316,0.352764,0.503319,0,0,0,0.015683,25.318739,5151146,0,0,0,0,0,0,0,55.861023
58.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426167.625,9.715543,34.965569,37.244354,25.013832,0.351694,0.504845,0,0,0,0.015683,25.317205,5150982,0,0,0,0,0,0,0,56.107105
58.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426222.0313,9.715543,34.949749,37.235344,25.026005,0.352497,0.504997,0,0,0,0.015841,25.317305,5151164,0,0,0,0,0,0,0,55.984062
59,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426264.0313,9.712163,34.953262,37.244354,25.030432,0.352898,0.503471,0,0,0,0.016313,25.318739,5151130,0,0,0,0,0,0,0,55.984062
59.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426288.7188,9.716669,34.962051,37.231743,25.022684,0.353032,0.504387,0,0,0,0.016155,25.318689,5150635,0,0,0,0,0,0,0,55.491901
59.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426312.25,9.716669,34.962051,37.231743,25.022684,0.353032,0.504387,0,0,0,0.015736,25.317997,5150879,0,0,0,0,0,0,0,55.614941
59.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426344.1563,9.716669,34.962051,37.231743,25.022684,0.353032,0.504387,0,0,0,0.015841,25.318592,5150969,0,0,0,0,0,0,0,55.7995
59.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426376.0625,9.716669,34.962051,37.231743,25.022684,0.353032,0.504387,0,0,0,0.015946,25.319185,5151059,0,0,0,0,0,0,0,55.984062
59.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426370.1563,9.716669,34.962051,37.231743,25.022684,0.353032,0.504387,0,0,0,0.015841,25.319036,5150975,0,0,0,0,0,0,0,55.861023
59.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426364.2188,9.716669,34.962051,37.231743,25.022684,0.353032,0.504387,0,0,0,0.015736,25.318888,5150891,0,0,0,0,0,0,0,55.737984
59.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426327.5938,9.716669,34.962051,37.231743,25.022684,0.353032,0.504387,0,0,0,0.015657,25.319136,5150813,0,0,0,0,0,0,0,55.430382
59.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426290.9375,9.716669,34.962051,37.231743,25.022684,0.353032,0.504387,0,0,0,0.015579,25.319384,5150735,0,0,0,0,0,0,0,55.12278
59.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426277.75,9.716669,34.962051,37.231743,25.022684,0.353032,0.504387,0,0,0,0.015683,25.319384,5150933.5,0,0,0,0,0,0,0,55.368858
60,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426264.5625,9.716669,34.962051,37.231743,25.022684,0.353032,0.504387,0,0,0,0.015788,25.319384,5151132,0,0,0,0,0,0,0,55.614941
60.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426299.7813,9.715261,34.958538,37.244354,25.008299,0.351694,0.504082,0,0,0,0.015631,25.318642,5150779,0,0,0,0,0,0,0,56.107105
60.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426295.875,9.715683,34.967327,37.238949,25.003872,0.352229,0.504234,0,0,0,0.015579,25.319458,5150819.5,0,0,0,0,0,0,0,56.107105
60.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426291.9688,9.716105,34.976116,37.233543,24.999447,0.352764,0.504387,0,0,0,0.015526,25.320272,5150860,0,0,0,0,0,0,0,56.107105
60.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426281.5938,9.715261,34.962051,37.237148,25.044817,0.352898,0.505455,0,0,0,0.015788,25.319679,5150955,0,0,0,0,0,0,0,55.861023
60.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426229.375,9.720894,34.965569,37.238949,25.026005,0.351694,0.504082,0,0,0,0.015788,25.320175,5150822,0,0,0,0,0,0,0,55.861023
60.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426239.2188,9.713572,34.956779,37.238949,25.001659,0.352497,0.504234,0,0,0,0.01626,25.319481,5150927,0,0,0,0,0,0,0,55.737984
60.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426229.4688,9.718923,34.956779,37.236244,25.026558,0.352296,0.504387,0,0,0,0.016024,25.318714,5150893,0,0,0,0,0,0,0,55.799503
60.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426219.7188,9.724274,34.956779,37.233543,25.051456,0.352095,0.50454,0,0,0,0.015788,25.317947,5150859,0,0,0,0,0,0,0,55.861023
60.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426227.9063,9.714698,34.958538,37.224537,25.045923,0.351694,0.504234,0,0,0,0.015946,25.318937,5150912,0,0,0,0,0,0,0,56.230145
61,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426259.625,9.713008,34.96381,37.229942,24.989489,0.351828,0.504234,0,0,0,0.015998,25.317553,5150624,0,0,0,0,0,0,0,55.984062
61.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426274.3125,9.725681,34.958538,37.235344,25.014938,0.351961,0.503929,0,0,0,0.015841,25.318245,5150906,0,0,0,0,0,0,0,55.984062
61.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426245.6875,9.714698,34.962051,37.231743,25.030432,0.351961,0.503319,0,0,0,0.015579,25.317652,5151157,0,0,0,0,0,0,0,55.614941
61.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426224.25,9.715261,34.96381,37.237148,25.018259,0.352497,0.504234,0,0,0,0.015526,25.318493,5151041,0,0,0,0,0,0,0,56.107105
61.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426250.75,9.714134,34.951504,37.226337,25.043711,0.352631,0.50454,0,0,0,0.015369,25.318195,5151009,0,0,0,0,0,0,0,56.353188
61.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426278.25,9.71864,34.972603,37.226337,25.047031,0.353166,0.503471,0,0,0,0.016103,25.316761,5151012,0,0,0,0,0,0,0,55.737984
61.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426278.7813,9.712727,34.965569,37.222736,25.000553,0.352631,0.502861,0,0,0,0.016051,25.318245,5151074,0,0,0,0,0,0,0,55.491901
61.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426307.1563,9.72202,34.96381,37.224537,24.982849,0.3533,0.504082,0,0,0,0.015683,25.318642,5150921,0,0,0,0,0,0,0,56.230145
61.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426336.25,9.713289,34.960297,37.226337,24.971783,0.353166,0.503929,0,0,0,0.015369,25.318146,5150864,0,0,0,0,0,0,0,55.984062
61.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426368.7188,9.712163,34.969086,37.228138,25.013832,0.352229,0.504387,0,0,0,0.015579,25.318888,5150808,0,0,0,0,0,0,0,56.107105
62,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426460.1563,9.72371,34.96381,37.235344,25.037071,0.351694,0.504387,0,0,0,0.015788,25.318295,5151088,0,0,0,0,0,0,0,55.984062
62.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426535.5313,9.714417,34.965569,37.219131,25.009405,0.351426,0.504387,0,0,0,0.015579,25.319433,5150734,0,0,0,0,0,0,0,55.861023
62.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426585.8438,9.716105,34.962051,37.217331,24.992807,0.350891,0.503319,0,0,0,0.015736,25.318739,5150910,0,0,0,0,0,0,0,56.230145
62.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426575.3125,9.719204,34.955021,37.229942,25.048138,0.352631,0.503166,0,0,0,0.015998,25.319481,5150815,0,0,0,0,0,0,0,56.476227
62.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426625.25,9.716105,34.972603,37.21373,25.018259,0.352363,0.505302,0,0,0,0.016155,25.318542,5150699,0,0,0,0,0,0,0,56.476227
62.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426692.5313,9.713853,34.969086,37.222736,25.002766,0.351292,0.503777,0,0,0,0.015946,25.318689,5150506,0,0,0,0,0,0,0,56.230145
62.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,426746.0938,9.712163,34.953262,37.222736,25.035965,0.352497,0.50515,0,0,0,0.015421,25.318937,5150775,0,0,0,0,0,0,0,55.737984
