Time,Conc.1,Conc.2,Conc.3,Conc.4,BF1,BF2,BF3,BF4,TS,Ite3 Conc.1,Ite3 Conc.2,Ite3 Conc.3,Ite3 Conc.4,Ite3 BF1,Ite3 BF2,Ite3 BF3,Ite3 BF4,Ite3 TS,Averaged Signal,QCL Voltage,Device Temp.,Board Temp.,Peltier Temp.,Peltier Current,Peltier Voltage,Cell Temp.,TCS Temp.,Air Press.,Cell Press.,Preamp Temp,Averaged Zero,Temp. Shift,Residual,Setting Param.,Ite.Nm1 Conc.1,Ite.Nm2 Conc.1,Amp Adjust, TCS Cell Press,FPGA Temp.
45.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082978.5,9.618376,32.50927,34.958694,25.058098,0.312743,0.427176,0,0,0,0.015998,26.035563,5196374,0,0,0,0,0,0,0,56.353188
45.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082972.5,9.624854,32.507565,34.955204,25.04039,0.313145,0.42916,0,0,0,0.015946,26.034916,5196487,0,0,0,0,0,0,0,56.353188
45.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082988.5,9.613306,32.51268,34.972664,25.017153,0.313546,0.427482,0,0,0,0.016418,26.035463,5196547,0,0,0,0,0,0,0,56.476227
46,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3083020,9.613025,32.510975,34.963932,25.01162,0.313145,0.428092,0,0,0,0.015788,26.036011,5196518,0,0,0,0,0,0,0,56.107105
46.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3083022,9.622601,32.505859,34.963932,25.053671,0.31368,0.428855,0,0,0,0.015841,26.036259,5196543,0,0,0,0,0,0,0,56.476227
46.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082996.5,9.614715,32.50927,34.967426,25.034857,0.313145,0.428244,0,0,0,0.016103,26.036259,5196441,0,0,0,0,0,0,0,56.599266
46.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082991.5,9.613306,32.517796,34.970917,24.975103,0.313011,0.428855,0,0,0,0.015683,26.035414,5196432,0,0,0,0,0,0,0,56.107105
46.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082993.5,9.613025,32.50415,34.972664,24.972889,0.312341,0.42855,0,0,0,0.015788,26.036308,5196434,0,0,0,0,0,0,0,56.599266
46.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082966.75,9.610771,32.507565,34.962189,25.05699,0.313011,0.427634,0,0,0,0.016051,26.035463,5196305,0,0,0,0,0,0,0,56.353188
46.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082958.75,9.61387,32.502445,34.972664,25.034857,0.312743,0.429618,0,0,0,0.016313,26.036011,5196432,0,0,0,0,0,0,0,55.491901
46.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082938.25,9.614151,32.522915,34.962189,25.018259,0.313145,0.429007,0,0,0,0.016208,26.03591,5196279,0,0,0,0,0,0,0,56.476227
46.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082921.5,9.616686,32.510975,34.969173,24.996126,0.314215,0.428092,0,0,0,0.016051,26.035065,5196472,0,0,0,0,0,0,0,56.599266
46.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082924.5,9.618094,32.514385,34.969173,25.043711,0.312743,0.427329,0,0,0,0.015788,26.036209,5196349,0,0,0,0,0,0,0,56.353188
47,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082923.5,9.622319,32.522915,34.976158,25.05035,0.312877,0.42916,0,0,0,0.016155,26.037203,5196566,0,0,0,0,0,0,0,56.230145
47.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082916.75,9.616123,32.521206,34.974411,25.044817,0.313011,0.427939,0,0,0,0.016418,26.035513,5196334,0,0,0,0,0,0,0,56.107105
47.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082928.75,9.611335,32.529736,34.967426,24.989489,0.313412,0.428397,0,0,0,0.015369,26.037601,5196298,0,0,0,0,0,0,0,56.476227
47.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082948.25,9.620347,32.526325,34.974411,25.018259,0.312743,0.428855,0,0,0,0.016155,26.035812,5196467,0,0,0,0,0,0,0,56.353188
47.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082941.5,9.622037,32.522915,34.962189,25.045923,0.311806,0.428244,0,0,0,0.015788,26.037054,5196480,0,0,0,0,0,0,0,56.353188
47.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082940.75,9.618376,32.521206,34.981396,25.044817,0.313546,0.429007,0,0,0,0.015526,26.036806,5196415,0,0,0,0,0,0,0,56.845348
47.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082924.5,9.613306,32.50927,34.976158,24.986168,0.312341,0.428855,0,0,0,0.015474,26.037302,5196626,0,0,0,0,0,0,0,56.476227
47.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082910,9.613588,32.507565,34.977905,25.029325,0.313278,0.42916,0,0,0,0.015841,26.037054,5196693,0,0,0,0,0,0,0,56.230145
47.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082902,9.614996,32.531445,34.977905,25.020472,0.313278,0.428244,0,0,0,0.016208,26.038248,5196606,0,0,0,0,0,0,0,56.107105
47.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082886.5,9.624572,32.52462,34.974411,25.04039,0.312341,0.427787,0,0,0,0.016103,26.038546,5196496,0,0,0,0,0,0,0,56.230145
48,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082866.5,9.610771,32.522915,34.972664,24.99502,0.314082,0.42855,0,0,0,0.015998,26.036905,5196610,0,0,0,0,0,0,0,56.476227
48.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082860.25,9.610771,32.521206,34.981396,25.017153,0.312074,0.428244,0,0,0,0.015998,26.03805,5196442,0,0,0,0,0,0,0,55.861023
48.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082863.25,9.61218,32.52803,34.972664,24.980635,0.313412,0.428092,0,0,0,0.015631,26.037601,5196453,0,0,0,0,0,0,0,55.737984
48.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082855,9.617249,32.51609,34.972664,25.01162,0.313412,0.42916,0,0,0,0.015893,26.038794,5196345,0,0,0,0,0,0,0,56.230145
48.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082848,9.614433,32.526325,34.981396,25.003874,0.312341,0.430228,0,0,0,0.015946,26.038546,5196531,0,0,0,0,0,0,0,56.230145
48.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082844.5,9.614433,32.534855,34.970917,25.001659,0.314349,0.42977,0,0,0,0.015474,26.038446,5196435,0,0,0,0,0,0,0,56.107105
48.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082826.5,9.61218,32.529736,34.976158,25.049244,0.313145,0.429007,0,0,0,0.015631,26.038794,5196382,0,0,0,0,0,0,0,55.737984
48.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082829.5,9.613306,32.531445,34.981396,25.027111,0.313948,0.429618,0,0,0,0.015998,26.040783,5196564,0,0,0,0,0,0,0,56.353188
48.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082827,9.612461,32.531445,34.986637,25.006086,0.313145,0.428855,0,0,0,0.015579,26.039391,5196233,0,0,0,0,0,0,0,56.107105
48.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082814.5,9.612461,32.526325,34.970917,25.030432,0.314082,0.428397,0,0,0,0.015788,26.040138,5196199,0,0,0,0,0,0,0,56.722309
49,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082798.75,9.614433,32.541679,34.983143,25.022684,0.312743,0.428702,0,0,0,0.015631,26.040535,5196415,0,0,0,0,0,0,0,56.230145
49.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082788.5,9.61387,32.52462,34.976158,25.023792,0.313412,0.428855,0,0,0,0.015788,26.041628,5196223,0,0,0,0,0,0,0,56.230145
49.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082772.5,9.61218,32.53656,34.981396,25.064737,0.313948,0.429313,0,0,0,0.016155,26.041132,5196144,0,0,0,0,0,0,0,56.599266
49.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082768,9.613025,32.52803,34.983143,25.006086,0.313412,0.429618,0,0,0,0.016155,26.039242,5196560,0,0,0,0,0,0,0,56.107105
49.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082761,9.624009,32.531445,34.983143,25.039284,0.314349,0.430381,0,0,0,0.015841,26.040287,5196528,0,0,0,0,0,0,0,55.984062
49.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082766.5,9.612461,32.52803,34.983143,25.06695,0.313412,0.429007,0,0,0,0.016103,26.040981,5196355,0,0,0,0,0,0,0,56.353188
49.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082778.5,9.611053,32.53315,34.983143,25.037071,0.312877,0.429313,0,0,0,0.015893,26.039291,5196460,0,0,0,0,0,0,0,56.476227
49.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082783.5,9.611616,32.534855,34.977905,25.032644,0.313546,0.428702,0,0,0,0.016051,26.040535,5196505,0,0,0,0,0,0,0,56.476227
49.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082786,9.622319,32.53315,34.983143,25.008299,0.312877,0.428702,0,0,0,0.015736,26.038794,5196369,0,0,0,0,0,0,0,56.845348
49.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082797,9.611335,32.521206,34.986637,25.063631,0.312609,0.427482,0,0,0,0.016418,26.040087,5196354,0,0,0,0,0,0,0,55.861023
50,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082798.5,9.621756,32.526325,34.990131,24.986168,0.313145,0.428702,0,0,0,0.016208,26.038845,5196641,0,0,0,0,0,0,0,56.230145
50.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082809.75,9.613306,32.52803,34.983143,25.031538,0.31368,0.429923,0,0,0,0.016103,26.040287,5196565,0,0,0,0,0,0,0,55.861023
50.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082820.75,9.624009,32.543385,34.993622,25.04039,0.313011,0.428855,0,0,0,0.015631,26.03964,5196299,0,0,0,0,0,0,0,55.861023
50.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082830.25,9.617531,32.53315,34.983143,24.970676,0.313948,0.430076,0,0,0,0.015946,26.039988,5196484,0,0,0,0,0,0,0,56.107105
50.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082834.75,9.614996,32.534855,35.00061,25.048138,0.313546,0.428397,0,0,0,0.015946,26.040634,5196679,0,0,0,0,0,0,0,56.599266
50.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082829,9.622601,32.531445,34.997116,25.034857,0.313948,0.429007,0,0,0,0.015736,26.040436,5196579,0,0,0,0,0,0,0,56.107105
50.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082829,9.613025,32.54509,34.983143,25.028217,0.312341,0.42977,0,0,0,0.016208,26.039589,5196723,0,0,0,0,0,0,0,56.353188
50.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082823.5,9.624572,32.538265,34.983143,25.032644,0.314215,0.429923,0,0,0,0.016208,26.041628,5196283,0,0,0,0,0,0,0,55.861023
50.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082819.5,9.61218,32.551918,34.990131,25.030432,0.313145,0.429465,0,0,0,0.015946,26.040585,5196352,0,0,0,0,0,0,0,55.984062
50.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082818.5,9.621192,32.548504,34.997116,25.030432,0.313412,0.429007,0,0,0,0.016051,26.041031,5196439,0,0,0,0,0,0,0,56.107105
51,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082818.25,9.61387,32.538265,34.990131,25.021578,0.312877,0.428397,0,0,0,0.015736,26.039192,5196296,0,0,0,0,0,0,0,56.107105
51.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082830.25,9.617813,32.53656,34.995369,24.992807,0.314215,0.428397,0,0,0,0.015893,26.041729,5196109,0,0,0,0,0,0,0,55.984062
51.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082823.5,9.612461,32.541679,34.98489,25.074697,0.313546,0.429007,0,0,0,0.015893,26.04133,5196238,0,0,0,0,0,0,0,56.599266
51.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082811.75,9.61218,32.538265,34.991875,25.049244,0.313145,0.428855,0,0,0,0.01626,26.042076,5196474,0,0,0,0,0,0,0,56.230145
51.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082822.25,9.614433,32.548504,34.990131,25.033751,0.31368,0.429465,0,0,0,0.015998,26.041878,5196361,0,0,0,0,0,0,0,56.476227
51.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082805.75,9.617531,32.538265,34.991875,25.021578,0.312743,0.427939,0,0,0,0.016051,26.042423,5196197,0,0,0,0,0,0,0,56.476227
51.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082796,9.615841,32.538265,34.997116,25.029325,0.313948,0.429007,0,0,0,0.016103,26.041779,5195960,0,0,0,0,0,0,0,56.107105
51.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082792.5,9.611616,32.548504,34.995369,24.965143,0.313412,0.430686,0,0,0,0.015893,26.041878,5195952,0,0,0,0,0,0,0,56.968391
51.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082791.25,9.611335,32.543385,34.986637,25.028217,0.313278,0.430381,0,0,0,0.016208,26.041729,5196237,0,0,0,0,0,0,0,55.614941
51.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082775.5,9.613306,32.557037,34.986637,25.069164,0.314082,0.42916,0,0,0,0.016051,26.041382,5196382,0,0,0,0,0,0,0,56.476227
52,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082768.25,9.610209,32.546799,34.98489,25.039284,0.313011,0.430228,0,0,0,0.015631,26.041182,5196327,0,0,0,0,0,0,0,56.230145
52.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082761.25,9.617531,32.539974,34.988384,24.993914,0.313814,0.429313,0,0,0,0.015998,26.042076,5196389,0,0,0,0,0,0,0,56.476227
52.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082754.5,9.618376,32.538265,34.997116,24.991701,0.313546,0.428397,0,0,0,0.016103,26.042027,5196215,0,0,0,0,0,0,0,56.353188
52.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082743.75,9.618939,32.548504,34.990131,24.992807,0.312208,0.429923,0,0,0,0.015893,26.040934,5196228,0,0,0,0,0,0,0,55.861023
52.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082752,9.61387,32.558743,34.993622,25.017153,0.313412,0.430686,0,0,0,0.016103,26.040037,5196210,0,0,0,0,0,0,0,55.737984
52.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082759.25,9.611053,32.550209,34.990131,25.038177,0.313814,0.42916,0,0,0,0.015946,26.041182,5196262,0,0,0,0,0,0,0,56.107105
52.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082756.5,9.617813,32.546799,34.988384,25.017153,0.313814,0.42855,0,0,0,0.015841,26.04143,5196266,0,0,0,0,0,0,0,56.845348
52.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082742.5,9.623164,32.557037,34.990131,25.022684,0.313546,0.429465,0,0,0,0.015736,26.04158,5196604,0,0,0,0,0,0,0,56.107105
52.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082738.5,9.61387,32.555328,35.002357,25.024899,0.313278,0.430686,0,0,0,0.015683,26.041031,5196363,0,0,0,0,0,0,0,55.737984
52.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082737,9.61387,32.555328,34.993622,25.033751,0.31368,0.42977,0,0,0,0.016103,26.040634,5196354,0,0,0,0,0,0,0,55.737984
53,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082737.25,9.616686,32.555328,35.004105,25.053671,0.313412,0.428855,0,0,0,0.015579,26.041082,5196565,0,0,0,0,0,0,0,56.599266
53.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082721.5,9.61218,32.560448,35.005852,25.032644,0.314215,0.428702,0,0,0,0.016313,26.042376,5196334,0,0,0,0,0,0,0,55.614941
53.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082716.25,9.625417,32.551918,34.998863,25.029325,0.312743,0.42916,0,0,0,0.016313,26.040934,5196504,0,0,0,0,0,0,0,55.984062
53.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082695.25,9.626262,32.551918,34.998863,25.042604,0.313412,0.429313,0,0,0,0.015998,26.040934,5196492,0,0,0,0,0,0,0,56.353188
53.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082670.25,9.61218,32.555328,34.991875,25.002766,0.31368,0.429007,0,0,0,0.015841,26.042524,5196553,0,0,0,0,0,0,0,55.861023
53.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082679,9.622882,32.562157,34.990131,25.026005,0.314349,0.429313,0,0,0,0.015369,26.042076,5196421,0,0,0,0,0,0,0,56.107105
53.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082677,9.618657,32.560448,34.997116,25.042604,0.313814,0.430381,0,0,0,0.015579,26.042921,5196450,0,0,0,0,0,0,0,56.230145
53.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082667.5,9.616686,32.562157,34.997116,25.04039,0.313278,0.430686,0,0,0,0.015946,26.042624,5196541,0,0,0,0,0,0,0,56.353188
53.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082653,9.621192,32.553623,34.993622,25.003874,0.31368,0.42855,0,0,0,0.015998,26.042326,5196480,0,0,0,0,0,0,0,56.230145
53.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082645,9.610209,32.568981,34.997116,25.019365,0.313948,0.429923,0,0,0,0.015788,26.043419,5196685,0,0,0,0,0,0,0,56.230145
54,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082647.75,9.611335,32.563862,35.004105,25.018259,0.313278,0.429923,0,0,0,0.016103,26.043768,5196484,0,0,0,0,0,0,0,56.107105
54.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082645.75,9.611053,32.550209,34.993622,25.018259,0.313546,0.430991,0,0,0,0.015526,26.04327,5196416,0,0,0,0,0,0,0,56.476227
54.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082638.5,9.612743,32.567276,35.00061,24.96957,0.313278,0.429465,0,0,0,0.015788,26.04332,5196469,0,0,0,0,0,0,0,56.353188
54.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082634,9.611898,32.563862,34.998863,25.026005,0.314483,0.430228,0,0,0,0.015946,26.043768,5196574,0,0,0,0,0,0,0,56.107105
54.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082612.75,9.613025,32.568981,34.990131,25.022684,0.31368,0.42916,0,0,0,0.015369,26.043617,5196780,0,0,0,0,0,0,0,56.107105
54.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082605.75,9.615841,32.557037,34.986637,25.054777,0.314349,0.430228,0,0,0,0.015998,26.043369,5196635,0,0,0,0,0,0,0,56.722309
54.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082617.25,9.620629,32.555328,35.016335,25.017153,0.313814,0.430838,0,0,0,0.016418,26.042973,5196530,0,0,0,0,0,0,0,56.968391
54.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082655.25,9.61218,32.560448,34.991875,25.038177,0.313412,0.42977,0,0,0,0.015946,26.04327,5196613,0,0,0,0,0,0,0,56.353188
54.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082674.75,9.612743,32.553623,34.990131,24.957399,0.31368,0.429465,0,0,0,0.015893,26.04307,5196560,0,0,0,0,0,0,0,56.476227
54.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082683.5,9.611053,32.558743,34.998863,25.027111,0.313814,0.429618,0,0,0,0.015736,26.041828,5196606,0,0,0,0,0,0,0,56.230145
55,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082686.5,9.624854,32.562157,35.002357,25.012726,0.313546,0.429465,0,0,0,0.015474,26.04332,5196666,0,0,0,0,0,0,0,56.107105
55.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082701,9.61387,32.572395,35.002357,24.999447,0.314483,0.430228,0,0,0,0.016051,26.042673,5196463,0,0,0,0,0,0,0,56.353188
55.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082705.5,9.613588,32.57069,34.997116,24.985062,0.314483,0.431296,0,0,0,0.015736,26.04307,5196443,0,0,0,0,0,0,0,56.845348
55.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082725.5,9.611335,32.563862,34.995369,25.039284,0.314349,0.430686,0,0,0,0.015841,26.042423,5196442,0,0,0,0,0,0,0,56.107105
55.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082752.25,9.624854,32.565567,35.00061,25.072483,0.312877,0.42977,0,0,0,0.015683,26.043816,5196346,0,0,0,0,0,0,0,56.107105
55.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082747.5,9.616123,32.57069,35.002357,25.024899,0.314215,0.430076,0,0,0,0.015788,26.042673,5196630,0,0,0,0,0,0,0,55.614941
55.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082755.25,9.613588,32.560448,35.004105,24.987274,0.313546,0.430228,0,0,0,0.015683,26.04357,5196517,0,0,0,0,0,0,0,56.353188
55.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082771.5,9.61387,32.572395,35.007599,25.030432,0.313412,0.430381,0,0,0,0.015998,26.044065,5196290,0,0,0,0,0,0,0,56.353188
55.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082791,9.621756,32.577515,34.995369,25.037071,0.313412,0.42977,0,0,0,0.015841,26.043219,5196442,0,0,0,0,0,0,0,56.230145
55.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082806.25,9.622319,32.563862,35.00061,25.029325,0.313011,0.42916,0,0,0,0.015841,26.043966,5196576,0,0,0,0,0,0,0,56.599266
56,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082820.5,9.612461,32.57069,35.004105,25.013832,0.313948,0.429465,0,0,0,0.016103,26.042973,5196549,0,0,0,0,0,0,0,56.968391
56.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082829.5,9.61387,32.565567,35.002357,25.020472,0.314082,0.430228,0,0,0,0.016103,26.045458,5196510,0,0,0,0,0,0,0,56.230145
56.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082827,9.615841,32.560448,34.998863,25.020472,0.313546,0.430228,0,0,0,0.015526,26.044264,5196636,0,0,0,0,0,0,0,55.984062
56.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082827.5,9.614433,32.57069,35.00061,25.002766,0.314885,0.430686,0,0,0,0.016051,26.043867,5196602,0,0,0,0,0,0,0,56.353188
56.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082844,9.625417,32.577515,34.995369,25.022684,0.313948,0.430838,0,0,0,0.015893,26.044514,5196520,0,0,0,0,0,0,0,55.984062
56.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082859.5,9.615278,32.57069,35.009346,25.000553,0.314349,0.430533,0,0,0,0.016208,26.04501,5196439,0,0,0,0,0,0,0,56.230145
56.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082854,9.615278,32.575809,35.016335,25.051456,0.314483,0.429465,0,0,0,0.016051,26.045111,5196750,0,0,0,0,0,0,0,56.230145
56.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082831,9.612461,32.580929,35.004105,25.009405,0.313948,0.430076,0,0,0,0.016208,26.044365,5196622,0,0,0,0,0,0,0,56.599266
56.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082824.5,9.612461,32.580929,35.004105,25.009405,0.313948,0.430076,0,0,0,0.016313,26.044712,5196379,0,0,0,0,0,0,0,56.230145
56.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082820.75,9.612461,32.580929,35.004105,25.009405,0.313948,0.430076,0,0,0,0.016103,26.044886,5196396,0,0,0,0,0,0,0,56.230145
57,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082817,9.612461,32.580929,35.004105,25.009405,0.313948,0.430076,0,0,0,0.015893,26.045059,5196413,0,0,0,0,0,0,0,56.230145
57.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082826,9.61218,32.57666,35.003231,25.014938,0.313479,0.429999,0,0,0,0.015815,26.044985,5196567,0,0,0,0,0,0,0,56.291664
57.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3082835,9.611898,32.572395,35.002357,25.020472,0.313011,0.429923,0,0,0,0.015736,26.04491,5196721,0,0,0,0,0,0,0,56.353188
57.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3093150.5,9.66358,32.570686,35.005852,25.016598,0.317294,0.435798,0,0,0,0.015919,26.045208,5196587.5,0,0,0,0,0,0,0,56.476227
57.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3103466,9.715261,32.568981,35.009346,25.012726,0.321577,0.441672,0,0,0,0.016103,26.045507,5196454,0,0,0,0,0,0,0,56.599266
57.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3120105,9.717937,32.57325,35.011967,25.005533,0.321979,0.441596,0,0,0,0.016103,26.045755,5196353.5,0,0,0,0,0,0,0,56.783829
