Time,Conc.1,Conc.2,Conc.3,Conc.4,BF1,BF2,BF3,BF4,TS,Ite3 Conc.1,Ite3 Conc.2,Ite3 Conc.3,Ite3 Conc.4,Ite3 BF1,Ite3 BF2,Ite3 BF3,Ite3 BF4,Ite3 TS,Averaged Signal,QCL Voltage,Device Temp.,Board Temp.,Peltier Temp.,Peltier Current,Peltier Voltage,Cell Temp.,TCS Temp.,Air Press.,Cell Press.,Preamp Temp,Averaged Zero,Temp. Shift,Residual,Setting Param.,Ite.Nm1 Conc.1,Ite.Nm2 Conc.1,Amp Adjust, TCS Cell Press,FPGA Temp.
112.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,9614793,11.288516,33.113449,32.726173,25.023792,0.268171,0.399405,0,0,0,0.016155,26.085146,5151375,0,0,0,0,0,0,0,56.230145
112.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,9635824,11.289642,33.115166,32.712593,25.029879,0.268037,0.398795,0,0,0,0.016129,26.084896,5151430.5,0,0,0,0,0,0,0,56.291664
112.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,9656855,11.29077,33.116886,32.699013,25.035965,0.267903,0.398184,0,0,0,0.016103,26.084648,5151486,0,0,0,0,0,0,0,56.353188
112.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,9677917,11.292882,33.116028,32.697315,25.054779,0.267836,0.398947,0,0,0,0.015946,26.085022,5151286,0,0,0,0,0,0,0,56.845352
112.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,9698980,11.294994,33.11517,32.695618,25.073591,0.267769,0.39971,0,0,0,0.015788,26.085394,5151086,0,0,0,0,0,0,0,57.337513
112.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,9720042,11.294572,33.112595,32.687981,25.067505,0.267769,0.3991,0,0,0,0.015683,26.08522,5151180.5,0,0,0,0,0,0,0,57.460556
112.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,9741104,11.294149,33.110016,32.680344,25.061417,0.267769,0.398489,0,0,0,0.015579,26.085047,5151275,0,0,0,0,0,0,0,57.583595
113,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,9762170,11.292177,33.111732,32.680344,25.043158,0.26797,0.399481,0,0,0,0.015631,26.084873,5151352,0,0,0,0,0,0,0,57.337513
113.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,9783236,11.290206,33.113449,32.680344,25.024899,0.268171,0.400473,0,0,0,0.015683,26.084698,5151429,0,0,0,0,0,0,0,57.091431
113.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,9804287,11.290911,33.112591,32.665073,24.996128,0.267635,0.400244,0,0,0,0.015841,26.084475,5151509.5,0,0,0,0,0,0,0,56.845348
113.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,9825338,11.291615,33.111732,32.649803,24.967358,0.2671,0.400015,0,0,0,0.015998,26.084251,5151590,0,0,0,0,0,0,0,56.599266
113.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,9846397,11.290347,33.110016,32.645561,24.985062,0.267702,0.399939,0,0,0,0.016024,26.083704,5151478,0,0,0,0,0,0,0,56.660789
113.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,9867455,11.28908,33.108299,32.641319,25.002766,0.268304,0.399863,0,0,0,0.016051,26.083157,5151366,0,0,0,0,0,0,0,56.722309
113.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,9888511,11.291192,33.111732,32.634537,25.048138,0.26797,0.399557,0,0,0,0.016051,26.08363,5151471,0,0,0,0,0,0,0,56.53775
113.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,9909566,11.293304,33.11517,32.62775,25.093512,0.267635,0.399252,0,0,0,0.016051,26.084101,5151576,0,0,0,0,0,0,0,56.353188
113.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,9930627,11.293587,33.116886,32.629448,25.066952,0.267836,0.399939,0,0,0,0.015867,26.084251,5151552.5,0,0,0,0,0,0,0,56.476227
113.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,9951687,11.293868,33.118603,32.631145,25.04039,0.268037,0.400626,0,0,0,0.015683,26.0844,5151529,0,0,0,0,0,0,0,56.599266
114,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,9972794,11.290911,33.117744,32.622665,25.037071,0.267769,0.400778,0,0,0,0.015762,26.084698,5151379.5,0,0,0,0,0,0,0,56.722305
114.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,9993901,11.287953,33.116886,32.614185,25.033751,0.267501,0.400931,0,0,0,0.015841,26.084995,5151230,0,0,0,0,0,0,0,56.845348
114.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.001499E+7,11.291473,33.108299,32.61673,25.017151,0.267568,0.400092,0,0,0,0.015788,26.084599,5151206,0,0,0,0,0,0,0,56.722305
114.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.003609E+7,11.294994,33.099709,32.619274,25.000553,0.267635,0.399252,0,0,0,0.015736,26.0842,5151182,0,0,0,0,0,0,0,56.599266
114.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.005712E+7,11.297811,33.106579,32.619274,25.025452,0.268104,0.399634,0,0,0,0.015762,26.084824,5151275,0,0,0,0,0,0,0,56.660789
114.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.007815E+7,11.300627,33.113449,32.619274,25.05035,0.268572,0.400015,0,0,0,0.015788,26.085445,5151368,0,0,0,0,0,0,0,56.722309
114.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.009921E+7,11.296402,33.106579,32.613338,25.035965,0.268304,0.399786,0,0,0,0.015815,26.08527,5151322.5,0,0,0,0,0,0,0,56.53775
114.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.012027E+7,11.292178,33.099709,32.607403,25.021578,0.268037,0.399558,0,0,0,0.015841,26.085096,5151277,0,0,0,0,0,0,0,56.353188
114.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.013755E+7,11.292742,33.100571,32.605705,25.028217,0.268037,0.399939,0,0,0,0.016051,26.08522,5151295,0,0,0,0,0,0,0,56.291664
114.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015483E+7,11.293304,33.101429,32.604012,25.034857,0.268037,0.40032,0,0,0,0.01626,26.085344,5151313,0,0,0,0,0,0,0,56.230145
115,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.01545E+7,11.292459,33.104866,32.606556,24.996681,0.268037,0.400397,0,0,0,0.016129,26.085518,5151322.5,0,0,0,0,0,0,0,56.660789
115.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015417E+7,11.291615,33.108299,32.6091,24.958506,0.268037,0.400473,0,0,0,0.015998,26.085693,5151332,0,0,0,0,0,0,0,57.091431
115.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015401E+7,11.291473,33.105721,32.605709,24.987829,0.267903,0.39971,0,0,0,0.015762,26.085396,5151287.5,0,0,0,0,0,0,0,56.906868
115.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015386E+7,11.291333,33.103146,32.602318,25.017153,0.267769,0.398947,0,0,0,0.015526,26.085096,5151243,0,0,0,0,0,0,0,56.722309
115.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015375E+7,11.294149,33.101425,32.603165,25.029325,0.268037,0.399329,0,0,0,0.015631,26.08527,5151357,0,0,0,0,0,0,0,56.53775
115.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015364E+7,11.296966,33.099709,32.604012,25.041498,0.268304,0.39971,0,0,0,0.015736,26.085445,5151471,0,0,0,0,0,0,0,56.353188
115.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015358E+7,11.295135,33.101425,32.589603,25.052565,0.268171,0.399634,0,0,0,0.015579,26.085545,5151546.5,0,0,0,0,0,0,0,56.53775
115.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015352E+7,11.293304,33.103146,32.575195,25.063631,0.268037,0.399558,0,0,0,0.015421,26.085642,5151622,0,0,0,0,0,0,0,56.722309
115.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015346E+7,11.297811,33.107437,32.573502,25.047031,0.267836,0.399558,0,0,0,0.015395,26.08604,5151585.5,0,0,0,0,0,0,0,56.660789
115.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015341E+7,11.302317,33.111732,32.571804,25.030432,0.267635,0.399558,0,0,0,0.015369,26.086439,5151549,0,0,0,0,0,0,0,56.599266
116,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015336E+7,11.298374,33.107437,32.561638,25.032644,0.26797,0.399863,0,0,0,0.015631,26.086563,5151471,0,0,0,0,0,0,0,56.906868
116.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015331E+7,11.294431,33.103146,32.551468,25.034857,0.268304,0.400168,0,0,0,0.015893,26.086687,5151393,0,0,0,0,0,0,0,57.21447
116.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015328E+7,11.292037,33.103146,32.542152,25.038731,0.268171,0.400244,0,0,0,0.015736,26.087111,5151305,0,0,0,0,0,0,0,56.906868
116.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015325E+7,11.289643,33.103146,32.532833,25.042604,0.268037,0.40032,0,0,0,0.015579,26.087534,5151217,0,0,0,0,0,0,0,56.599266
116.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015323E+7,11.294712,33.100571,32.53368,25.045372,0.267836,0.399939,0,0,0,0.015631,26.087061,5151205,0,0,0,0,0,0,0,56.476227
116.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015321E+7,11.299782,33.097992,32.534527,25.048138,0.267635,0.399558,0,0,0,0.015683,26.086588,5151193,0,0,0,0,0,0,0,56.353188
116.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015318E+7,11.29767,33.102287,32.526054,25.034306,0.267568,0.39971,0,0,0,0.015657,26.087732,5151311.5,0,0,0,0,0,0,0,56.599266
116.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015316E+7,11.295558,33.106579,32.517586,25.020472,0.267501,0.399863,0,0,0,0.015631,26.088877,5151430,0,0,0,0,0,0,0,56.845348
116.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015315E+7,11.293163,33.104004,32.526054,25.024899,0.267702,0.400244,0,0,0,0.015579,26.088032,5151324,0,0,0,0,0,0,0,56.599266
116.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015314E+7,11.29077,33.101429,32.534527,25.029325,0.267903,0.400626,0,0,0,0.015526,26.087185,5151218,0,0,0,0,0,0,0,56.353188
117,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015313E+7,11.291756,33.105721,32.526054,25.039837,0.267635,0.400473,0,0,0,0.015657,26.088131,5151145,0,0,0,0,0,0,0,56.722309
117.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015313E+7,11.292741,33.110016,32.517586,25.05035,0.267368,0.40032,0,0,0,0.015788,26.089075,5151072,0,0,0,0,0,0,0,57.091431
117.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015314E+7,11.291473,33.102287,32.522667,25.017153,0.268171,0.400092,0,0,0,0.015657,26.088428,5151220.5,0,0,0,0,0,0,0,57.091431
117.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015315E+7,11.290206,33.094559,32.527752,24.983955,0.268974,0.399863,0,0,0,0.015526,26.087782,5151369,0,0,0,0,0,0,0,57.091431
117.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015318E+7,11.295557,33.096275,32.522667,25.008301,0.268773,0.400015,0,0,0,0.015552,26.088852,5151251,0,0,0,0,0,0,0,56.783829
117.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015322E+7,11.300909,33.097992,32.517586,25.032644,0.268572,0.400168,0,0,0,0.015579,26.089922,5151133,0,0,0,0,0,0,0,56.476227
117.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015323E+7,11.296684,33.101425,32.520126,25.03043,0.268037,0.399405,0,0,0,0.015815,26.089548,5151234.5,0,0,0,0,0,0,0,56.414707
117.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015325E+7,11.292459,33.104862,32.522671,25.028217,0.267501,0.398642,0,0,0,0.016051,26.089174,5151336,0,0,0,0,0,0,0,56.353188
117.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.01533E+7,11.292177,33.108299,32.513355,25.033197,0.268104,0.399557,0,0,0,0.015762,26.089249,5151187,0,0,0,0,0,0,0,56.599266
117.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015335E+7,11.291896,33.111732,32.50404,25.038177,0.268706,0.400473,0,0,0,0.015474,26.089323,5151038,0,0,0,0,0,0,0,56.845348
118,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015337E+7,11.294008,33.111732,32.502346,25.043158,0.268572,0.400473,0,0,0,0.015631,26.089424,5151108,0,0,0,0,0,0,0,56.906868
118.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.01534E+7,11.296121,33.111732,32.500652,25.048138,0.268438,0.400473,0,0,0,0.015788,26.089523,5151178,0,0,0,0,0,0,0,56.968391
118.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015344E+7,11.292601,33.108299,32.506577,25.004429,0.268371,0.400397,0,0,0,0.015893,26.089622,5151189.5,0,0,0,0,0,0,0,57.029911
118.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015349E+7,11.28908,33.104862,32.512505,24.960718,0.268304,0.40032,0,0,0,0.015998,26.089722,5151201,0,0,0,0,0,0,0,57.091431
118.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015359E+7,11.291192,33.103146,32.512505,24.985062,0.268104,0.400092,0,0,0,0.016024,26.090096,5151149,0,0,0,0,0,0,0,56.783829
118.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015369E+7,11.293304,33.101429,32.512505,25.009405,0.267903,0.399863,0,0,0,0.016051,26.090467,5151097,0,0,0,0,0,0,0,56.476227
118.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015378E+7,11.290911,33.096275,32.50827,24.993914,0.268639,0.400092,0,0,0,0.015998,26.090393,5151135.5,0,0,0,0,0,0,0,56.414707
118.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015387E+7,11.288516,33.091122,32.50404,24.978422,0.269375,0.40032,0,0,0,0.015946,26.090319,5151174,0,0,0,0,0,0,0,56.353188
118.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015398E+7,11.294149,33.097134,32.504887,25.010513,0.269308,0.399863,0,0,0,0.015736,26.090717,5151097.5,0,0,0,0,0,0,0,56.291664
118.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015409E+7,11.299782,33.103146,32.505733,25.042604,0.269241,0.399405,0,0,0,0.015526,26.091114,5151021,0,0,0,0,0,0,0,56.230145
119,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015423E+7,11.296825,33.103146,32.509964,25.026005,0.26797,0.399557,0,0,0,0.015605,26.090244,5151041.5,0,0,0,0,0,0,0,56.537746
119.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015437E+7,11.293868,33.103146,32.514198,25.009405,0.266698,0.39971,0,0,0,0.015683,26.089375,5151062,0,0,0,0,0,0,0,56.845348
119.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015453E+7,11.295839,33.100571,32.509117,25.017704,0.267434,0.399863,0,0,0,0.015631,26.090021,5151091,0,0,0,0,0,0,0,56.783829
119.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015469E+7,11.297811,33.097992,32.50404,25.026005,0.268171,0.400015,0,0,0,0.015579,26.090668,5151120,0,0,0,0,0,0,0,56.722309
119.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015485E+7,11.295557,33.103146,32.510811,25.031538,0.267903,0.399786,0,0,0,0.015657,26.09037,5151224.5,0,0,0,0,0,0,0,56.660789
119.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015501E+7,11.293304,33.108299,32.517586,25.037071,0.267635,0.399558,0,0,0,0.015736,26.090071,5151329,0,0,0,0,0,0,0,56.599266
119.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.01552E+7,11.292601,33.109158,32.514198,25.008301,0.268104,0.399634,0,0,0,0.01571,26.090717,5151260,0,0,0,0,0,0,0,56.476227
119.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015539E+7,11.291896,33.110016,32.510815,24.979528,0.268572,0.39971,0,0,0,0.015683,26.091364,5151191,0,0,0,0,0,0,0,56.353188
119.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015553E+7,11.290347,33.110016,32.514198,24.98838,0.268171,0.399939,0,0,0,0.015657,26.091263,5151308,0,0,0,0,0,0,0,56.599266
119.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015568E+7,11.288798,33.110016,32.517586,24.997234,0.267769,0.400168,0,0,0,0.015631,26.091164,5151425,0,0,0,0,0,0,0,56.845348
120,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015581E+7,11.288798,33.109158,32.509964,24.986721,0.267769,0.400015,0,0,0,0.015762,26.091362,5151307,0,0,0,0,0,0,0,56.722305
120.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015594E+7,11.288798,33.108299,32.502346,24.97621,0.267769,0.399863,0,0,0,0.015893,26.091562,5151189,0,0,0,0,0,0,0,56.599266
120.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015608E+7,11.289925,33.101429,32.503193,24.990042,0.26797,0.400015,0,0,0,0.015815,26.091612,5151210.5,0,0,0,0,0,0,0,56.845348
120.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015623E+7,11.291051,33.094559,32.50404,25.003874,0.268171,0.400168,0,0,0,0.015736,26.091661,5151232,0,0,0,0,0,0,0,57.091431
120.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015636E+7,11.292037,33.099709,32.502346,25.036518,0.268171,0.400244,0,0,0,0.015841,26.091763,5151305,0,0,0,0,0,0,0,57.029911
120.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.01565E+7,11.293023,33.104862,32.500652,25.069164,0.268171,0.40032,0,0,0,0.015946,26.091862,5151378,0,0,0,0,0,0,0,56.968391
120.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015657E+7,11.295557,33.098854,32.498959,25.029327,0.267702,0.400473,0,0,0,0.016129,26.092632,5151305,0,0,0,0,0,0,0,56.845352
120.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015664E+7,11.298092,33.092842,32.497265,24.989489,0.267234,0.400626,0,0,0,0.016313,26.093403,5151232,0,0,0,0,0,0,0,56.722309
120.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015672E+7,11.293446,33.090263,32.490494,25.022133,0.2671,0.400473,0,0,0,0.016051,26.093079,5151243,0,0,0,0,0,0,0,56.722309
120.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.01568E+7,11.288798,33.087688,32.483719,25.054777,0.266966,0.40032,0,0,0,0.015788,26.092756,5151254,0,0,0,0,0,0,0,56.722309
121,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015686E+7,11.291615,33.097134,32.480331,25.01494,0.267301,0.400626,0,0,0,0.015657,26.092258,5151305.5,0,0,0,0,0,0,0,56.906868
121.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015693E+7,11.294431,33.106579,32.476948,24.975103,0.267635,0.400931,0,0,0,0.015526,26.091761,5151357,0,0,0,0,0,0,0,57.091431
121.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015699E+7,11.293727,33.104862,32.47187,24.992809,0.267234,0.400397,0,0,0,0.015631,26.092159,5151236.5,0,0,0,0,0,0,0,56.722309
121.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015706E+7,11.293023,33.103146,32.466789,25.010513,0.266832,0.399863,0,0,0,0.015736,26.092558,5151116,0,0,0,0,0,0,0,56.353188
121.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015709E+7,11.293023,33.103146,32.466789,25.010513,0.266832,0.399863,0,0,0,0.015666,26.092724,5151249.5,0,0,0,0,0,0,0,56.312172
121.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015711E+7,11.293023,33.103146,32.466789,25.010513,0.266832,0.399863,0,0,0,0.015596,26.092888,5151383.5,0,0,0,0,0,0,0,56.27116
121.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015714E+7,11.293023,33.103146,32.466789,25.010513,0.266832,0.399863,0,0,0,0.015526,26.093054,5151517,0,0,0,0,0,0,0,56.230145
121.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015717E+7,11.294008,33.098854,32.460022,25.027664,0.267434,0.399786,0,0,0,0.015579,26.092308,5151578,0,0,0,0,0,0,0,56.353188
121.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.015721E+7,11.294994,33.094559,32.453251,25.044817,0.268037,0.39971,0,0,0,0.015631,26.091562,5151639,0,0,0,0,0,0,0,56.476227
121.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.016088E+7,11.341888,33.095417,32.454941,25.034306,0.273324,0.406577,0,0,0,0.015552,26.091984,5151511.5,0,0,0,0,0,0,0,56.414707
122,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.016456E+7,11.388782,33.096275,32.456635,25.023792,0.278611,0.413443,0,0,0,0.015474,26.092407,5151384,0,0,0,0,0,0,0,56.353188
122.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.020482E+7,11.391598,33.103146,32.47187,25.035965,0.276202,0.410849,0,0,0,0.015893,26.092855,5151150,0,0,0,0,0,0,0,56.722309
122.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.024473E+7,11.392724,33.11517,32.458328,25.014938,0.276737,0.411307,0,0,0,0.015736,26.091661,5151234,0,0,0,0,0,0,0,56.845348
122.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.028451E+7,11.392724,33.11517,32.458328,25.014938,0.276737,0.411307,0,0,0,0.015998,26.091761,5151334,0,0,0,0,0,0,0,56.845348
122.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.032414E+7,11.389908,33.106579,32.451557,25.042604,0.276603,0.411154,0,0,0,0.015841,26.091862,5151246,0,0,0,0,0,0,0,57.091431
122.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.034392E+7,11.389485,33.110016,32.454094,25.027664,0.276068,0.41062,0,0,0,0.015867,26.092707,5151253,0,0,0,0,0,0,0,56.906868
122.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.03637E+7,11.389063,33.113449,32.456635,25.012726,0.275532,0.410086,0,0,0,0.015893,26.093552,5151260,0,0,0,0,0,0,0,56.722309
122.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.038344E+7,11.389485,33.110016,32.464252,25.024345,0.275867,0.41001,0,0,0,0.015919,26.093552,5151208.5,0,0,0,0,0,0,0,56.599266
122.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.040317E+7,11.389908,33.106579,32.47187,25.035965,0.276202,0.409934,0,0,0,0.015946,26.093552,5151157,0,0,0,0,0,0,0,56.476227
122.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.042292E+7,11.390612,33.104004,32.482872,25.007195,0.276068,0.409857,0,0,0,0.015998,26.093826,5151010,0,0,0,0,0,0,0,56.722309
123,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.044266E+7,11.391316,33.101429,32.493877,24.978422,0.275934,0.409781,0,0,0,0.016051,26.094099,5150863,0,0,0,0,0,0,0,56.968391
123.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.04624E+7,11.391175,33.105721,32.494724,24.998894,0.275599,0.409247,0,0,0,0.015893,26.093727,5150891,0,0,0,0,0,0,0,56.845352
123.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.048213E+7,11.391034,33.110016,32.495571,25.019365,0.275265,0.408713,0,0,0,0.015736,26.093353,5150919,0,0,0,0,0,0,0,56.722309
123.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.050183E+7,11.396809,33.110016,32.502346,25.01162,0.275399,0.409323,0,0,0,0.015893,26.093651,5151008,0,0,0,0,0,0,0,56.660789
123.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.052153E+7,11.402582,33.110016,32.509121,25.003874,0.275532,0.409934,0,0,0,0.016051,26.09395,5151097,0,0,0,0,0,0,0,56.599266
123.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.054127E+7,11.396245,33.104004,32.512505,25.032093,0.275532,0.410239,0,0,0,0.016024,26.094099,5151021,0,0,0,0,0,0,0,56.783829
123.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.056102E+7,11.389908,33.097992,32.515892,25.06031,0.275532,0.410544,0,0,0,0.015998,26.094248,5150945,0,0,0,0,0,0,0,56.968391
123.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.05808E+7,11.393147,33.102287,32.523514,25.061417,0.275198,0.41062,0,0,0,0.015867,26.093975,5150976.5,0,0,0,0,0,0,0,56.783829
123.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.060058E+7,11.396385,33.106579,32.531139,25.062525,0.274863,0.410697,0,0,0,0.015736,26.093702,5151008,0,0,0,0,0,0,0,56.599266
123.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1.062035E+7,11.395963,33.113449,32.535374,25.044266,0.27493,0.410315,0,0,0,0.015893,26.0942,5151020,0,0,0,0,0,0,0,56.783829
