Time,Conc.1,Conc.2,Conc.3,Conc.4,BF1,BF2,BF3,BF4,TS,Ite3 Conc.1,Ite3 Conc.2,Ite3 Conc.3,Ite3 Conc.4,Ite3 BF1,Ite3 BF2,Ite3 BF3,Ite3 BF4,Ite3 TS,Averaged Signal,QCL Voltage,Device Temp.,Board Temp.,Peltier Temp.,Peltier Current,Peltier Voltage,Cell Temp.,TCS Temp.,Air Press.,Cell Press.,Preamp Temp,Averaged Zero,Temp. Shift,Residual,Setting Param.,Ite.Nm1 Conc.1,Ite.Nm2 Conc.1,Amp Adjust, TCS Cell Press,FPGA Temp.
122.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3245892.5,11.491017,32.281883,31.590998,25.043158,0.273525,0.398108,0,0,0,0.015631,25.603559,5150316.5,0,0,0,0,0,0,0,55.307339
122.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3251973,11.489046,32.287838,31.582619,25.027111,0.273391,0.397726,0,0,0,0.015683,25.602766,5150283,0,0,0,0,0,0,0,55.368858
122.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3258074.75,11.48806,32.282738,31.574242,25.002766,0.273056,0.398108,0,0,0,0.015867,25.603359,5150303.5,0,0,0,0,0,0,0,55.245819
123,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3264176.75,11.487075,32.277634,31.565863,24.978422,0.272722,0.398489,0,0,0,0.016051,25.603954,5150324,0,0,0,0,0,0,0,55.12278
123.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3270606.75,11.491581,32.278481,31.558323,25.009407,0.273056,0.398413,0,0,0,0.016024,25.604822,5150382,0,0,0,0,0,0,0,54.876698
123.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3277036.75,11.496087,32.279331,31.550785,25.04039,0.273391,0.398337,0,0,0,0.015998,25.60569,5150440,0,0,0,0,0,0,0,54.630615
123.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3283347.75,11.494537,32.274231,31.546597,25.058098,0.272922,0.39765,0,0,0,0.015815,25.605122,5150295.5,0,0,0,0,0,0,0,54.753654
123.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3289658.75,11.492989,32.269127,31.54241,25.075804,0.272454,0.396963,0,0,0,0.015631,25.604551,5150151,0,0,0,0,0,0,0,54.876698
123.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3295816.25,11.493975,32.279335,31.546597,25.038177,0.272788,0.39765,0,0,0,0.015736,25.6045,5150121.5,0,0,0,0,0,0,0,55.12278
123.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3301973.75,11.494961,32.289539,31.550785,25.000553,0.273123,0.398337,0,0,0,0.015841,25.60445,5150092,0,0,0,0,0,0,0,55.368858
123.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3307909.75,11.497777,32.286987,31.55246,25.015491,0.27319,0.398489,0,0,0,0.015683,25.60512,5150167,0,0,0,0,0,0,0,55.184296
123.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3313845.75,11.500593,32.284435,31.554134,25.030432,0.273257,0.398642,0,0,0,0.015526,25.605789,5150242,0,0,0,0,0,0,0,54.999737
123.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3320021.75,11.496651,32.284435,31.551622,25.037624,0.272722,0.39826,0,0,0,0.015526,25.606161,5150152,0,0,0,0,0,0,0,54.999737
124,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3326197.75,11.492707,32.284435,31.54911,25.044817,0.272186,0.397879,0,0,0,0.015526,25.606533,5150062,0,0,0,0,0,0,0,54.999737
124.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3332176.5,11.490314,32.281036,31.54911,25.015491,0.272119,0.397955,0,0,0,0.015605,25.605963,5150054,0,0,0,0,0,0,0,55.12278
124.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3338155.25,11.48792,32.277634,31.54911,24.986168,0.272052,0.398032,0,0,0,0.015683,25.605392,5150046,0,0,0,0,0,0,0,55.245819
124.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3350928,11.493834,32.286137,31.564186,25.034857,0.271918,0.397879,0,0,0,0.015369,25.606632,5150061,0,0,0,0,0,0,0,54.999737
124.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3357178.5,11.490877,32.284435,31.565025,25.009407,0.272588,0.398337,0,0,0,0.015605,25.605938,5150077.5,0,0,0,0,0,0,0,54.999737
124.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3363429.25,11.48792,32.282734,31.565863,24.983955,0.273257,0.398795,0,0,0,0.015841,25.605244,5150094,0,0,0,0,0,0,0,54.999737
124.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3369800.75,11.492989,32.286137,31.575916,25.008301,0.27319,0.398489,0,0,0,0.015815,25.60537,5150174,0,0,0,0,0,0,0,55.184296
124.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3376172.25,11.498058,32.289539,31.58597,25.032644,0.273123,0.398184,0,0,0,0.015788,25.605494,5150254,0,0,0,0,0,0,0,55.368858
124.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3382357.75,11.494397,32.281883,31.575077,25.007748,0.272855,0.398032,0,0,0,0.015736,25.604626,5150265.5,0,0,0,0,0,0,0,55.245819
124.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3388543.25,11.490736,32.274231,31.564186,24.982849,0.272588,0.397879,0,0,0,0.015683,25.603756,5150277,0,0,0,0,0,0,0,55.12278
125,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3394812.25,11.489469,32.27338,31.577591,25.002766,0.272454,0.397803,0,0,0,0.015657,25.602367,5150332.5,0,0,0,0,0,0,0,55.184299
125.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3401081.25,11.488201,32.27253,31.590998,25.022684,0.27232,0.397726,0,0,0,0.015631,25.600981,5150388,0,0,0,0,0,0,0,55.245819
125.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3406171.25,11.490454,32.283585,31.595188,25.032091,0.272655,0.398184,0,0,0,0.015579,25.600262,5150371,0,0,0,0,0,0,0,55.368858
125.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3411261.25,11.492707,32.294643,31.599377,25.041498,0.272989,0.398642,0,0,0,0.015526,25.599545,5150354,0,0,0,0,0,0,0,55.491901
125.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3411189.75,11.492285,32.291241,31.610271,25.034306,0.272454,0.398566,0,0,0,0.015631,25.600338,5150423.5,0,0,0,0,0,0,0,55.245819
125.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3411118.25,11.491862,32.287838,31.621168,25.027111,0.271918,0.398489,0,0,0,0.015736,25.60113,5150493,0,0,0,0,0,0,0,54.999737
125.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3411037.5,11.492989,32.288689,31.616978,25.023792,0.272521,0.398566,0,0,0,0.015605,25.601154,5150464.5,0,0,0,0,0,0,0,54.938217
125.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3410956.75,11.494116,32.289539,31.612787,25.020472,0.273123,0.398642,0,0,0,0.015474,25.601179,5150436,0,0,0,0,0,0,0,54.876698
125.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3410941.5,11.491863,32.284435,31.601055,25.014385,0.273056,0.3991,0,0,0,0.015395,25.601328,5150476,0,0,0,0,0,0,0,55.184299
125.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3410926.5,11.48961,32.279331,31.589321,25.008299,0.272989,0.399558,0,0,0,0.015316,25.601477,5150516,0,0,0,0,0,0,0,55.491901
126,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3411261,11.491722,32.285286,31.57843,25.020472,0.27319,0.398718,0,0,0,0.015526,25.601997,5150600.5,0,0,0,0,0,0,0,55.245819
126.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3411595.25,11.493834,32.291241,31.567537,25.032644,0.273391,0.397879,0,0,0,0.015736,25.602518,5150685,0,0,0,0,0,0,0,54.999737
126.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3411571.75,11.491017,32.294643,31.558323,25.034306,0.273391,0.397879,0,0,0,0.015605,25.603262,5150620.5,0,0,0,0,0,0,0,54.999737
126.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3411548,11.488201,32.298046,31.54911,25.035965,0.273391,0.397879,0,0,0,0.015474,25.604006,5150556,0,0,0,0,0,0,0,54.999737
126.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3411524.25,11.489046,32.287842,31.534874,25.0166,0.272655,0.39826,0,0,0,0.0155,25.604279,5150567,0,0,0,0,0,0,0,55.12278
126.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3411500.5,11.489891,32.277634,31.520638,24.997234,0.271918,0.398642,0,0,0,0.015526,25.604551,5150578,0,0,0,0,0,0,0,55.245819
126.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3411361,11.493412,32.281036,31.498873,25.026005,0.272922,0.398947,0,0,0,0.01571,25.60465,5150535,0,0,0,0,0,0,0,55.245819
126.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3411221.25,11.496932,32.284435,31.477108,25.054777,0.273926,0.399252,0,0,0,0.015893,25.60475,5150492,0,0,0,0,0,0,0,55.245819
126.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3411134,11.493552,32.289539,31.464558,25.02158,0.273659,0.398337,0,0,0,0.015736,25.603882,5150473,0,0,0,0,0,0,0,55.307339
126.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3411047,11.490172,32.294643,31.452005,24.98838,0.273391,0.397421,0,0,0,0.015579,25.603014,5150454,0,0,0,0,0,0,0,55.368858
127,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3411032.75,11.491299,32.293793,31.446148,25.028219,0.273391,0.397803,0,0,0,0.015788,25.602369,5150448,0,0,0,0,0,0,0,55.368858
127.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3411018.5,11.492426,32.292942,31.440292,25.068058,0.273391,0.398184,0,0,0,0.015998,25.601725,5150442,0,0,0,0,0,0,0,55.368858
127.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3410871.25,11.496368,32.289539,31.445312,25.030434,0.273458,0.398184,0,0,0,0.015657,25.602097,5150486.5,0,0,0,0,0,0,0,55.245819
127.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3410723.75,11.500312,32.286137,31.450333,24.992807,0.273525,0.398184,0,0,0,0.015316,25.602468,5150531,0,0,0,0,0,0,0,55.12278
127.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3410200.25,11.495665,32.289539,31.466232,25.007746,0.273257,0.398795,0,0,0,0.015526,25.601725,5150454,0,0,0,0,0,0,0,55.061256
127.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409676.5,11.491017,32.292942,31.48213,25.022684,0.272989,0.399405,0,0,0,0.015736,25.600981,5150377,0,0,0,0,0,0,0,54.999737
127.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409809.5,11.490454,32.292091,31.482967,25.007746,0.273056,0.399252,0,0,0,0.015762,25.60041,5150344.5,0,0,0,0,0,0,0,54.938217
127.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409942.5,11.489891,32.291241,31.483805,24.992807,0.273123,0.3991,0,0,0,0.015788,25.599842,5150312,0,0,0,0,0,0,0,54.876698
127.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3410023,11.490172,32.292091,31.498871,25.013279,0.272722,0.398947,0,0,0,0.015657,25.599049,5150320,0,0,0,0,0,0,0,54.692139
127.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3410103.5,11.490454,32.292942,31.513939,25.033751,0.27232,0.398795,0,0,0,0.015526,25.598255,5150328,0,0,0,0,0,0,0,54.507576
128,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3410235.5,11.488623,32.296345,31.515614,25.007748,0.272788,0.398108,0,0,0,0.015631,25.597462,5150348,0,0,0,0,0,0,0,54.999741
128.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3410367.25,11.486793,32.299747,31.517288,24.981743,0.273257,0.397421,0,0,0,0.015736,25.59667,5150368,0,0,0,0,0,0,0,55.491901
128.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3410146.25,11.48975,32.292942,31.524824,25.007748,0.273056,0.398032,0,0,0,0.015605,25.595232,5150451.5,0,0,0,0,0,0,0,55.614944
128.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409925.25,11.492707,32.286137,31.53236,25.033751,0.272855,0.398642,0,0,0,0.015474,25.593794,5150535,0,0,0,0,0,0,0,55.737984
128.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409776.25,11.492002,32.284435,31.54241,25.038177,0.273257,0.398032,0,0,0,0.015657,25.593273,5150477,0,0,0,0,0,0,0,55.799503
128.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409627.25,11.491299,32.282734,31.55246,25.042604,0.273659,0.397421,0,0,0,0.015841,25.592754,5150419,0,0,0,0,0,0,0,55.861023
128.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409613.5,11.490172,32.282734,31.554974,25.040943,0.273391,0.397498,0,0,0,0.015605,25.591936,5150574.5,0,0,0,0,0,0,0,55.430382
128.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409599.75,11.489046,32.282734,31.557486,25.039284,0.273123,0.397574,0,0,0,0.015369,25.591118,5150730,0,0,0,0,0,0,0,54.999737
128.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409591.25,11.492003,32.289539,31.562511,25.051456,0.272989,0.39826,0,0,0,0.015631,25.590845,5150618.5,0,0,0,0,0,0,0,55.061256
128.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409582.75,11.494961,32.296345,31.567537,25.063631,0.272855,0.398947,0,0,0,0.015893,25.590572,5150507,0,0,0,0,0,0,0,55.12278
129,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409226.25,11.491018,32.291241,31.570889,25.033752,0.272722,0.398566,0,0,0,0.015762,25.591167,5150514,0,0,0,0,0,0,0,55.245819
129.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3408869.75,11.487075,32.286137,31.57424,25.003874,0.272588,0.398184,0,0,0,0.015631,25.591763,5150521,0,0,0,0,0,0,0,55.368858
129.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409014,11.489187,32.287838,31.592674,24.995022,0.272655,0.398489,0,0,0,0.015579,25.591192,5150359,0,0,0,0,0,0,0,55.368858
129.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409158,11.491299,32.289539,31.611111,24.986168,0.272722,0.398795,0,0,0,0.015526,25.590622,5150197,0,0,0,0,0,0,0,55.368858
129.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409202.75,11.494678,32.282738,31.601891,25.016045,0.272855,0.398947,0,0,0,0.015342,25.590845,5150218,0,0,0,0,0,0,0,55.184296
129.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409247.25,11.498058,32.275932,31.592672,25.045923,0.272989,0.3991,0,0,0,0.015159,25.591068,5150239,0,0,0,0,0,0,0,54.999737
129.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409312,11.494256,32.280182,31.600216,25.05533,0.272521,0.3991,0,0,0,0.015395,25.590994,5150301.5,0,0,0,0,0,0,0,54.876694
129.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409376.75,11.490454,32.284435,31.607758,25.064737,0.272052,0.3991,0,0,0,0.015631,25.590919,5150364,0,0,0,0,0,0,0,54.753654
129.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409418,11.492144,32.285286,31.606081,25.066952,0.272454,0.399405,0,0,0,0.015605,25.591911,5150357,0,0,0,0,0,0,0,55.12278
129.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409459.5,11.493834,32.286137,31.604404,25.069164,0.272855,0.39971,0,0,0,0.015579,25.592903,5150350,0,0,0,0,0,0,0,55.491901
130,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409197.25,11.493271,32.298046,31.611111,25.063076,0.272521,0.398947,0,0,0,0.015579,25.592804,5150421,0,0,0,0,0,0,0,55.184299
130.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3408935.25,11.492707,32.309956,31.617815,25.05699,0.272186,0.398184,0,0,0,0.015579,25.592705,5150492,0,0,0,0,0,0,0,54.876698
130.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3408771.5,11.494257,32.304001,31.622005,25.062523,0.272922,0.398566,0,0,0,0.01571,25.592184,5150491,0,0,0,0,0,0,0,54.753654
130.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3408607.75,11.495806,32.298046,31.626198,25.068058,0.273659,0.398947,0,0,0,0.015841,25.591663,5150490,0,0,0,0,0,0,0,54.630615
130.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3408783,11.492708,32.297195,31.632065,25.064737,0.273123,0.398337,0,0,0,0.015946,25.59045,5150482.5,0,0,0,0,0,0,0,55.245819
130.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3408958.25,11.48961,32.296345,31.637934,25.061417,0.272588,0.397726,0,0,0,0.016051,25.589235,5150475,0,0,0,0,0,0,0,55.861023
130.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409125.75,11.488765,32.288689,31.622845,25.039837,0.272588,0.39826,0,0,0,0.015946,25.588318,5150442,0,0,0,0,0,0,0,55.491901
130.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409293.5,11.48792,32.281033,31.607758,25.018259,0.272588,0.398795,0,0,0,0.015841,25.587402,5150409,0,0,0,0,0,0,0,55.12278
130.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409256.25,11.488624,32.286987,31.607758,25.010513,0.272588,0.398413,0,0,0,0.015657,25.587971,5150340,0,0,0,0,0,0,0,55.307343
130.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409219,11.489327,32.292942,31.607758,25.002766,0.272588,0.398032,0,0,0,0.015474,25.588541,5150271,0,0,0,0,0,0,0,55.491901
131,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409295.25,11.489046,32.294643,31.564186,25.010513,0.27232,0.398795,0,0,0,0.015736,25.587301,5150203,0,0,0,0,0,0,0,54.999737
131.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409106.75,11.495382,32.292091,31.562511,25.014938,0.272655,0.398871,0,0,0,0.015841,25.587353,5150164,0,0,0,0,0,0,0,54.815178
131.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3408918.5,11.501719,32.289539,31.560837,25.019365,0.272989,0.398947,0,0,0,0.015946,25.587402,5150125,0,0,0,0,0,0,0,54.630615
131.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409009.25,11.501719,32.289539,31.560837,25.019365,0.272989,0.398947,0,0,0,0.015858,25.587732,5150090.5,0,0,0,0,0,0,0,54.712643
131.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409099.75,11.501719,32.289539,31.560837,25.019365,0.272989,0.398947,0,0,0,0.015771,25.588064,5150055.5,0,0,0,0,0,0,0,54.79467
131.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409190.5,11.501719,32.289539,31.560837,25.019365,0.272989,0.398947,0,0,0,0.015683,25.588394,5150021,0,0,0,0,0,0,0,54.876698
131.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409034,11.545938,32.287838,31.549948,25.011066,0.274997,0.400854,0,0,0,0.015762,25.585941,5150167.5,0,0,0,0,0,0,0,55.12278
131.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3408877.25,11.590156,32.286137,31.539059,25.002766,0.277005,0.402762,0,0,0,0.015841,25.583487,5150314,0,0,0,0,0,0,0,55.368858
131.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3409945.5,11.594662,32.283585,31.533197,25.032091,0.28343,0.411231,0,0,0,0.015867,25.582668,5150290,0,0,0,0,0,0,0,55.430382
131.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3411013.75,11.599168,32.281033,31.527336,25.061417,0.289854,0.419699,0,0,0,0.015893,25.58185,5150266,0,0,0,0,0,0,0,55.491901
132,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3422702.75,11.592127,32.286137,31.523987,25.034857,0.28102,0.407492,0,0,0,0.015841,25.580265,5150291,0,0,0,0,0,0,0,55.12278
132.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3435160.75,11.600295,32.304852,31.534035,25.021578,0.280351,0.408713,0,0,0,0.015946,25.580612,5149925,0,0,0,0,0,0,0,55.368858
132.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3447410.25,11.600295,32.304852,31.534035,25.021578,0.280351,0.408713,0,0,0,0.015841,25.582693,5150136,0,0,0,0,0,0,0,55.368858
132.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3458043,11.601985,32.281033,31.513939,25.030432,0.281154,0.410086,0,0,0,0.015841,25.582495,5149958,0,0,0,0,0,0,0,55.614941
132.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3463962.75,11.597479,32.285286,31.506405,25.042604,0.281422,0.409247,0,0,0,0.015657,25.583187,5150053.5,0,0,0,0,0,0,0,55.307339
132.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3469882.5,11.592972,32.289539,31.498871,25.054777,0.28169,0.408408,0,0,0,0.015474,25.583881,5150149,0,0,0,0,0,0,0,54.999737
132.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3476033.25,11.591704,32.291241,31.494686,25.052563,0.281154,0.408331,0,0,0,0.015657,25.583435,5150065.5,0,0,0,0,0,0,0,55.061256
132.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3482184,11.590437,32.292942,31.490499,25.05035,0.280619,0.408255,0,0,0,0.015841,25.582991,5149982,0,0,0,0,0,0,0,55.12278
132.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3487962.25,11.591846,32.295494,31.493847,25.038177,0.280552,0.408484,0,0,0,0.016051,25.583239,5150050,0,0,0,0,0,0,0,55.061256
132.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3493740.5,11.593254,32.298046,31.497196,25.026005,0.280485,0.408713,0,0,0,0.01626,25.583487,5150118,0,0,0,0,0,0,0,54.999737
133,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3499731,11.594944,32.295494,31.493847,25.042604,0.280686,0.408255,0,0,0,0.016077,25.582991,5150140,0,0,0,0,0,0,0,55.061256
133.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3505721.75,11.596634,32.292942,31.490499,25.059204,0.280886,0.407797,0,0,0,0.015893,25.582495,5150162,0,0,0,0,0,0,0,55.12278
133.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3511441.75,11.598324,32.297195,31.506405,25.044266,0.28082,0.40856,0,0,0,0.015788,25.583511,5149956.5,0,0,0,0,0,0,0,55.12278
133.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3517162,11.600013,32.301449,31.522312,25.029325,0.280753,0.409323,0,0,0,0.015683,25.584526,5149751,0,0,0,0,0,0,0,55.12278
133.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3522853,11.59621,32.299747,31.525661,25.042051,0.280886,0.409171,0,0,0,0.015946,25.584007,5149795.5,0,0,0,0,0,0,0,54.876698
133.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3528544,11.592409,32.298046,31.529011,25.054777,0.28102,0.409018,0,0,0,0.016208,25.583487,5149840,0,0,0,0,0,0,0,54.630615
133.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3534493,11.59086,32.292942,31.541573,25.038177,0.280485,0.408484,0,0,0,0.016077,25.58371,5150031.5,0,0,0,0,0,0,0,54.815178
133.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3540442,11.589311,32.287838,31.554134,25.021578,0.27995,0.40795,0,0,0,0.015946,25.583933,5150223,0,0,0,0,0,0,0,54.999737
133.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3546405,11.588888,32.291241,31.551622,25.029324,0.280083,0.408179,0,0,0,0.015788,25.583511,5150160.5,0,0,0,0,0,0,0,55.184296
133.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3552368.25,11.588466,32.294643,31.54911,25.037071,0.280217,0.408408,0,0,0,0.015631,25.58309,5150098,0,0,0,0,0,0,0,55.368858
134,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3558315.5,11.594239,32.294643,31.544085,25.041496,0.280083,0.408255,0,0,0,0.015762,25.582966,5150101,0,0,0,0,0,0,0,55.430382
134.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3564263,11.600013,32.294643,31.539059,25.045923,0.27995,0.408103,0,0,0,0.015893,25.582842,5150104,0,0,0,0,0,0,0,55.491901
134.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3570256.75,11.59959,32.291241,31.542408,25.037624,0.280284,0.408408,0,0,0,0.01571,25.581654,5150106.5,0,0,0,0,0,0,0,54.999741
134.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3576250.75,11.599168,32.287838,31.545759,25.029325,0.280619,0.408713,0,0,0,0.015526,25.580463,5150109,0,0,0,0,0,0,0,54.507576
134.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3582196,11.594662,32.291241,31.541573,25.022686,0.280619,0.408026,0,0,0,0.015788,25.579967,5150191,0,0,0,0,0,0,0,54.753654
134.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3588141.5,11.590156,32.294643,31.537384,25.016045,0.280619,0.40734,0,0,0,0.016051,25.579472,5150273,0,0,0,0,0,0,0,54.999737
